trial,score,test_score,time,max_depth,min_child_weight,subsample,eta,colsample_bylevel,colsample_bytree,gamma,lambda,alpha
0,0,0,1693596022.2043990,0,0,0,0,0,0,0,0,0
0,0.7277935937135817,0.7075117048515396,1693596022.639246,6,1,1,0.3,1,1,1e-20,1,1e-20
1,0.5,0.5,1693596022.927949,10,38996.76817062786,0.93459727010696,0.0045110584860376494,0.6163641639886454,0.5056994021387149,0.00020169177263162493,0.00010556345609688222,0.0016855696914008188
2,0.7145712216561781,0.696030343960814,1693596023.3400264,6,0.16581894958588836,0.7716930087712701,0.06374966075626659,0.8561872870410456,0.8098410480517197,0.00018235501218044772,7.775893077365152e-06,54.77121965793856
3,0.7120618153364632,0.6876516729327757,1693596023.6853395,4,6.98897988703001e-06,0.5329041938936057,0.8210181022181542,0.5639278564625159,0.6610653966020896,5.1218687759726045e-08,1.7688841467551718e-06,8.636726151249813e-05
4,0.7218855925149001,0.7012930004804285,1693596024.1372702,10,0.00030974261172866854,0.9923747186426357,1.3920673413800773e-05,0.67584236813506,0.6904794446019265,0.43812830727669533,24.43650733569207,1.5736131084540683e-05
5,0.7188699097659241,0.7011782403870591,1693596024.486516,5,3.250084411696814e-05,0.9005279431631972,0.015530807279674305,0.5343450667290786,0.8018222381845557,0.9031202583964879,2.089688555577595e-08,0.00035849097026931145
6,0.5,0.5,1693596024.7800798,9,71081.19745983473,0.7919822717504834,1.5651699031723056e-05,0.7232114537589514,0.5940862576466571,0.018644745882786685,1.422911845214654e-06,3.233710051425487e-07
7,0.7151644024905937,0.6959227162592263,1693596025.1771624,6,2.018498006911676e-07,0.8655792159903314,0.4991777247576652,0.9716590922316009,0.6873692525088881,0.009067810982730809,0.04167034755529183,0.0012758644966462205
8,0.7164260147171445,0.6987992577756494,1693596025.5635374,6,1.3041865366851323e-08,0.5339482017826847,0.00149307334362676,0.7157468154401804,0.5929418427598855,0.0019817696223345185,0.009791799889169017,0.16189918662313046
9,0.7172396197516065,0.6970533043141713,1693596025.9473467,4,0.0018077611216717779,0.9113912102487632,0.00862286836259281,0.8532577717027281,0.7552911233410913,1.9980971940900891,0.16098303646309498,4.598506755381655
10,0.6994245496620385,0.6742372892326249,1693596026.29399,1,1.1794625840209276,0.668113349405271,0.14355017708001724,0.9880453135426873,0.9948155776606609,1.6410339405384997e-08,76.36547803488791,1.0235018776459389e-08
11,0.716066576765558,0.6993166499728924,1693596026.7524548,8,5.526053588033924,0.994269520288667,1.59367344421187e-05,0.6433535593144367,0.9847562101074809,1.1639670167405437e-06,22.00737288187664,6.208433962160022e-08
12,0.7204828854926247,0.7038359919436696,1693596027.3594263,11,0.0030173772157681745,0.9840214119207675,0.00031936027153121226,0.7969169917089508,0.8847665400527953,2.1595182410395643e-06,1.8152247786016071,2.0995097413167366e-06
13,0.6904571637865015,0.6685471592750228,1693596027.853192,8,48.261901027284864,0.9823479929050372,0.0002167580793511482,0.9249848222136865,0.8967344111705484,81.62194123629054,1.901075830045283,4.155680837038725e-06
14,0.7093832617454134,0.688456837702868,1693596028.2062888,2,0.00965319859034781,0.8374762115964348,0.08437381426632747,0.7867923600594371,0.9038841363937629,1.796125497221346e-07,1.3973745131124558,1.2223578693928437e-08
15,0.721736672993041,0.7040277619807503,1693596028.658948,8,6.353087180020093e-05,0.9351089623387137,0.0010482359654164094,0.6901666697090526,0.728765781756532,1.5384214040384463e-05,0.0032922419734087997,8.450040225490752e-06
16,0.7185540905004495,0.6989573817262773,1693596029.1649675,11,0.04706474910274049,0.8447591007647384,7.504830038689311e-05,0.5044118601643146,0.8323599042560157,4.258085135836665e-08,73.22086887856587,2.7296124696278736e-07
17,0.70458870242733,0.6847580552590957,1693596029.5436947,3,95.17168326241293,0.9980557699788238,0.034952993368204316,0.8844328875776974,0.9493739133676997,1.0007497510381824e-05,0.16152081713944277,0.01933212049674915
18,0.7217063729897113,0.7043607334875774,1693596030.0228634,7,0.0003153277935086039,0.728011986952791,0.0030054574207244006,0.7792474912937304,0.8504355629137182,1.5247357965827934e-08,6.6593867428179125,2.473064808058312e-05
19,0.7175560217094529,0.7038297996897147,1693596030.5622683,9,2.471314342532186e-06,0.9209616911057361,0.018078993946311878,0.9962359262596052,0.7677244290790952,2.636316736580946e-07,0.318735320928669,4.5394847826721115e-07
20,0.7294395331801685,0.7144668806528837,1693596031.01287,7,0.00036148587327392506,0.9521305310341054,0.27803330517236824,0.6702863455030188,0.9211579241887351,5.908910076638317e-07,9.04922005912542,4.362236376165034e-08
21,0.7290155828588553,0.7117651866926601,1693596031.4658744,7,0.00025725076941767377,0.9554579430970291,0.27262733983614434,0.6675029865682465,0.9493525278519254,2.4252030255350787e-05,7.215853490388109,5.883621194997766e-05
22,0.7272311290913328,0.7083376611312617,1693596031.905795,7,0.05062629645396737,0.9530367975659085,0.36827218653777477,0.6155109639994857,0.9464028524398516,3.316152079647158e-05,6.151732537221729,3.942552490772635e-08
