trial,score,test_score,time,num_layers, layer_size, hidden_factor, hidden_dropout, residual_dropout, learning_rate, weight_decay, category_embedding_size
0,0,0,1694725450.13864540,0,0,0,0,0,0,0
0,0.690852312456298,0.6744425556713914,1694725736.7913377,5,8,3,0.4,0.4,0.0001,0.0001,64
1,0.6867990210768155,0.6707474976197789,1694725843.3201747,10,10,3.4636873691734955,0.02084831286262495,0.0,0.0006097561546572525,3.88554628405112e-05,252
2,0.6899791895581526,0.6749719707850723,1694725983.2451198,7,13,2.314424278326622,0.3679410531743451,0.30000000000000004,0.0005452250496085,8.631082894759621e-05,508
3,0.6925712549528852,0.6739033143094636,1694726096.9284923,9,11,3.628802965619882,0.41187971628526066,0.0,0.0014318967708737353,0.0002549832705274941,394
4,0.6883639663037326,0.67188458528143,1694726586.1525652,9,12,1.3744725231418293,0.4788236477348342,0.2,4.475622834815355e-05,0.00014184941183004415,510
5,0.6895733859421302,0.6742871888557364,1694726901.5083349,6,14,2.79701773941735,0.35866607277775653,0.5,0.00011361333430245636,5.766367170514039e-06,244
6,0.691312139979356,0.6748278133050439,1694727101.3827786,9,14,2.218323388175168,0.4946899241400012,0.2,0.00013225902058291894,0.00013455065569188584,101
7,0.690350114873639,0.6784861969416267,1694727230.2641907,7,14,3.2942529505014013,0.14192969177884868,0.1,0.00025927037402924744,1.0102250505453406e-05,393
8,0.6892656411280924,0.6735731180171827,1694727364.93497,6,10,3.5326852624677065,0.30751201716118803,0.5,0.008504701225373414,0.00032413488817427356,145
9,0.6951037192421669,0.676817036468977,1694727522.9824913,8,12,2.2124699640181844,0.37094184377450456,0.4,0.001121216528866238,2.6170668507961323e-06,379
10,0.6916322878167349,0.6750722581797822,1694727608.2443225,5,9,3.774381294865589,0.20255122868199582,0.0,0.0011139389558157927,3.0936149106853432e-06,355
11,0.6932101355175974,0.6756436088644078,1694727965.6507843,6,8,3.8761678009479215,0.033110240406715785,0.30000000000000004,0.00010565493171236114,9.550573603988117e-05,443
12,0.6889833682948757,0.6715245757722975,1694728247.389959,8,13,1.3510991066039255,0.35522516772138846,0.1,0.0002958716677783146,1.2877323063226874e-06,205
13,0.6900416208836946,0.672454408242087,1694728539.2342365,10,13,2.640123478829457,0.1839123294670561,0.4,6.74607831042068e-05,2.3821824731020616e-06,316
