trial,score,test_score,time,num_layers, layer_size, hidden_factor, hidden_dropout, residual_dropout, learning_rate, weight_decay, category_embedding_size
0,0,0,1694919184.0416680,0,0,0,0,0,0,0
0,0.023967830977811744,0.0045295502527900044,1694919310.617315,5,8,3,0.4,0.4,0.0001,0.0001,64
1,0.02319307513803026,0.01871330564620466,1694919354.3537507,10,12,3.918053079894653,0.35740799683718233,0.4,4.449062295352051e-05,0.0008488351677146049,66
2,0.02446624044463963,0.021008249342867602,1694919377.0807483,6,11,3.3381487653812574,0.09884253730012654,0.5,0.008916656398688452,3.101178212970888e-06,332
3,0.023017380199091608,0.021864578656542788,1694919397.5335748,5,11,1.1324801737944987,0.47832648385711796,0.2,0.007029621154678124,0.0002285167073663151,452
4,0.024725068733140176,-0.0026645052956872917,1694919437.6341922,6,8,2.8022281641333078,0.08398609185920192,0.4,0.0001680086261350344,3.834656529668796e-05,484
5,0.026498023675402216,0.02307544453432575,1694919453.9351938,8,8,1.4746702215543983,0.2726013258516064,0.30000000000000004,0.0008181458511011513,1.6013502457514096e-05,355
6,0.021807204083565068,0.016026598763624778,1694919486.8974416,7,13,3.3022149012703714,0.08948695502056542,0.2,0.0003218097351972291,0.00011481568990526385,177
7,0.023194632499696444,0.018214592000030616,1694919542.4633257,8,13,3.686503498168438,0.18142679421656321,0.30000000000000004,3.7526598987597545e-05,3.11445703386225e-05,145
8,0.02418345683232337,0.020400282537334058,1694919564.85625,10,11,3.4905643062950387,0.2083881523391813,0.5,0.0001638610192492188,9.851979721981257e-06,320
9,0.022624391959803813,0.014507220429736623,1694919610.4106405,10,15,2.7870643512050033,0.04233080551020513,0.30000000000000004,5.449556074899306e-05,0.00015768135589624648,465
10,0.020593691859488228,0.016944017001140455,1694919630.3289733,8,13,1.1952034371484221,0.27003736482140317,0.0,0.0006977318355156063,1.2329658307469299e-05,408
11,0.024089650449090172,0.01913851348331308,1694919663.107014,5,8,3.052069645370883,0.25732684854182825,0.30000000000000004,0.0033971989561808755,2.9054467312470838e-05,427
12,0.02226642164688264,0.018174964171843055,1694919680.4054449,8,16,3.000783314618878,0.07436341971702848,0.2,0.003956623697822891,1.1242311968217274e-05,148
13,0.02272182239624143,0.008026280933342345,1694919710.7709742,7,11,2.856789779932281,0.2183831459697566,0.1,0.00017274943474446006,1.8075990468578393e-05,469
14,0.025361094284943486,0.021626963803408894,1694919736.0181284,10,13,1.2495523677125835,0.3664993587979975,0.4,0.0030065511793871246,1.1024375826514967e-05,90
15,0.024777727675642902,0.018037697371399486,1694919782.996142,8,9,3.278588587489994,0.3972116587883211,0.2,0.006782542404422541,3.3215391925038975e-06,487
16,-0.0003394588845588853,0.0034665709356334062,1694919910.2974052,7,14,3.2584605864412386,0.4906049595656304,0.5,1.3190867985233182e-05,1.1166416754012388e-06,307
17,0.02194402281622332,0.019983101564484462,1694919948.4892552,5,13,2.6047078049933576,0.33327919805013007,0.2,6.567716171462559e-05,0.0007063286458453467,390
18,0.023621396229733804,0.020884366237917784,1694919970.0574229,5,8,2.8950767353749387,0.14401841349885408,0.2,0.0022110235670194907,1.1546134560728502e-05,479
19,0.023688956274128814,0.018418098452395837,1694919995.520884,9,12,1.5428945080753071,0.2047956948338247,0.4,0.009384053077655415,1.6632484307268035e-06,124
20,0.02219349816379057,0.01807564273244755,1694920024.7468894,9,15,1.266318572170608,0.41470897486050284,0.4,0.0011605499029943666,1.0465964310687613e-05,263
21,0.024349206533221035,0.01789660247060998,1694920043.2930734,7,15,1.9849664106427245,0.16128748812662785,0.5,0.005753896466559641,0.0008054199377387592,426
22,0.023961476707574092,0.011667547557206004,1694920093.4333541,5,8,2.671246225795612,0.4280918854639088,0.5,0.0008138530935014645,0.0007369088664303212,132
23,0.018275237630315133,-0.03916914048218034,1694920116.437956,6,10,1.7704147626446716,0.15610251614002596,0.0,0.00013366583939300306,1.2283496041087623e-06,305
24,0.02373695828087663,0.0250748980850668,1694920131.1391585,10,12,2.872459732990973,0.30590617430086453,0.5,0.0015979278241268612,0.0002981692031065823,214
25,0.02328754177887482,0.021201953689079622,1694920153.0815716,10,9,2.2239468066818526,0.36872598670733814,0.2,0.00455410137723805,0.00038191576547231274,138
26,0.023666312203890705,0.017521824438031408,1694920216.7609785,6,8,3.576162545467855,0.16961245411205944,0.2,6.472863470482327e-05,2.34252193470576e-06,269
27,0.02634334787816517,-0.012522539844212366,1694920273.0368931,6,13,1.6082951432183763,0.25569364106787434,0.5,0.00013046713305083193,0.0007288820716531925,89
28,0.024624134673222664,0.023151796905772848,1694920309.860173,8,13,3.885259953237579,0.46259256561421136,0.30000000000000004,0.0018987090503368171,0.0008466732617738975,394
29,0.023248156235298745,0.015153972115980019,1694920351.8145735,10,16,2.445301484199793,0.3299471154401091,0.1,0.0002046776477642779,0.00039661813361326347,323
30,0.024701377576092365,0.00929966788753589,1694920387.609017,6,9,1.695565605455064,0.06249628239336197,0.1,0.00014149465354880965,1.3449173389986114e-06,440
31,0.02546981594723252,0.01940195013936019,1694920442.495617,7,13,2.90840204429243,0.06642100323304478,0.0,2.9484694901710973e-05,0.0009092308650157958,110
32,0.02160068722321351,0.009919537948472334,1694920531.2913356,7,15,2.752826958126363,0.00876683568589448,0.5,0.00014205057291421199,3.185595456474709e-06,215
33,0.023138510255078737,0.018590690251615638,1694920574.22635,8,8,2.929925563943508,0.30505320015926096,0.1,0.00018969386296088618,3.806667027822461e-06,73
34,0.024220011242095163,0.01144873266208224,1694920586.8251057,8,12,3.52616994412606,0.09952782698187695,0.2,0.0010054572212417753,1.6032597513020866e-06,223
35,0.025528977994529023,0.02534124042236785,1694920605.3513541,9,10,2.0919319673981307,0.28868184939548963,0.2,0.004269180411029675,0.000379877730011595,438
36,0.024182815495760512,0.014145336816253407,1694920638.7267838,7,9,2.916589309430786,0.21407749072110016,0.30000000000000004,0.0008977484730113977,0.0006604266708420986,426
37,0.021174672795663207,0.00908799886853806,1694920653.4336755,5,16,3.031201998126491,0.15971259758473627,0.4,0.0002660061989906854,4.8205622053901455e-05,320
38,0.023531116326942936,0.01849672549778958,1694920668.917411,5,11,2.307204223731999,0.02886254958449125,0.4,9.55904064289166e-05,2.6949989324780304e-05,489
39,0.023962586861860924,0.020652759871829462,1694920684.041469,10,10,2.200815108364676,0.2856171019425834,0.0,0.0024465445909146906,9.359569645055359e-06,115
40,0.02162231372512724,0.016768155245841077,1694920807.9537098,9,12,1.08130120288132,0.2813918065680425,0.4,1.2391617633903937e-05,9.392103333575578e-05,176
41,0.01613658860555467,0.00555972604108812,1694920912.7670708,7,8,2.5966855687450603,0.46941445432781215,0.1,1.5510012117888208e-05,0.0003504927040463736,489
42,0.02375366362966458,0.02173170166402849,1694920959.5516372,7,16,3.725921237706456,0.3672595899980381,0.4,3.062052987549914e-05,0.0003440466244854202,250
43,0.02411693517845881,0.007757403294895715,1694920996.7418985,6,13,3.5724797044706884,0.21658432690441703,0.0,7.275030873879474e-05,7.176832259408753e-06,376
44,0.024113944374361984,-0.003352350530743564,1694921099.270517,10,12,1.7608375773008365,0.3515649400258526,0.0,1.5306901297643658e-05,8.851628984127697e-05,232
45,0.011557626061806658,0.002388746215445159,1694921179.2590947,7,8,2.439063458700711,0.3030721065190939,0.5,1.1598709404294666e-05,3.550097589486113e-05,282
46,0.024027702833283482,0.013558759463493497,1694921201.8899457,8,15,2.4940987273380264,0.2862905837122036,0.30000000000000004,0.0024509028783374844,0.0005257815497183268,208
47,0.02162074627192212,0.018173217650643614,1694921282.0549169,9,13,2.1198634964512464,0.40174799967969793,0.4,0.0002989646285972168,5.197177275815101e-05,490
48,0.021147944487304837,0.01938154630652489,1694921386.8111117,8,13,2.1419196749059743,0.39095224431059095,0.5,8.481505215776257e-05,9.533125566530865e-06,366
49,0.020493571327929838,0.012919330398103113,1694921416.581996,6,8,1.8642972148645982,0.3485392787189003,0.30000000000000004,0.0005497819576985984,7.563322222876112e-05,304
50,0.025814798362676195,0.02397569630151175,1694921449.9400702,10,15,3.890146505405281,0.3466722453586569,0.4,0.0017953550892931406,0.0006657214367810113,216
51,0.016771790588147373,0.015338690197706617,1694921538.584091,6,8,1.203424478750189,0.480837293043962,0.2,2.31692996840492e-05,2.1069424686096837e-06,296
52,0.02635811933982035,0.019001189362165882,1694921626.0508769,8,15,2.7143359686865307,0.1669512765939261,0.4,3.656605897171386e-05,9.962648544361133e-06,118
53,0.02506419469054577,0.022968405373079648,1694921715.2058017,9,12,2.3184225556043865,0.11513309109113345,0.5,0.00015466576011946995,0.0005456311668494473,186
54,0.01948148353784729,0.011937830951623485,1694921827.2299876,8,14,1.507820693928795,0.09103750385837006,0.4,1.8545859604044107e-05,2.7230247190074675e-05,101
55,0.019089398342699404,0.015458106742266664,1694921857.4241939,10,15,1.697122906759956,0.4217093042857384,0.4,2.115144033892449e-05,6.319851744460727e-06,352
56,0.02349132280372046,0.014168741405013785,1694921957.8627832,9,11,1.3869513445702522,0.24743485908479906,0.4,0.00036589881184883547,3.82998184070856e-06,200
57,0.02398985515331742,0.024501169706314663,1694921983.018591,9,12,3.2957301895918434,0.08800674223989968,0.4,0.0025046360859085864,0.0004596074103452714,197
58,0.02197894032482195,0.011506863793444122,1694921998.293638,10,13,1.8825011719911524,0.01547845367974826,0.30000000000000004,0.007050249601746831,5.29054041994542e-05,198
59,0.021838668643236137,0.020147832728147907,1694922015.6759732,6,12,3.9518971472886144,0.2152732558797616,0.2,0.0003045136396709524,4.6253769431254885e-06,194
60,0.020245944115520165,0.014675877350084576,1694922038.1406138,9,16,2.110672386948732,0.24104892352408303,0.5,0.0013811864178100053,2.361987575981922e-05,494
61,0.022664075292490593,0.022964611532919066,1694922059.9534185,10,12,1.5802569230226309,0.4180284491704008,0.5,0.0010372160390624383,0.0002607147220279209,72
62,0.019548774822895965,0.012702591529487828,1694922072.5328562,8,15,1.8575703267704968,0.07768582154665549,0.5,0.002223409934336963,1.1875561121541686e-05,323
63,0.022047562203438953,0.021038257518211756,1694922103.2526312,6,10,3.059797853205851,0.3805927775117562,0.5,0.0009477574232665092,0.0002501951750564634,149
64,0.022736142828980732,0.022027955219508732,1694922158.2029748,9,16,3.726334778531503,0.392143742961786,0.5,0.00023187222031625685,8.978155075804783e-06,350
65,-0.01781884517954757,-0.014783450650033725,1694922170.2219732,8,8,1.809717335881404,0.2922253422282226,0.0,1.5426075019638062e-05,1.3462535579940277e-05,118
66,0.006836262622796463,0.010249930763129966,1694922185.9982407,7,14,2.416702424924317,0.009285447286542292,0.5,5.6598975339845695e-05,1.0523671674759034e-06,262
67,0.024494673905895437,0.02361345149620553,1694922200.988646,10,16,1.3995643070548778,0.034548650410331005,0.5,0.003409700064908789,0.0005554525549327457,418
68,0.022709311379446206,-0.006340585394003284,1694922308.6863554,10,15,1.1194284103745233,0.08804759015849234,0.0,1.006282709910802e-05,0.0008507285731833146,512
69,0.023934446751245342,0.019536561749947556,1694922395.506413,8,9,1.408522753856711,0.4557530598947532,0.5,0.0005679197883295185,0.0001468667271103628,333
70,0.023328819713959392,-0.015862565415663,1694922444.5925102,9,16,2.3044232558277264,0.038603736105979725,0.0,0.0009170871465157372,1.5019501666396063e-06,112
71,0.024208120959734347,0.02438163961026041,1694922465.086663,10,16,1.3406115777173286,0.11046442850956562,0.5,0.005740512185119942,7.666202383377719e-05,276
72,0.02252699377097711,0.02142078879687226,1694922544.6582334,9,12,3.9270093971748925,0.38413109653818256,0.30000000000000004,2.1688845796890133e-05,0.00014493868829479028,116
73,0.02370339937137489,0.021063678421846532,1694922581.6850255,5,15,2.7201181141479105,0.2814893190855397,0.4,0.003435295705194035,0.0006923227317729136,93
74,0.024929273485547188,0.024018975236585693,1694922610.944838,5,8,3.9339885278982076,0.2670450536616662,0.2,0.000672652319365383,2.310902419969043e-06,238
