trial,score,test_score,time,num_layers, layer_size, hidden_factor, hidden_dropout, residual_dropout, learning_rate, weight_decay, category_embedding_size
0,0,0,1694919181.6690980,0,0,0,0,0,0,0
0,0.520905619318752,0.522146045370163,1694919210.2426822,5,8,3,0.4,0.4,0.0001,0.0001,64
1,0.5157049369087673,0.5336276280898232,1694919232.6819985,9,10,3.4728355979841057,0.4828745990214999,0.5,0.000229270269909846,6.71625826910958e-05,412
2,0.5202683160001902,0.5294534234976019,1694919262.3795161,8,14,1.105109572304312,0.1492247354445897,0.0,0.003725485074061499,1.3138993071574169e-05,369
3,0.4929519513650841,0.48828836469292336,1694919277.8518915,6,11,1.0282383102429082,0.17916689135248487,0.5,4.505023153750722e-05,9.08184528490249e-06,476
4,0.5183307364429116,0.5176533395791685,1694919313.250878,5,8,2.889486997323469,0.43690672163976935,0.0,0.0017367276194004016,0.00027448809492355803,97
5,0.5206975159642738,0.5243949003988185,1694919329.6154916,8,12,2.4396501744891497,0.47778707246553315,0.0,5.507266629471411e-05,0.00013699289192285383,209
6,0.5032514828684459,0.5192296116373281,1694919346.8745694,6,14,3.7556552444378464,0.12223785109899515,0.2,5.7408744406430225e-05,1.3740415777888483e-05,335
7,0.5155576800173244,0.5206903306369038,1694919360.6173089,9,8,3.0582552375619403,0.27413004869791263,0.0,1.9781519915590326e-05,5.453525095547911e-06,132
8,0.5175385704250274,0.522306756544886,1694919381.5602453,10,14,1.7129767656390498,0.2844426262782802,0.30000000000000004,1.6527669990066556e-05,0.0003304650469591468,245
9,0.517030882749077,0.5296789866116481,1694919395.4262125,5,9,2.4719204111954824,0.35601218712487664,0.5,0.004210750464269409,3.141413109019485e-05,111
10,0.5126618743034611,0.474708186625325,1694919428.138902,10,11,1.679763630698285,0.43621593117271423,0.0,5.1184737511944077e-05,6.112202526471629e-05,317
11,0.5015670076955987,0.5183078449368941,1694919447.3841388,10,12,1.3868742237356213,0.380283838383695,0.1,3.366585043181566e-05,2.0481135837048982e-05,216
12,0.5082845205964222,0.5252738674531234,1694919482.27995,10,9,3.533675598418354,0.33470306999033145,0.0,1.8397576611056747e-05,0.00079320624324157,151
13,0.5173534957666285,0.5338633314277215,1694919495.251909,5,10,2.9503915540394,0.2733886226723303,0.4,0.007749866709489935,6.810274059852727e-06,168
14,0.5002705343608217,0.5119512175499668,1694919516.4307125,10,10,3.066718898676068,0.07674731848918637,0.1,1.595132195739089e-05,0.00017719729435236134,144
15,0.5165807668133249,0.5280539888025111,1694919541.3907685,5,10,1.8383786609458725,0.01691086552189458,0.1,0.0010152292440160449,0.00019043959177913048,165
16,0.5209996355550391,0.5250190449446328,1694919560.2703893,8,16,2.6248318848400407,0.186972544788098,0.0,0.0030757645247614686,0.0002816336755705657,99
17,0.5137521457357299,0.5262343633438307,1694919577.2163417,6,15,2.692480836585433,0.17489110680051573,0.0,1.974955105586829e-05,4.7923028436194726e-05,382
18,0.5197831288392164,0.4803591047142488,1694919595.767206,10,14,2.116738037272354,0.37923865279910185,0.0,0.0007337297135116152,0.00014525867951931812,82
19,0.523123346132922,0.5152036793856121,1694919668.4219139,7,9,1.8282492549329756,0.1132516616565723,0.1,2.5627140113939433e-05,0.00012099019391768416,87
20,0.5222871298110696,0.524955569777143,1694919703.7359383,8,9,2.5200740516773554,0.1407594184342134,0.2,0.0003262772091964935,2.3280571314778988e-06,122
21,0.5165534070322033,0.5297796465905718,1694919734.5102015,10,11,1.5086874359766491,0.4005895342102504,0.5,0.0030812889838279615,0.00013872437540019786,108
22,0.5208654775549441,0.5239474615248542,1694919750.0180175,10,13,3.700826355251675,0.281785085934529,0.0,0.009609882739108162,2.495706494364539e-06,374
23,0.5275337639769924,0.529765459854722,1694919766.3406026,7,9,1.4217929955152635,0.33462370531972363,0.1,0.0006933676922995579,0.000640911635121769,155
24,0.5200346486803394,0.5181887242434722,1694919778.6152968,5,11,3.0836176799270483,0.4724835165670097,0.0,0.0002377606159495553,6.8642114588459675e-06,155
25,0.502369420426876,0.5188646234382979,1694919794.6172373,6,15,1.278538095719898,0.4345095890710334,0.5,0.001110147434488675,7.716898223666451e-06,138
26,0.51673615769375,0.5161033578770646,1694919813.8866754,10,8,2.4234042132685283,0.18011470988455353,0.0,0.008012116912739769,4.537894925087076e-06,383
27,0.5151391493115159,0.5241539294121659,1694919832.3093889,10,14,1.4305616451055903,0.39644399046508205,0.1,0.007376495674156537,1.772450153379356e-06,351
28,0.5208052649092321,0.5177984154146344,1694919846.1047351,8,12,1.4955792899493208,0.12599257760478783,0.4,0.007517995201959148,0.0005989716648811311,395
29,0.5212635148339663,0.5297497766277489,1694919874.8520947,6,14,1.8919366586910469,0.14067897112472083,0.4,0.0011412027171725497,6.5960187324339305e-06,137
30,0.5151175995225243,0.528673979088967,1694919911.3445735,5,12,3.499253995822347,0.16162833824235173,0.30000000000000004,3.5069061239897436e-05,9.230351411818256e-06,376
31,0.5229326727548341,0.5253902106590203,1694919955.9254665,8,15,3.4844817907499754,0.14887687014618273,0.0,0.0008502386963657528,0.000405104222153852,445
32,0.49423014963370643,0.5272609203386887,1694919985.622533,5,9,1.5470558302006614,0.14096086111662143,0.1,1.7578176025015737e-05,1.2546009110653214e-05,469
33,0.5252576203328597,0.5258138493381583,1694920007.7272394,5,15,1.1705585667959408,0.03162569037435464,0.2,0.00793740160757904,4.469436619903006e-06,489
34,0.5163500573076496,0.5253680266746071,1694920035.520642,5,15,2.6959635696672812,0.4111209049505685,0.2,5.678534137669452e-05,0.0003406532287932243,217
35,0.5153278156014134,0.5250679143587581,1694920067.7727277,9,16,3.74481179453237,0.2548021080727703,0.1,0.002365567174569485,1.3696132125692922e-06,468
