trial,score,test_score,time,num_layers, layer_size, hidden_factor, hidden_dropout, residual_dropout, learning_rate, weight_decay, category_embedding_size
0,0,0,1694919180.91698720,0,0,0,0,0,0,0
0,0.09820161796136384,0.07538055754424189,1694920143.290129,5,8,3,0.4,0.4,0.0001,0.0001,64
1,0.10984549750841177,0.08223214017245073,1694920344.8108022,8,14,1.8727142167388329,0.2554138025988315,0.5,0.004885165336171604,2.380981008777947e-06,157
2,0.10810196342352096,0.0836242251065702,1694921051.2192993,5,11,1.089628632635701,0.22841661219735554,0.30000000000000004,6.846393360094252e-05,0.00010684758386306284,329
3,0.0944117891557027,0.05641553566172408,1694921193.5123503,5,13,1.7777573407223963,0.20755059850503482,0.1,0.0012006426178129766,2.0958546137692438e-05,134
4,0.0949243502993854,0.06855055435004542,1694921289.5522566,8,15,1.9190905971285392,0.1109789419660907,0.2,0.006443932010830324,0.0008472006248632765,365
5,0.10018065729356496,0.07424625082707537,1694921696.7760453,10,15,2.1339821239866676,0.04610850443586212,0.30000000000000004,0.00047154406945875663,1.215330197968237e-05,165
6,0.10880386590108371,0.0840294055497085,1694921806.7425678,7,12,1.8077067347531837,0.1458963871127163,0.2,0.0038159417695365293,5.7379758149718936e-05,191
7,0.10336779440679689,0.045647181036444606,1694922757.492249,6,12,1.6162310338149626,0.10068935552153657,0.30000000000000004,1.8267878159225086e-05,2.823297197583363e-05,226
8,0.10075794374037639,0.07773446908697568,1694922887.78802,9,14,3.073278765567293,0.34459020687745706,0.2,0.0010101931381810488,1.0460344598514096e-05,321
9,0.07467079526384335,0.05585793571757747,1694923830.773525,6,12,1.1845867924898177,0.12133771109216906,0.5,4.917593352751772e-05,0.00011869502953305068,356
10,0.09326846015571388,0.045028423776025894,1694924382.0449858,9,12,2.7899913238055882,0.03348471196641317,0.0,3.953011510085378e-05,2.854848005699732e-06,108
11,0.09950456629611659,0.07485961394641516,1694925004.7394228,5,12,1.5634444747716347,0.4760506215156041,0.4,0.00041981603259058355,0.00013229450401542684,182
12,0.09282860912021684,0.06361927644814824,1694925110.4813516,10,15,3.1789584952841117,0.24011997804270502,0.5,0.001714971749145451,9.571449652053148e-05,474
13,0.088099674981867,0.06762189312493228,1694925224.5580447,8,11,2.6585337194513365,0.09819028835006843,0.1,0.0015031726726942977,0.000226365433728117,500
14,0.09779196013124947,0.07468315638566092,1694925358.2978015,10,12,1.2693726085691943,0.2444366223080564,0.5,0.0023059750206383873,2.852874572333906e-05,268
15,0.09048299296140982,0.05403056311973009,1694926297.9072363,6,9,1.2208710076580727,0.44619659379354626,0.30000000000000004,2.6915159166155542e-05,1.7473534393341244e-05,86
16,0.10198743711535807,0.07138317859951837,1694926538.329292,6,14,2.953368311324798,0.23948914868848886,0.1,0.0009050433365501446,0.0007401990680373163,259
17,0.09853413518139353,0.08036588737586248,1694926711.0639095,5,8,1.2486130563926723,0.47985359362661056,0.30000000000000004,0.0032537733519507014,3.236686472450496e-06,180
18,0.0990287144879205,0.07587512529125306,1694927261.8672674,9,16,2.0220654533804785,0.03233659899514163,0.5,7.457913423805202e-05,0.00016720421421487076,134
19,0.09565005343857236,0.06886699756472836,1694928219.224087,9,15,3.1814562362401277,0.1795537624317457,0.4,2.6206038368953362e-05,8.738911590189812e-06,252
20,0.10614582477566781,0.08585430258779891,1694928568.5652995,10,9,3.6403743707479466,0.39948215961040195,0.5,0.00012679699170605103,4.119260967891291e-06,172
21,0.09417567578507424,0.07859909444534396,1694928663.8884568,9,16,3.0964299951412704,0.24124852088691495,0.1,0.0031700320495519027,0.00041355999861361766,105
22,0.09252184758570137,0.07149149803370458,1694928909.7311707,6,15,3.544911691238488,0.15732649938199866,0.1,0.00019608531313154804,4.1527855125952765e-05,106
23,0.10305279123941735,0.0823073135066491,1694929077.4093928,10,12,3.3249034451227706,0.11541813278816343,0.5,0.0017909436519458247,1.0697482708907862e-05,489
24,0.08917207614070222,0.048570547796362495,1694929623.145186,9,15,1.1364919175676067,0.027820770525844085,0.4,8.204635632995882e-05,3.551019829883781e-05,134
25,0.07955955676810245,0.06109884969713786,1694930572.3350046,10,12,3.4870032354241762,0.0370188981399982,0.2,1.5375825488177987e-05,0.0004494944080657061,264
26,0.0870628460474091,0.06913695223946426,1694930793.6650176,5,8,2.61637797400951,0.03778320225261539,0.1,0.00020373763123160044,3.114214289026227e-05,325
27,0.09343605746503669,0.06116266326193942,1694930905.3875372,8,11,2.8562097489417395,0.07862232919256812,0.1,0.002489744672721097,2.879173936063787e-06,164
28,0.08286759263699062,0.06989956690395616,1694931796.2001429,6,12,1.0022365661256938,0.015155680261233262,0.2,3.072996422053306e-05,0.00010927112423128635,421
