trial,score,test_score,time,num_layers, layer_size, hidden_factor, hidden_dropout, residual_dropout, learning_rate, weight_decay, category_embedding_size
0,0,0,1695116016.01538320,0,0,0,0,0,0,0
0,0.12964675808492787,0.14523869012221702,1695116468.0448725,5,8,3,0.4,0.4,0.0001,0.0001,64
1,0.10272997487050184,0.11958944069457478,1695117242.7536519,7,14,1.0003431244520347,0.15116628631591988,0.0,1.8924123965722247e-05,3.6206007257447394e-06,219
2,0.10910558052185726,0.12662077755212142,1695117444.8066537,7,12,2.2575835432098845,0.34260975019837975,0.1,0.00430876004783913,1.208266625330546e-06,365
3,0.14743688863058924,0.15657404475281156,1695117637.1775916,7,13,1.4211608157857012,0.0990507445424394,0.4,0.008031279258119075,8.715103205978139e-06,374
4,0.12860611851889592,0.13297081148293988,1695117819.1144223,10,16,1.2551326341093336,0.01952739161644118,0.1,0.004309506204261083,1.972606689184096e-06,253
5,0.16983223598160269,0.17101627672899555,1695118011.6436071,10,12,3.07563134185142,0.15775781550303147,0.4,0.003190634197513422,1.1346576147006603e-06,400
6,0.17198410528063435,0.18669019523768615,1695118254.4299555,10,14,1.8413319761932154,0.39463966422574426,0.0,0.00022063813533788863,0.000531846749477338,195
7,0.17506154660207052,0.17519703816619137,1695118657.3235097,6,9,1.0581008736108912,0.3394177664699455,0.1,6.260946289186234e-05,2.9834549048893877e-05,87
8,0.20227338230670866,0.20240528333303465,1695118910.0731707,8,9,2.767916610709853,0.3498791800104656,0.0,0.00017464974804939153,0.0001211157082591752,249
9,0.14610947849820266,0.15551650973942432,1695119122.0149422,5,12,2.9913839356593663,0.2574445560291543,0.5,0.0005749963945531065,0.0005131044082788641,125
10,0.18258807625352957,0.1839363045436917,1695119403.7924967,5,15,2.193030510956601,0.08267709855846639,0.5,0.00011048353954862783,0.00017882832527607158,389
11,0.13772720233246638,0.14620208501553744,1695119596.832668,10,13,3.2528273020820118,0.17444917098892126,0.1,0.004871454545414108,1.924303499305707e-05,497
12,0.16816824941441844,0.1667124719941151,1695119829.9542942,8,13,1.3442379188601254,0.4747446293535356,0.2,0.0005434615751061225,1.6765264451568485e-05,170
13,0.17908648336008182,0.19444124532470675,1695120102.9864895,10,13,1.008610981093477,0.30857245681036194,0.1,0.0003812187972121696,0.00045480611778795765,224
14,0.15841599783637939,0.17118123965013488,1695120295.6098778,10,13,1.0474637285396688,0.46471861687188065,0.4,0.009816768541009779,3.288679302279304e-06,125
15,0.1819695823172074,0.18347414692361852,1695120488.333949,10,14,1.1980005181661875,0.3777315263012332,0.4,0.0058758893192464206,0.00013632461375504072,119
16,0.22110803344937968,0.21840105250079633,1695120728.6086788,5,8,1.0849194640623838,0.12310553380152295,0.5,0.000413516832983145,4.5547645941084986e-05,442
17,0.14625304598330824,0.16182016405171462,1695122636.8639076,5,10,2.7572778143748637,0.48479787415983727,0.30000000000000004,1.1374750205031965e-05,0.0002522888272902663,168
18,0.1501366357268742,0.16088795003732959,1695123520.9145026,9,11,3.590625563678286,0.3735608213685923,0.30000000000000004,2.5666442474722136e-05,1.5127009113209096e-06,118
19,0.16766267508930122,0.17169983707287362,1695124950.3315988,5,8,1.677128015823564,0.35649449019133833,0.30000000000000004,1.0906061452397865e-05,1.6440795942829676e-06,498
20,0.17337573045978683,0.1762707152574584,1695125160.809231,8,9,1.7569772337109701,0.37191292703754647,0.1,0.000554723777607564,0.0008129427593316354,444
21,0.1914330138356627,0.1879896658567337,1695126198.9331086,6,12,2.8598671551441393,0.41449044977508936,0.0,1.1369165971575194e-05,1.62205819390916e-06,282
22,0.20644234191604827,0.21724237169005622,1695126559.479356,8,13,1.9520872279664823,0.49430807720622444,0.30000000000000004,0.00013817310525009955,4.496190020585654e-05,398
23,0.16415385109325853,0.16534306231319296,1695127861.3771355,9,10,1.1990045032853247,0.18504209895705315,0.30000000000000004,4.270925833168976e-05,0.0001812452615321984,93
24,0.09140396822244423,0.10639768094161395,1695128081.143119,6,15,1.5803028478699832,0.31973044043997007,0.30000000000000004,0.00594872525402241,6.164392898567231e-06,93
25,0.19534665037860843,0.20590700363018433,1695128512.3456852,9,14,3.723447557510572,0.46598603459841864,0.0,5.047615419441571e-05,7.084921962013147e-05,490
26,0.17537601120929258,0.185770836119162,1695128733.5971951,10,13,3.7468190492988236,0.32078310447316877,0.2,0.00028705955104584257,6.500270786794111e-05,310
27,0.20781827988978363,0.2101303124766416,1695129605.477873,10,16,2.1846268387706647,0.4816312642203559,0.1,2.3932527042689768e-05,2.5423625005819615e-06,291
28,0.09659776539934983,0.12221954504224752,1695129853.6501,5,16,3.481346413512197,0.007509490371061189,0.1,9.912671704119339e-05,2.4716702736980975e-06,427
29,0.14645332813927392,0.1376194037433608,1695130043.1153042,7,16,2.7460425398412402,0.43941599220592203,0.5,0.005202079154728394,2.3968496779361037e-05,309
30,0.19608982273141606,0.20063364031539677,1695130263.1818578,9,10,2.470760567859783,0.2995551538229392,0.0,0.0006031762384586438,1.9999956311000528e-05,426
31,0.17515750534303998,0.1656039480200835,1695130462.7108364,6,16,2.7335716458536066,0.09200510081373253,0.4,0.0006856358714236165,1.4512018261546824e-06,252
