trial,score,test_score,time,num_layers, layer_size, hidden_factor, hidden_dropout, residual_dropout, learning_rate, weight_decay, category_embedding_size
0,0,0,1695103366.36732220,0,0,0,0,0,0,0
0,-0.014969318784869845,-0.013504836519096397,1695103552.4430811,5,8,3,0.4,0.4,0.0001,0.0001,64
1,-0.037867559448831134,-0.035169491823720866,1695103633.9733524,9,10,3.4728355979841057,0.4828745990214999,0.5,0.000229270269909846,6.71625826910958e-05,412
2,0.009896458634148897,0.0169753132524062,1695103728.2946591,8,14,1.105109572304312,0.1492247354445897,0.0,0.003725485074061499,1.3138993071574169e-05,369
3,-0.012799757773158227,-0.010903963101879244,1695104637.6296403,6,11,1.0282383102429082,0.17916689135248487,0.5,4.505023153750722e-05,9.08184528490249e-06,476
4,0.013587209675576917,0.019631422585885017,1695104808.7821262,5,8,2.889486997323469,0.43690672163976935,0.0,0.0017367276194004016,0.00027448809492355803,97
5,0.00014977690949036226,-0.012330661150317557,1695105390.1919038,8,12,2.4396501744891497,0.47778707246553315,0.0,5.507266629471411e-05,0.00013699289192285383,209
6,-0.0068895383945344335,-0.010047913985932855,1695105861.5983415,6,14,3.7556552444378464,0.12223785109899515,0.2,5.7408744406430225e-05,1.3740415777888483e-05,335
7,-0.027615915754142017,-0.03402560591079884,1695106780.0949724,9,8,3.0582552375619403,0.27413004869791263,0.0,1.9781519915590326e-05,5.453525095547911e-06,132
8,0.0027612037810573753,0.0012029241522489853,1695107260.1898804,10,14,1.7129767656390498,0.2844426262782802,0.30000000000000004,1.6527669990066556e-05,0.0003304650469591468,245
9,0.01579198643504054,0.010150177483461253,1695107446.2804787,5,9,2.4719204111954824,0.35601218712487664,0.5,0.004210750464269409,3.141413109019485e-05,111
10,-0.015928725144678912,-0.011642631730536479,1695107597.9499464,10,11,1.679763630698285,0.43621593117271423,0.0,5.1184737511944077e-05,6.112202526471629e-05,317
11,-0.010104787724287023,-0.018404075619791183,1695108428.6034317,10,12,1.3868742237356213,0.380283838383695,0.1,3.366585043181566e-05,2.0481135837048982e-05,216
12,0.011087262066082015,0.011524424101515107,1695108872.790302,10,9,3.533675598418354,0.33470306999033145,0.0,1.8397576611056747e-05,0.00079320624324157,151
13,0.007690975079958751,0.006050502512387479,1695109103.4478269,5,10,2.9503915540394,0.2733886226723303,0.4,0.007749866709489935,6.810274059852727e-06,168
14,-0.04793837730852135,-0.038172829835904754,1695109528.065234,10,10,3.066718898676068,0.07674731848918637,0.1,1.595132195739089e-05,0.00017719729435236134,144
15,0.015140377529416327,0.008626692048401163,1695109701.0789468,5,10,1.8383786609458725,0.01691086552189458,0.1,0.0010152292440160449,0.00019043959177913048,165
16,0.01474104098703044,0.014928921351805235,1695109805.6589499,8,16,2.6248318848400407,0.186972544788098,0.0,0.0030757645247614686,0.0002816336755705657,99
