trial,score,test_score,time,num_layers, layer_size, hidden_factor, hidden_dropout, residual_dropout, learning_rate, weight_decay, category_embedding_size
0,0,0,1695249473.77286170,0,0,0,0,0,0,0
0,-0.0055086617212751765,0.0007958040404519862,1695249651.1397033,5,8,3,0.4,0.4,0.0001,0.0001,64
1,0.002371823979677945,-0.033690472499579016,1695249871.9125452,8,14,3.611283057174438,0.004023474264908955,0.1,0.00746124357802247,3.46218393455652e-05,206
2,-0.05477913479909269,-0.06223968584241457,1695250159.8380783,8,9,3.41944407377281,0.17112731280734217,0.30000000000000004,1.0414090720927975e-05,0.00010458211838885727,158
3,-0.04015614489437258,-0.03266884259829128,1695250606.800733,10,11,3.2572567662578393,0.381569500922761,0.5,2.1396046583465234e-05,7.948330938209046e-06,277
4,-0.01768528270309444,-0.014856691573580383,1695250733.8861382,9,10,3.1034539591734625,0.3285000296871312,0.1,9.251006337777405e-05,0.00045984595517283266,101
5,0.0072811069626607106,0.007259732588808299,1695250941.1169045,9,8,3.1944433797181855,0.3712556774967719,0.2,0.009422127931542557,2.2720186724406908e-05,149
6,0.01200056314295661,-0.005002300171698337,1695251099.951921,7,14,2.0723060897552967,0.02580927699753799,0.1,0.009917765483278666,7.306587168601358e-06,271
7,-0.015950090815684437,-0.022246991414255124,1695251640.279016,9,16,1.5262079279966312,0.10621068795153338,0.0,4.2271102660605097e-05,0.0009706526255807923,174
8,-0.009182597855539099,-0.012757946958095845,1695251726.2974381,5,12,2.368365445670088,0.3672451144729409,0.30000000000000004,0.0007298114623433989,2.8217458993588554e-06,305
9,-0.03570820320155721,-0.02455319880017659,1695252540.3804874,5,9,2.3505356704420763,0.21453617360335442,0.4,1.662320076983349e-05,6.860527180471776e-06,138
10,0.012536784189866146,0.015392902116847518,1695252654.9096277,8,13,2.9158237846824875,0.10701285216976092,0.2,0.00025144473235736277,1.7750379672537975e-06,320
11,-0.009650795217235553,-0.014145862464087555,1695252745.4663186,6,8,3.8935878346600212,0.037329973278890705,0.4,0.00032202513489873333,1.8959745540519902e-06,299
12,-0.013727199169709658,-0.01589448944673033,1695252841.0343924,7,12,3.80502090490252,0.49752515147846743,0.30000000000000004,0.00011544917033015613,2.077165219658188e-05,412
13,-0.015520898427257679,-0.00804954667282809,1695253310.577393,8,8,2.9547581802183465,0.4843080041756764,0.1,0.00015072012341348228,1.7700912041677964e-06,433
14,0.016217168777109547,0.0042403061008523535,1695253444.3258858,6,9,1.4894051509034276,0.13898184638557703,0.0,0.0017630587846519511,0.00036428784618093584,479
15,-0.003889769809358068,-0.00215239644399956,1695253551.2409692,6,12,3.220946403608982,0.32531861139114526,0.1,0.0001471681540024772,0.000519664006099212,392
16,-0.015076115942131985,-0.04620101569868851,1695254065.8030117,5,9,3.6649551567448553,0.20635254747260184,0.1,0.00010984849271139009,1.7242362258198863e-05,403
17,-0.015275631312580362,-0.01392706262847021,1695254468.3158326,5,15,2.1394245284712112,0.23843900200418694,0.0,6.555293322859314e-05,0.0006878819523603184,276
18,0.01732976974359468,0.01460770262214317,1695254636.6530793,5,12,2.8620076155975758,0.4245132950440264,0.2,0.00748619015992044,3.8643032488442415e-06,295
19,-0.01567238998701903,-0.01698216209456649,1695254895.839594,7,10,2.8122684865137213,0.03983620846966435,0.2,0.0002643723043690541,0.00016121903280518312,195
20,0.011595074496704827,0.0071743355250789564,1695255007.1358402,6,9,3.9461510726743247,0.22646185026432702,0.5,0.004878874863328833,2.1024278958353874e-05,248
21,-0.0009518939252675107,-0.0011611958107660136,1695255146.3676589,8,16,3.413610925325811,0.2372376512518239,0.2,5.836937421942e-05,6.644808581458761e-05,92
22,0.0037678171735348043,-0.0017416337383984182,1695255258.2734935,8,8,2.561602448074141,0.2988262032430138,0.4,0.00037612836354723197,8.27609396013536e-05,306
23,-0.01906979261195363,-0.02749065481459434,1695255347.1974576,6,10,2.3292133838754876,0.18842342284093877,0.30000000000000004,0.00017323095950661085,0.0007247792913878763,331
24,-0.0017744492795468414,0.0008362856007109176,1695255525.0233881,7,16,1.676181330326331,0.2271609237901207,0.2,0.001912814431526258,5.183326233762108e-05,372
