trial,score,test_score,time,num_layers, layer_size, hidden_factor, hidden_dropout, residual_dropout, learning_rate, weight_decay, category_embedding_size
0,0,0,1694929942.32454320,0,0,0,0,0,0,0
0,0.03493658917712805,0.04353243675259377,1694930535.7608974,5,8,3,0.4,0.4,0.0001,0.0001,64
1,0.015023267041958444,0.021458802534879196,1694931447.4210358,10,12,3.918053079894653,0.35740799683718233,0.4,4.449062295352051e-05,0.0008488351677146049,66
2,0.009704351086532226,0.013375868256043866,1694931894.267004,6,11,3.3381487653812574,0.09884253730012654,0.5,0.008916656398688452,3.101178212970888e-06,332
3,0.02932739605386081,0.04608210183528205,1694932112.1671796,5,11,1.1324801737944987,0.47832648385711796,0.2,0.007029621154678124,0.0002285167073663151,452
4,0.0324534516074495,0.047555362788155864,1694932536.575212,6,8,2.8022281641333078,0.08398609185920192,0.4,0.0001680086261350344,3.834656529668796e-05,484
5,0.025625738960117328,0.04517901795276802,1694932789.09686,8,8,1.4746702215543983,0.2726013258516064,0.30000000000000004,0.0008181458511011513,1.6013502457514096e-05,355
6,0.04613182860785747,0.025066130332133008,1694933064.8365607,7,13,3.3022149012703714,0.08948695502056542,0.2,0.0003218097351972291,0.00011481568990526385,177
7,0.033317063312363615,0.035199075186228,1694933803.3889859,8,13,3.686503498168438,0.18142679421656321,0.30000000000000004,3.7526598987597545e-05,3.11445703386225e-05,145
8,0.029457009268719525,0.002488868982314374,1694934641.526328,10,11,3.4905643062950387,0.2083881523391813,0.5,0.0001638610192492188,9.851979721981257e-06,320
9,0.014493274542465295,0.011058838022120487,1694935176.0786622,10,15,2.7870643512050033,0.04233080551020513,0.30000000000000004,5.449556074899306e-05,0.00015768135589624648,465
10,0.022006115241200108,0.037030587515976876,1694935396.2093005,8,13,1.1952034371484221,0.27003736482140317,0.0,0.0006977318355156063,1.2329658307469299e-05,408
11,0.018766616253239943,0.012203084638236605,1694935596.137225,5,8,3.052069645370883,0.25732684854182825,0.30000000000000004,0.0033971989561808755,2.9054467312470838e-05,427
12,0.0031235142903175417,0.012042029022370504,1694935816.3634577,8,16,3.000783314618878,0.07436341971702848,0.2,0.003956623697822891,1.1242311968217274e-05,148
13,0.0010306428441670956,-0.007267595534833804,1694936256.6698146,7,11,2.856789779932281,0.2183831459697566,0.1,0.00017274943474446006,1.8075990468578393e-05,469
14,0.022809704228132,0.04539261725161148,1694936458.3948705,10,13,1.2495523677125835,0.3664993587979975,0.4,0.0030065511793871246,1.1024375826514967e-05,90
15,0.01344429263064173,0.04684753558349175,1694936648.6593764,8,9,3.278588587489994,0.3972116587883211,0.2,0.006782542404422541,3.3215391925038975e-06,487
16,0.033711850492524564,0.050556557174109895,1694938654.5275092,7,14,3.2584605864412386,0.4906049595656304,0.5,1.3190867985233182e-05,1.1166416754012388e-06,307
17,0.02415349228819008,0.029788133225356006,1694939003.2716517,5,13,2.6047078049933576,0.33327919805013007,0.2,6.567716171462559e-05,0.0007063286458453467,390
18,0.028572916239724244,0.0451480152968079,1694939191.9208775,5,8,2.8950767353749387,0.14401841349885408,0.2,0.0022110235670194907,1.1546134560728502e-05,479
19,0.009581041603329066,0.04872680652554606,1694939680.3174512,9,12,1.5428945080753071,0.2047956948338247,0.4,0.009384053077655415,1.6632484307268035e-06,124
20,0.03067096653235446,0.036871340873018466,1694939901.5414095,9,15,1.266318572170608,0.41470897486050284,0.4,0.0011605499029943666,1.0465964310687613e-05,263
21,0.00922065184743559,0.016518321664561464,1694940081.760906,7,15,1.9849664106427245,0.16128748812662785,0.5,0.005753896466559641,0.0008054199377387592,426
22,0.039504215711413715,0.03234802886553789,1694940330.4743931,5,8,2.671246225795612,0.4280918854639088,0.5,0.0008138530935014645,0.0007369088664303212,132
23,9.721010332253144e-06,-0.025989629964810135,1694940560.520462,6,10,1.7704147626446716,0.15610251614002596,0.0,0.00013366583939300306,1.2283496041087623e-06,305
24,0.02674885379899017,0.046631369231965536,1694940751.0423863,10,12,2.872459732990973,0.30590617430086453,0.5,0.0015979278241268612,0.0002981692031065823,214
25,0.02243171863233262,0.040991671358604154,1694940942.511901,10,9,2.2239468066818526,0.36872598670733814,0.2,0.00455410137723805,0.00038191576547231274,138
26,0.016841623436400277,0.02089642415234938,1694941459.9208758,6,8,3.576162545467855,0.16961245411205944,0.2,6.472863470482327e-05,2.34252193470576e-06,269
27,0.0356364816115331,0.045658016947445645,1694941846.8537624,6,13,1.6082951432183763,0.25569364106787434,0.5,0.00013046713305083193,0.0007288820716531925,89
28,0.02205266618110302,0.034370254357800945,1694942145.9073412,8,13,3.885259953237579,0.46259256561421136,0.30000000000000004,0.0018987090503368171,0.0008466732617738975,394
29,0.024227404290543597,0.04767387456290295,1694942425.5328488,10,16,2.445301484199793,0.3299471154401091,0.1,0.0002046776477642779,0.00039661813361326347,323
30,0.004698583372291232,0.021681100601651626,1694942783.9414327,6,9,1.695565605455064,0.06249628239336197,0.1,0.00014149465354880965,1.3449173389986114e-06,440
31,0.0015309052133039014,-0.005825863204324211,1694943332.9176986,7,13,2.90840204429243,0.06642100323304478,0.0,2.9484694901710973e-05,0.0009092308650157958,110
32,0.043075544462696125,0.034239380063309066,1694943652.6629267,7,15,2.752826958126363,0.00876683568589448,0.5,0.00014205057291421199,3.185595456474709e-06,215
33,0.024292766945078648,0.03485231793627963,1694943931.963715,8,8,2.929925563943508,0.30505320015926096,0.1,0.00018969386296088618,3.806667027822461e-06,73
34,-0.013997819931190758,-0.018464534602424587,1694944271.1024992,8,12,3.52616994412606,0.09952782698187695,0.2,0.0010054572212417753,1.6032597513020866e-06,223
35,0.009338118989360433,-0.007654378568815012,1694944452.0743496,9,10,2.0919319673981307,0.28868184939548963,0.2,0.004269180411029675,0.000379877730011595,438
36,0.03150679508985599,0.03323519472921699,1694944661.8096383,7,9,2.916589309430786,0.21407749072110016,0.30000000000000004,0.0008977484730113977,0.0006604266708420986,426
37,0.03181260622496751,0.04558621628136972,1694944909.39161,5,16,3.031201998126491,0.15971259758473627,0.4,0.0002660061989906854,4.8205622053901455e-05,320
38,0.02110659657377756,0.0028777751544627472,1694945328.0025196,5,11,2.307204223731999,0.02886254958449125,0.4,9.55904064289166e-05,2.6949989324780304e-05,489
39,0.008488497407028617,0.0017751749593352129,1694945547.9190297,10,10,2.200815108364676,0.2856171019425834,0.0,0.0024465445909146906,9.359569645055359e-06,115
40,-0.029336550352178747,-0.04120573138598771,1694947547.0570102,9,12,1.08130120288132,0.2813918065680425,0.4,1.2391617633903937e-05,9.392103333575578e-05,176
41,0.0021437134611927977,-0.008075423365663026,1694949539.9013226,7,8,2.5966855687450603,0.46941445432781215,0.1,1.5510012117888208e-05,0.0003504927040463736,489
