trial,score,test_score,time,num_layers, layer_size, hidden_factor, hidden_dropout, residual_dropout, learning_rate, weight_decay, category_embedding_size
0,0,0,1695207790.16430160,0,0,0,0,0,0,0
0,-0.013352090108152526,-0.009935105939063327,1695208478.1341314,5,8,3,0.4,0.4,0.0001,0.0001,64
1,-0.0027353040655391236,-0.00606191581592852,1695208700.8840065,7,14,1.0003431244520347,0.15116628631591988,0.0,1.8924123965722247e-05,3.6206007257447394e-06,219
2,0.0032905542785864883,0.001993045749789313,1695208868.4892159,7,12,2.2575835432098845,0.34260975019837975,0.1,0.00430876004783913,1.208266625330546e-06,365
3,0.008109200745612721,-0.011992512641284536,1695209159.6279259,7,13,1.4211608157857012,0.0990507445424394,0.4,0.008031279258119075,8.715103205978139e-06,374
4,0.0030361170597271725,0.00017866437604574514,1695209286.1904678,10,16,1.2551326341093336,0.01952739161644118,0.1,0.004309506204261083,1.972606689184096e-06,253
5,0.0015657128339331416,0.005579526358940545,1695209412.702957,10,12,3.07563134185142,0.15775781550303147,0.4,0.003190634197513422,1.1346576147006603e-06,400
6,-0.006357459263123033,-0.009922588961184697,1695209928.3556497,10,14,1.8413319761932154,0.39463966422574426,0.0,0.00022063813533788863,0.000531846749477338,195
7,-0.02112917179269469,-0.03753267042368402,1695210541.678846,6,9,1.0581008736108912,0.3394177664699455,0.1,6.260946289186234e-05,2.9834549048893877e-05,87
8,-0.02073610009988336,-0.027136875733638766,1695210935.8163447,8,9,2.767916610709853,0.3498791800104656,0.0,0.00017464974804939153,0.0001211157082591752,249
9,0.012605271599501422,0.01098437849001066,1695211069.310768,5,12,2.9913839356593663,0.2574445560291543,0.5,0.0005749963945531065,0.0005131044082788641,125
10,-0.015411068066385925,-0.008886757523846933,1695211547.695296,5,15,2.193030510956601,0.08267709855846639,0.5,0.00011048353954862783,0.00017882832527607158,389
11,0.0011000863882580925,0.0034188292965787737,1695211646.4106843,10,13,3.2528273020820118,0.17444917098892126,0.1,0.004871454545414108,1.924303499305707e-05,497
12,0.005904748439770846,-0.022719199303383286,1695211888.1187844,8,13,1.3442379188601254,0.4747446293535356,0.2,0.0005434615751061225,1.6765264451568485e-05,170
