trial,score,test_score,time,num_layers, layer_size, hidden_factor, hidden_dropout, residual_dropout, learning_rate, weight_decay, category_embedding_size
0,0,0,1694919183.3388310,0,0,0,0,0,0,0
0,-0.00913031811102094,-0.006595485523487321,1694919243.673324,5,8,3,0.4,0.4,0.0001,0.0001,64
1,-0.023139447695819992,-0.07501921072991635,1694919259.1259356,6,15,1.6201574660182794,0.4593054539689608,0.2,0.0006842764422737331,0.0001984831160477726,296
2,-0.0022030146290275,-0.003358212871565014,1694919365.5716405,6,9,1.2422238062946245,0.369220148099485,0.2,2.984898743241403e-05,0.000436326000905218,187
3,-0.0003571935215156419,-0.02934991180492208,1694919400.3979528,7,10,2.88636372663845,0.2899189050947725,0.30000000000000004,6.272740951122691e-05,7.145911642048774e-06,177
4,-0.02579398142836875,-0.03424979389404137,1694919533.2453449,6,9,1.496838583603803,0.4819652645339709,0.5,3.674886808676866e-05,1.18282279326507e-06,155
5,-0.010977891940001427,-0.017015547337386527,1694919547.5413227,9,15,1.0687992773172446,0.288831429064878,0.0,0.0003518988403952359,8.30587763012032e-05,506
6,-0.021409127508480674,-0.013285277564350606,1694919580.569304,6,15,3.6114492610044495,0.46137480697283495,0.0,0.0002561327517056228,0.0008798450860128317,243
7,-0.0015175577233046411,-0.01583615083723844,1694919612.2311122,9,12,3.3125622614206733,0.242465537494229,0.0,1.8179296176244347e-05,2.159540917294387e-06,176
8,-0.02156421807847786,-0.028182936309804063,1694919632.718477,10,13,3.4499806078460855,0.28304099804637817,0.30000000000000004,0.002727138368335589,0.0006026259730389194,473
9,-0.018543338152345434,-0.030022034342500836,1694919662.1070464,9,8,2.083145255391427,0.017754515880165134,0.30000000000000004,0.0024458406716809855,1.4237325340063056e-06,148
10,-0.018928269276359044,-0.049301772973458835,1694919705.2545013,7,10,3.385262418763096,0.17604746788318426,0.30000000000000004,0.0003021656939744952,5.6298812072471986e-05,485
11,-0.001152528675140596,-0.12488788123491146,1694919737.6064878,10,9,3.530664898330671,0.17301407587797618,0.0,0.0001413276697346565,3.396756319175919e-05,495
12,-0.018949652392073357,-0.03105118639768878,1694919751.6045256,7,8,3.5791206609645747,0.05555537477018263,0.2,0.003547644527047409,3.501175663142836e-05,264
13,-0.01783313102724593,-0.009991651875078444,1694919764.5480607,9,8,2.7178559464233976,0.20569180788968827,0.5,0.002536323182356849,1.4517315203390512e-06,149
14,-0.014933693241001134,-0.023735889798271126,1694919788.7457087,7,14,1.996144448607032,0.1799915975856538,0.5,0.007259246054113967,1.6713106708306895e-05,467
15,-0.01940091822421941,-0.02083538382772887,1694919803.6329947,6,8,2.580152696375774,0.33042219547919266,0.5,0.007860906687638546,0.0002040788652006566,404
16,-0.004055432155153138,-0.040219912129073165,1694919875.5125566,9,14,3.30199414335335,0.48717473944282197,0.2,1.774856842108808e-05,5.23505584448471e-06,163
17,-0.02226667759772516,-0.005276165993037374,1694919906.3335655,7,15,1.1802885095990494,0.22487177894827803,0.4,6.204619074247734e-05,1.5495405504397167e-06,172
18,-0.012108277076156027,-0.03368584082410586,1694919919.9299178,5,15,1.5107502269142463,0.09767231278121935,0.4,0.002696848733685888,5.863023497117064e-05,474
19,-0.004656136543370382,-0.0045497078778335975,1694919932.6926813,5,16,2.712925650567417,0.15125905625019714,0.4,0.0009511561954237732,0.0009109705226284621,112
20,-0.019479141716197912,-0.10246751291886103,1694919953.5916622,8,12,2.956812357963102,0.12092952704871457,0.0,0.00042923690845744403,1.2420255685052657e-05,464
21,-0.02188761783367288,-0.03400637338266699,1694919970.1175077,7,11,2.8987166223729015,0.2635894164732811,0.5,0.0023282539244746676,3.090911193891674e-05,158
22,-0.0008450288303583076,-0.08683534955899441,1694919984.8380299,8,14,3.2675914937818424,0.4967520039663336,0.1,0.00018919602192914,1.8687396847552513e-05,207
23,-0.0062475416391161165,-0.1208141455087679,1694919999.5713346,7,12,2.626271227231025,0.13261512331339897,0.0,8.047450114295664e-05,2.567085191623447e-06,206
24,-0.02177035629116042,-0.02319439829233505,1694920018.2808845,9,13,3.991676399688766,0.280457294905076,0.30000000000000004,0.0008453734817568324,0.00015148447003907127,340
25,-0.004500538038618718,-0.07153632058466619,1694920037.0847168,8,13,2.064356382093884,0.3886909973142571,0.30000000000000004,8.466273896216145e-05,5.456234101980055e-06,95
26,-0.00444728375586978,-0.021070602186084253,1694920056.3650885,7,8,1.4969254799148897,0.030183216208888863,0.1,0.000110916455605829,5.938365633026796e-05,411
27,-0.01836730380694207,-0.038066782199406735,1694920103.0732794,8,9,3.681287959696861,0.36529563300335105,0.2,0.0008529442742775006,3.376177590657687e-05,139
28,-0.01395067970000996,-0.001588280419421606,1694920115.9301784,8,16,3.3109880893527746,0.09074060455972804,0.0,0.006180527298233098,0.0005373933635550875,400
29,-0.011230432783951638,-0.19566107440677283,1694920130.0662615,9,9,3.435832574672273,0.09613964788773749,0.0,0.0001664320143592719,1.002648441529462e-06,443
30,-0.01663951371449146,-0.02304781454147653,1694920150.3324773,5,14,2.748732447770241,0.38513000148573057,0.30000000000000004,0.007663064085532516,1.3782727452618125e-05,287
31,-0.029921384301728082,-0.01085034765128201,1694920170.0686111,7,14,1.9014876093203177,0.3993931372833341,0.0,5.093202141327329e-05,2.0630353888050023e-05,120
32,-0.0005799045731447183,-0.0450162549971751,1694920183.2482362,6,15,2.1172973647494553,0.1093408647288282,0.5,0.000532260202891394,7.964333397432382e-05,463
33,-0.003730395397729236,-0.005783151858191449,1694920197.3000116,9,10,1.0291249249994459,0.2747317297644952,0.4,0.0026126656108645054,3.732235183288299e-06,348
34,-0.005902802564396126,-0.01312840212425348,1694920215.3868322,10,10,1.877441378892302,0.2128220060196127,0.30000000000000004,0.009336125047041023,5.8156577182928395e-05,462
35,-0.0006610735025951442,-0.005951358862092304,1694920238.580887,8,12,1.9166455891795162,0.1750897890483482,0.4,3.408216243524846e-05,2.5930212459946334e-06,159
36,-0.021338128229825948,-0.015625560610884603,1694920268.8886583,9,11,1.619508035748492,0.16535220160400094,0.0,0.00020398895841000953,0.00027142381322947407,264
37,-0.004239827448537348,-0.007238227859474922,1694920281.0986383,7,8,1.8369330162230386,0.037585249943321186,0.0,0.003897236304583299,0.0001389801483560103,436
38,-0.01569436598029994,-0.024297097725394456,1694920300.4787116,5,11,3.739652626947454,0.21669394549380344,0.5,0.007657803681252959,1.046705060775717e-06,258
39,-0.0024634693851663947,-0.009695483785785886,1694920411.148712,8,11,2.1280960537143883,0.1779107880788992,0.1,1.1970484627954407e-05,0.0001561535994969905,512
40,-0.015594118629767895,-0.11186091836819534,1694920423.3123446,5,15,2.6329147929113637,0.009759979411591624,0.0,0.0003770061573264363,2.0591150806774125e-06,196
