trial,score,test_score,time,num_layers, layer_size, hidden_factor, hidden_dropout, residual_dropout, learning_rate, weight_decay, category_embedding_size
0,0,0,1694919356.2988750,0,0,0,0,0,0,0
0,0.8048750966094482,0.8036675378811847,1694920218.817104,5,8,3,0.4,0.4,0.0001,0.0001,64
1,0.8037664307598189,0.801136261349348,1694920614.0859013,6,8,2.3896555794950336,0.3624669645960739,0.2,0.00028594420172544803,1.0923012830060756e-06,282
2,0.7911220030325566,0.7934050955818456,1694920723.3726935,10,15,3.1898934106624557,0.05436803593448747,0.5,0.003727887014635882,3.1279503637247993e-06,347
3,0.7987368734907679,0.8001322664620623,1694920844.681219,5,9,1.9491019348376213,0.07895615333746847,0.4,0.002849876719299812,1.081118932799183e-05,207
4,0.7993353441642743,0.7992017161598676,1694921132.033579,5,8,3.138177807066529,0.29977169812882776,0.0,0.00027503745770253506,1.603354082325706e-05,444
5,0.8052895765380038,0.8053818281355092,1694921611.4413817,9,13,2.6571514645164918,0.47455119887331876,0.5,0.00010331470713610107,5.2435333814151534e-06,421
6,0.7997169175054747,0.7982933458386177,1694922450.7223773,5,11,1.2100684078735073,0.159683853525455,0.0,7.42661655584571e-05,0.0002345866915453269,470
7,0.8044835082199224,0.8019561166791218,1694922780.6289215,9,13,2.848055155217954,0.1807417711016009,0.1,0.0002035742300959646,0.0001579341360590834,92
8,0.7800539439117233,0.7821003675823452,1694922906.4182327,5,14,1.899856028291663,0.35058213752175843,0.4,0.006290915931816627,1.5884929758604036e-05,224
9,0.8015274951706006,0.800772695677325,1694923038.577328,9,14,2.957844219746752,0.40548328697753366,0.30000000000000004,0.007453017800400486,1.0037446982295981e-05,395
10,0.8014860042561094,0.7957454067340314,1694924059.0757208,10,11,2.8348959902044433,0.18283508378857655,0.2,1.678827131899691e-05,1.1429575134408604e-06,405
11,0.8037235091241381,0.8015933234442463,1694924950.0422316,7,13,3.219854553393684,0.2093317150909204,0.2,3.214300173793064e-05,0.00024077823129993223,438
12,0.7961610030614572,0.7985377354936225,1694925067.157515,9,15,2.94416932592744,0.3480330873853286,0.1,0.0020086150148506386,1.005191211628364e-05,260
13,0.8032712581561838,0.8013602996501237,1694925873.7282996,6,13,2.9760770542992656,0.28777927052761726,0.1,4.508272157001442e-05,0.0003426222735466225,199
14,0.798951338597052,0.7954181456079334,1694926008.766671,7,8,1.9029375095228016,0.042847403006693374,0.2,0.0013424652518631212,0.0008354198061155371,344
15,0.8017855972731598,0.8032381258833567,1694926129.0154912,6,13,2.880993457573932,0.4128261145361251,0.30000000000000004,0.005412089804905535,1.7640504757223524e-05,192
16,0.8036835920029552,0.803410048322722,1694926300.5225792,8,16,3.171733787858842,0.24695650056675295,0.2,0.0008834187138131173,2.2045171466286607e-05,311
17,0.7960455438614764,0.7973418766773512,1694926519.23043,10,16,3.5220562911659345,0.06352413055569966,0.30000000000000004,0.00012568447434812053,0.0005437339527912917,204
18,0.8034496690884961,0.8036085331415419,1694926661.7110908,10,10,2.261172324536955,0.4799813236702409,0.30000000000000004,0.0062581485097137285,4.1357175959101474e-05,166
19,0.7907241194697976,0.7933406837821714,1694926762.8280802,9,12,2.516419505858713,0.06824225662777189,0.0,0.00614915362276888,0.0007382012770119224,497
20,0.7820882863708641,0.7902201007630071,1694927763.1968806,7,8,2.6617818184647577,0.36815473589103564,0.30000000000000004,1.4414465643080551e-05,4.996299889983138e-06,380
21,0.7930788004032344,0.7982544559928528,1694927863.0319502,5,15,3.9672434847380678,0.1238998212416011,0.0,0.008691203622787223,0.00020028519787478201,267
22,0.8020442716641948,0.8049035003730242,1694928449.3016927,7,16,2.067490239587806,0.026589914389497815,0.30000000000000004,8.662321089404485e-05,0.00011083505190407683,489
23,0.8028128550871152,0.8049033742608367,1694928564.4986413,7,10,1.158855604325342,0.4158299697652392,0.0,0.0071866491108050325,0.00013135387327125578,473
24,0.8059996434642795,0.8038435116745677,1694928721.2333326,9,9,1.5277104451778725,0.48069388587853706,0.1,0.002354184944210269,3.2536470787849615e-06,198
25,0.8033366421145371,0.8044769889555046,1694929628.0623379,9,10,3.255601507488563,0.4396280315261994,0.1,7.872698671712239e-05,1.2111501359862881e-06,253
26,0.8020926300403949,0.7990309129661646,1694929974.6333027,5,13,3.0638087406143124,0.2841529154639537,0.30000000000000004,0.0006294341657112455,0.0005104371640032628,302
27,0.802822154774846,0.804178717868467,1694930989.9435725,10,11,1.4218776557604418,0.1109385455177812,0.4,4.887099390439124e-05,0.00020778454529947788,469
28,0.8001873386325338,0.8011844519689282,1694931992.8755758,8,9,2.870489810371855,0.18974859419326767,0.5,4.6872211143647774e-05,5.045050709257538e-06,280
29,0.7751507193236924,0.7850099806761449,1694932990.8498046,7,9,2.123006705109567,0.33408551113385615,0.2,1.5106337495756723e-05,1.7616618392265467e-05,250
30,0.8017252208389691,0.8041989273464851,1694933134.782751,7,8,1.8219771754232474,0.47520563279124745,0.5,0.006639371610548615,0.0001890907615188002,258
31,0.8021245351229176,0.8030476018963615,1694934144.1142175,10,10,2.7796475787673685,0.2937171118986061,0.2,5.6377347995321794e-05,9.804971295721193e-06,352
32,0.805289147321647,0.804822236832319,1694934525.7387233,6,11,2.0623078971433912,0.16240293519560084,0.4,0.00043386638693263864,1.1352975046518823e-06,396
