trial,score,test_score,time,num_layers, layer_size, hidden_factor, hidden_dropout, residual_dropout, learning_rate, weight_decay, category_embedding_size
0,0,0,1694919356.319780,0,0,0,0,0,0,0
0,0.7986915196290656,0.8022912125248571,1694920231.5020833,5,8,3,0.4,0.4,0.0001,0.0001,64
1,0.7982266783146449,0.7998659017584169,1694920354.7859573,8,14,1.8727142167388329,0.2554138025988315,0.5,0.004885165336171604,2.380981008777947e-06,157
2,0.8015060343527602,0.8050940716520895,1694921023.8531368,5,11,1.089628632635701,0.22841661219735554,0.30000000000000004,6.846393360094252e-05,0.00010684758386306284,329
3,0.7974257605928451,0.7991697940124519,1694921206.367892,5,13,1.7777573407223963,0.20755059850503482,0.1,0.0012006426178129766,2.0958546137692438e-05,134
4,0.7959578406525691,0.794247004780377,1694921340.1343684,8,15,1.9190905971285392,0.1109789419660907,0.2,0.006443932010830324,0.0008472006248632765,365
5,0.7982562942432643,0.7999718832878367,1694921485.277741,10,15,2.1339821239866676,0.04610850443586212,0.30000000000000004,0.00047154406945875663,1.215330197968237e-05,165
6,0.7971311750999573,0.7989474424621816,1694921648.8936565,7,12,1.8077067347531837,0.1458963871127163,0.2,0.0038159417695365293,5.7379758149718936e-05,191
7,0.7920572654740365,0.797548448440183,1694922666.698064,6,12,1.6162310338149626,0.10068935552153657,0.30000000000000004,1.8267878159225086e-05,2.823297197583363e-05,226
8,0.7968559043431258,0.8006268626967118,1694922943.6213841,9,14,3.073278765567293,0.34459020687745706,0.2,0.0010101931381810488,1.0460344598514096e-05,321
9,0.801130899256912,0.8036030945534636,1694923909.3252242,6,12,1.1845867924898177,0.12133771109216906,0.5,4.917593352751772e-05,0.00011869502953305068,356
10,0.8016740010203904,0.7918887541695447,1694924779.0894408,9,12,2.7899913238055882,0.03348471196641317,0.0,3.953011510085378e-05,2.854848005699732e-06,108
11,0.8036329444728522,0.8015767239275899,1694925203.0194294,5,12,1.5634444747716347,0.4760506215156041,0.4,0.00041981603259058355,0.00013229450401542684,182
12,0.7967351514747445,0.801848164646775,1694925320.8680856,10,15,3.1789584952841117,0.24011997804270502,0.5,0.001714971749145451,9.571449652053148e-05,474
13,0.7975057379073299,0.8004501479942283,1694925487.7651281,8,11,2.6585337194513365,0.09819028835006843,0.1,0.0015031726726942977,0.000226365433728117,500
14,0.8016863052226189,0.8020618617481905,1694925660.5544813,10,12,1.2693726085691943,0.2444366223080564,0.5,0.0023059750206383873,2.852874572333906e-05,268
15,0.7901529755710079,0.7932110562176288,1694926661.0584173,6,9,1.2208710076580727,0.44619659379354626,0.30000000000000004,2.6915159166155542e-05,1.7473534393341244e-05,86
16,0.7995595381746459,0.7961624912655487,1694926806.7445445,6,14,2.953368311324798,0.23948914868848886,0.1,0.0009050433365501446,0.0007401990680373163,259
17,0.7996758558073402,0.8003199844528897,1694926990.5847013,5,8,1.2486130563926723,0.47985359362661056,0.30000000000000004,0.0032537733519507014,3.236686472450496e-06,180
18,0.8066964046834946,0.8071291282548649,1694927592.1048653,9,16,2.0220654533804785,0.03233659899514163,0.5,7.457913423805202e-05,0.00016720421421487076,134
19,0.8014101760330736,0.7984889143131059,1694928611.4814847,9,15,3.1814562362401277,0.1795537624317457,0.4,2.6206038368953362e-05,8.738911590189812e-06,252
20,0.800697676880776,0.8002518208156425,1694929451.7038481,10,9,3.6403743707479466,0.39948215961040195,0.5,0.00012679699170605103,4.119260967891291e-06,172
21,0.7926003672375149,0.8000802136567455,1694929608.7796774,9,16,3.0964299951412704,0.24124852088691495,0.1,0.0031700320495519027,0.00041355999861361766,105
22,0.8021710335615715,0.7977753242651735,1694929845.2897184,6,15,3.544911691238488,0.15732649938199866,0.1,0.00019608531313154804,4.1527855125952765e-05,106
23,0.7989138537018909,0.7958290979343422,1694930054.1252418,10,12,3.3249034451227706,0.11541813278816343,0.5,0.0017909436519458247,1.0697482708907862e-05,489
