trial,score,test_score,time,num_layers, layer_size, hidden_factor, hidden_dropout, residual_dropout, learning_rate, weight_decay, category_embedding_size
0,0,0,1695086989.76162740,0,0,0,0,0,0,0
0,0.5280447330316201,0.5231461092394974,1695087015.043958,5,8,3,0.4,0.4,0.0001,0.0001,64
1,0.5275849194651206,0.5209639402449897,1695087050.944747,10,16,3.6075836206417597,0.2654278457777995,0.1,1.0819231482664038e-05,1.9561693722684303e-05,244
2,0.4994121863836507,0.5164815477024463,1695087064.4109008,8,12,2.6660694214669913,0.2716930087712702,0.4,0.0013712723599669362,7.228468425177476e-05,255
3,0.527661511787039,0.5225158808329343,1695087091.1207976,6,16,2.001322136532011,0.10940053040991399,0.0,0.008884063205356384,2.4186172096987154e-06,208
4,0.5223593758478705,0.5177779868966138,1695087110.8773081,5,10,2.1809047448308148,0.4480725024403176,0.2,0.009000120245822679,1.219540273711461e-06,221
5,0.5315594118852072,0.521174271970199,1695087131.1366577,7,14,3.816411739932315,0.15984489823351383,0.2,6.46304566960804e-05,0.0002530274618075556,350
6,0.5316492455915927,0.5215078583373239,1695087144.8290732,5,13,3.38672367528693,0.0160040782128984,0.2,0.0023470245048716337,0.0009242502023800241,326
7,0.49586946695119194,0.48202191425988317,1695087171.8493907,5,12,1.5645175458799427,0.3135278234276242,0.1,2.8373330899139565e-05,4.0591296218153845e-05,109
8,0.5278873942279506,0.5218351014330914,1695087207.7927566,9,16,3.8299545533896056,0.18736925250888808,0.30000000000000004,0.000968162232026619,3.4020552766661385e-05,275
9,0.48935120072095456,0.48450585567593835,1695087221.2884698,5,8,2.304448685150766,0.21574681544018037,0.1,0.0003882540101453706,6.26987321356788e-05,387
10,0.523496057832136,0.5092655119124545,1695087245.5079706,6,11,3.468347261492579,0.2935651756176486,0.4,0.00034020973765187514,0.0003091611990383347,387
11,0.5203539551885586,0.5233656979585122,1695087295.3596425,10,9,1.8956045538508757,0.23790201103188696,0.2,0.0006653166500882676,0.0002862903642458129,300
12,0.5338429016183308,0.523345775904073,1695087321.622412,10,14,1.536271047003603,0.3098627082979545,0.30000000000000004,0.0019508049275655363,0.0002629898610623054,198
13,0.52920517161743,0.5232459146892738,1695087343.9887633,5,13,1.0249251232977112,0.3942916322489447,0.30000000000000004,0.009802931876570659,0.0008956162032545064,165
14,0.5344429180791891,0.5231120646930032,1695087374.3715816,10,15,1.7084031107567488,0.32842664710278713,0.5,0.0015656891587237053,1.9359096465534196e-06,288
15,0.5268931220354552,0.520937465800357,1695087424.7242332,7,8,3.9668168213812667,0.4388099705875475,0.1,0.0006548359350783535,2.6053097310683528e-05,225
16,0.5170458159691617,0.5069357189610139,1695087461.8183873,8,13,3.500647003747571,0.03140666124249447,0.30000000000000004,0.00032421883044568485,3.026189210237281e-06,129
17,0.5335952098382967,0.5055577791858447,1695087537.5132992,8,15,1.0985974325517143,0.21401095073406007,0.5,0.00026885693199020315,1.266810378271938e-05,172
18,0.5228920170289397,0.5211350552178287,1695087586.008072,5,9,2.6703262979990483,0.2650427414864502,0.30000000000000004,7.891476105319184e-05,0.0003947045144113701,444
19,0.5286585101469249,0.5072193677501113,1695087619.9900444,7,14,3.350712018300035,0.18404842426474516,0.1,5.736031279623095e-05,5.143670955240397e-06,239
20,0.5331881021746767,0.5246165910702075,1695087635.465463,5,10,2.611210350837822,0.21152965183898959,0.30000000000000004,0.001660473998337062,0.0006217937011560858,210
21,0.5292798166769266,0.5019565158292504,1695087647.6166217,6,12,2.82884863069129,0.09362521710862481,0.0,4.092424255422087e-05,5.436428532246765e-06,259
22,0.5356850118692136,0.5064994970691995,1695087690.7296464,8,10,3.9265201397372076,0.43557417068354914,0.30000000000000004,0.00010319561004479814,3.2299426775724646e-06,360
23,0.518586230362183,0.5214489007668388,1695087724.288711,9,8,3.325348631080308,0.44431440555770424,0.30000000000000004,0.0012884203029102461,0.00038934326738780174,489
24,0.527083434482798,0.5017283392967055,1695087752.2026138,7,8,1.9328652742811805,0.0854254876958584,0.2,0.00032502225252105344,0.00023522079256787476,491
25,0.5235766744963926,0.5019313100388891,1695087778.2617495,6,16,1.5521327950868493,0.2200306767000449,0.1,6.052752308686737e-05,1.1262134077190572e-06,174
26,0.4986187418555749,0.5067135232271776,1695087792.2294052,7,12,1.9106244460771311,0.006520528800539216,0.5,5.108403571321355e-05,4.536327769419593e-06,65
27,0.5275379255320116,0.502112936718549,1695087812.1016312,6,10,2.720264375206104,0.26020329649211804,0.4,0.0021628855158111345,0.0006169304500582182,300
28,0.5287296501340625,0.520395861956474,1695087838.6799505,10,15,1.5674493593638958,0.3487475680042579,0.5,0.005118636838284369,0.00038468309898366765,354
29,0.5203231884422965,0.5189754571163488,1695087864.519297,10,10,3.092121990477458,0.06181590158976852,0.30000000000000004,0.001345620094098788,0.00010374165021766936,287
30,0.5266847649563384,0.5070798854865254,1695087900.115953,7,15,2.409246085512805,0.15891088279116655,0.0,0.0009492257370595537,0.0001848006531147678,290
31,0.5195647946378106,0.5074550446782394,1695087927.381381,9,13,2.506551205438647,0.09414621026269526,0.2,0.0015458490108419055,0.000178522426167215,87
32,0.5262598722959341,0.4846644653423868,1695087941.620619,7,13,3.196842550787555,0.19958380486079735,0.30000000000000004,0.00013665746552684685,1.0477194112055105e-05,210
33,0.5298229730750726,0.5238873658067003,1695087963.454029,9,8,1.1090978800365265,0.34253411382820176,0.2,0.006623858082911621,3.2475359558202086e-06,248
34,0.5285795811101005,0.5230930209376748,1695087998.685964,7,12,1.4707278407796451,0.49133310588991286,0.30000000000000004,0.006151861993290015,8.300733432902565e-05,349
35,0.5207384746080875,0.5216530425745038,1695088017.251827,8,10,1.8600404505871153,0.08341637439618643,0.4,0.0037018145170529056,4.553421185116999e-06,91
36,0.5271412032679736,0.515329442328859,1695088029.561972,7,16,1.4338832638277856,0.2777369570633629,0.4,3.843512194439812e-05,1.1122989268642012e-05,163
37,0.526348278009877,0.5065311716022197,1695088044.021743,7,16,2.89365754509312,0.05526725663003401,0.2,0.0012919878284628063,0.0009629090811642175,226
38,0.524998954969167,0.5054535543580018,1695088091.7350018,8,10,2.042410072852441,0.06645953710402569,0.1,7.883769920659504e-05,1.3987646958273252e-06,188
39,0.5313166531699746,0.5070527139791062,1695088138.1804473,5,8,3.8938677458018183,0.16319860904574668,0.4,6.904720209911955e-05,2.0933312766510364e-05,431
40,0.5031187354945177,0.4866937963503187,1695088157.0781367,9,12,2.061494633442492,0.16260225648570364,0.5,2.167031370026914e-05,1.4074647282562549e-05,82
41,0.5260938357201145,0.5213223141648037,1695088175.3499856,8,16,2.706701338120994,0.18161284898128094,0.1,0.001285960743832482,2.7704309605802128e-06,387
42,0.5223563900454906,0.5276659479949338,1695088194.0253484,5,10,3.9165373321895482,0.16558214019465883,0.5,0.004984341186204385,3.687218182438874e-06,79
43,0.5263433449450755,0.48618968054309564,1695088213.2574775,7,14,3.851476539382422,0.17892594549204566,0.2,2.606017268719728e-05,0.00018601060281792727,274
44,0.5223679438025257,0.5220817361882237,1695088261.6724656,7,9,1.1632665039000203,0.3432662336214356,0.2,0.00303426261043803,1.211513337021273e-06,437
45,0.5201497522692747,0.5195946161658619,1695088282.6623876,10,10,1.9912664685558092,0.36294953105643246,0.4,0.0024209047418802246,1.7862700187912872e-06,268
46,0.529960579619536,0.5222976444157255,1695088304.167488,10,16,3.1709017295154833,0.40409564603087694,0.0,0.00870325221022728,9.468221308443081e-06,143
47,0.4899484910144225,0.5043564611795279,1695088319.5328119,9,8,2.265331585673993,0.348213126477574,0.0,9.382110545466698e-05,2.6787664274845083e-06,117
48,0.5300715735775702,0.522850763736842,1695088343.6310472,10,8,2.4238730969259037,0.16827466967138266,0.5,0.0005596456948161859,0.00010943058416439653,271
49,0.4953273490930042,0.49809740894791615,1695088362.4031932,8,8,2.574815616352245,0.4344503185730132,0.30000000000000004,0.00016009161992501013,1.861650355964668e-06,357
50,0.4958071545536991,0.5016894989582397,1695088379.7544239,9,14,1.7396149929008402,0.2038870519231883,0.2,7.034777909128601e-05,1.4976429055211285e-05,89
51,0.5280173415402221,0.5072991814391697,1695088403.3801627,7,11,2.2073636744074157,0.09654945626417932,0.2,0.0008791137665495978,7.93118605580147e-05,447
52,0.5261849676014477,0.5214070769996466,1695088417.1061835,5,9,2.7561344330663666,0.4645635560245168,0.5,0.0002248325554336764,0.0009340043796711452,128
53,0.5279587938500778,0.5221680743849639,1695088436.2388394,6,8,2.1080668365333306,0.11641361775839937,0.1,0.007796860707038942,1.0936367699198395e-05,66
54,0.5230524714524839,0.5039726723505167,1695088454.5020716,8,16,2.5180129137246543,0.33758177521148,0.5,0.00019247834063614627,0.00019992272113645313,95
