trial,score,test_score,time,num_layers, layer_size, hidden_factor, hidden_dropout, residual_dropout, learning_rate, weight_decay, category_embedding_size
0,0,0,1694919208.75797920,0,0,0,0,0,0,0
0,0.03641324777340038,0.02538001956615521,1694920197.5200467,5,8,3,0.4,0.4,0.0001,0.0001,64
1,0.02798611732693923,0.027275155893693226,1694920297.6908462,8,14,3.611283057174438,0.004023474264908955,0.1,0.00746124357802247,3.46218393455652e-05,206
2,-0.5044487922945129,-0.5319068557491116,1694920387.9064486,8,9,3.41944407377281,0.17112731280734217,0.30000000000000004,1.0414090720927975e-05,0.00010458211838885727,158
3,0.02120421282967999,0.017477469094683395,1694921405.1253183,10,11,3.2572567662578393,0.381569500922761,0.5,2.1396046583465234e-05,7.948330938209046e-06,277
4,0.03364412877196388,0.016019810665803047,1694922067.0009077,9,10,3.1034539591734625,0.3285000296871312,0.1,9.251006337777405e-05,0.00045984595517283266,101
5,0.037000674731841876,0.026847075768603013,1694922193.1222155,9,8,3.1944433797181855,0.3712556774967719,0.2,0.009422127931542557,2.2720186724406908e-05,149
6,0.028708300381856233,0.020035032827784627,1694922322.9730508,7,14,2.0723060897552967,0.02580927699753799,0.1,0.009917765483278666,7.306587168601358e-06,271
7,0.026158495029843132,0.018049102109246706,1694922771.2767386,9,16,1.5262079279966312,0.10621068795153338,0.0,4.2271102660605097e-05,0.0009706526255807923,174
8,0.03443652467407976,0.013045974682492134,1694922978.914913,5,12,2.368365445670088,0.3672451144729409,0.30000000000000004,0.0007298114623433989,2.8217458993588554e-06,305
9,-0.04163704397030199,-0.06357139909459386,1694923963.146981,5,9,2.3505356704420763,0.21453617360335442,0.4,1.662320076983349e-05,6.860527180471776e-06,138
10,0.03179607518250349,0.028878277638150096,1694924118.5163853,8,13,2.9158237846824875,0.10701285216976092,0.2,0.00025144473235736277,1.7750379672537975e-06,320
11,0.031647214302523374,0.024248025021112674,1694924376.551123,6,8,3.8935878346600212,0.037329973278890705,0.4,0.00032202513489873333,1.8959745540519902e-06,299
12,0.03548794716705017,0.02476228391445201,1694924680.7674642,7,12,3.80502090490252,0.49752515147846743,0.30000000000000004,0.00011544917033015613,2.077165219658188e-05,412
13,0.031652947733398884,0.027488021987305156,1694925111.2651072,8,8,2.9547581802183465,0.4843080041756764,0.1,0.00015072012341348228,1.7700912041677964e-06,433
14,0.03481768583424194,0.006557491604397003,1694925269.5919788,6,9,1.4894051509034276,0.13898184638557703,0.0,0.0017630587846519511,0.00036428784618093584,479
15,0.028754562021525487,0.02578336367641776,1694925503.7765718,6,12,3.220946403608982,0.32531861139114526,0.1,0.0001471681540024772,0.000519664006099212,392
16,0.025639705428478488,0.019951617715126657,1694925780.3518424,5,9,3.6649551567448553,0.20635254747260184,0.1,0.00010984849271139009,1.7242362258198863e-05,403
17,0.02491413970741896,0.020998351610057475,1694926114.7568038,5,15,2.1394245284712112,0.23843900200418694,0.0,6.555293322859314e-05,0.0006878819523603184,276
18,0.029714338619718506,0.020867493081158095,1694926311.5128467,5,12,2.8620076155975758,0.4245132950440264,0.2,0.00748619015992044,3.8643032488442415e-06,295
19,0.03461280230821984,0.023337178125589664,1694926643.9664917,7,10,2.8122684865137213,0.03983620846966435,0.2,0.0002643723043690541,0.00016121903280518312,195
20,0.034311803476294034,0.02940996319043776,1694926796.806946,6,9,3.9461510726743247,0.22646185026432702,0.5,0.004878874863328833,2.1024278958353874e-05,248
21,0.03420323598067032,0.012323019997509066,1694927477.4759574,8,16,3.413610925325811,0.2372376512518239,0.2,5.836937421942e-05,6.644808581458761e-05,92
22,0.032748819946953556,0.022746158919348614,1694927781.2766564,8,8,2.561602448074141,0.2988262032430138,0.4,0.00037612836354723197,8.27609396013536e-05,306
23,0.030930950971879367,0.015345011553658638,1694928215.729191,6,10,2.3292133838754876,0.18842342284093877,0.30000000000000004,0.00017323095950661085,0.0007247792913878763,331
24,0.03175497963772711,0.018568737686462833,1694928374.2585464,7,16,1.676181330326331,0.2271609237901207,0.2,0.001912814431526258,5.183326233762108e-05,372
25,0.025998351014400956,0.01644093612590347,1694929368.195059,7,9,1.4406002382704062,0.12735243741897612,0.2,1.6044714887369456e-05,0.0002512470186525629,94
26,0.030708562686596497,0.031106304114296268,1694929654.5041933,5,9,1.6668407057751005,0.1323279757680365,0.0,0.00014312995933946145,0.00011172385418688595,108
27,0.031336472975219354,0.02365930419915474,1694930145.0720847,9,8,3.639545074341363,0.22401796517828765,0.30000000000000004,0.0001841424538663245,0.0002565647788728511,215
28,0.029357772884100797,0.01811458037253111,1694930274.243293,6,9,3.453269869544666,0.05022465050323294,0.0,0.0012332027456394832,0.0006538163667566348,108
29,0.037125678623332825,0.01768139296338256,1694930846.3680317,6,9,2.1930225599736124,0.28402945444506017,0.4,0.00019288646542964886,0.00021374839516551187,242
30,0.02812694709474739,0.02366928600584539,1694931844.3996336,7,12,1.7028183150678828,0.1594253384403609,0.5,1.817733307556702e-05,7.875164465289482e-05,128
31,0.032845575390030524,0.011295299295401517,1694931985.1565878,8,9,1.0754708930367176,0.2561307022098161,0.2,0.001036183166781909,5.490460999339769e-06,497
32,0.027114790324251237,0.013228932073106048,1694932984.1094904,7,13,3.071219949513636,0.47452359173009967,0.4,3.538365014962994e-05,8.927245195017109e-05,428
33,0.037460304573187275,0.009604209425869148,1694933586.6565645,10,12,3.00809336848309,0.4605547458979831,0.2,0.00024048323977506408,0.0007543610491076697,507
