trial,score,test_score,time,num_layers, layer_size, hidden_factor, hidden_dropout, residual_dropout, learning_rate, weight_decay, category_embedding_size
0,0,0,1694938121.08729240,0,0,0,0,0,0,0
0,0.8549528037936682,0.8457514064220515,1694938532.4022973,5,8,3,0.4,0.4,0.0001,0.0001,64
1,0.8568306042176377,0.8501595336456093,1694938727.3393507,5,14,1.789945045555404,0.26686969669014887,0.0,0.005704807892772978,0.0005036682354798628,79
2,0.8566377349088548,0.8495846923223308,1694938940.534913,10,9,1.8514850588738376,0.30304159217941445,0.5,0.003615818507228535,1.0157286454806992e-06,298
3,0.8423882791662752,0.8344060706059854,1694940119.8172429,8,12,3.304402462193267,0.08035837656278505,0.4,1.1545942593583585e-05,2.54466452341305e-06,116
4,0.8522246956038704,0.8442628476729073,1694940322.0156305,6,14,2.4136893347500425,0.40808414902301343,0.1,0.0015826246758254055,0.00012819381310944154,211
5,0.8486780569295305,0.8448247551330814,1694940535.3184323,7,16,2.8737463352060573,0.4751567623497627,0.4,0.0029855734475187218,1.659284687670614e-05,266
6,0.8559486008601922,0.8472740910134345,1694940815.989006,7,16,1.5326925278136678,0.48129845151392514,0.2,0.0001871359988724669,2.451583045259322e-05,231
7,0.8535312401717118,0.8461955046123133,1694942583.9458537,7,8,1.252818009195537,0.36626034907097504,0.30000000000000004,1.2126162018720463e-05,7.952619055385827e-06,163
8,0.8546762025740414,0.8465877517898688,1694942782.2774007,5,12,2.2491089718838304,0.024109374912785198,0.30000000000000004,0.0025736527658673618,2.1918213784950782e-06,188
9,0.8560869831596748,0.8486437648930545,1694942996.4658885,8,12,2.5196682270042845,0.2307201300329776,0.5,0.0006566486857884631,6.457535606121735e-05,263
10,0.8527362363118749,0.8488289547006512,1694943198.9976056,7,15,1.6255014653805402,0.47229073107816244,0.0,0.0006101791588764427,1.2400900204540152e-06,362
11,0.8589412201985875,0.8488853570108899,1694943379.967864,8,15,3.824913137018971,0.22281352670531285,0.4,0.00592914537608834,7.215565947101595e-05,208
12,0.8531309607930433,0.8480121923571767,1694943558.8743603,6,10,3.8722522712171714,0.20297917147982136,0.5,0.0037288222080551162,0.00011662267483615458,65
13,0.8481846513280697,0.8472386495617527,1694943758.3396068,10,16,1.0177280676054528,0.3214630742179228,0.2,0.0006126686847435796,6.798626245866715e-05,333
14,0.8438150709270552,0.8418231121857862,1694944342.9746633,6,8,3.4022027026465826,0.45571702506665956,0.1,4.2837381549048375e-05,1.356195650121929e-05,244
15,0.848591874328613,0.8391148412550089,1694944722.5973399,10,9,2.2570444824512514,0.32397958666963067,0.30000000000000004,0.00010034539723780484,0.00021648125729064788,124
16,0.8530698569205445,0.8467002630649975,1694944901.242047,6,11,3.360533395743174,0.1269040969638447,0.0,0.006194810747495189,2.3942078550360617e-06,335
17,0.8385372647848089,0.8343471970834148,1694945169.6215062,6,13,2.978427861522449,0.03386308081284739,0.2,0.00010096532147871186,3.40815314610344e-06,67
18,0.8536506704679593,0.8466062503253466,1694945347.7390966,5,13,1.2539155610563641,0.15783411846433276,0.5,0.0041758765733193376,0.0005474594824550752,140
19,0.8519006326864873,0.845795826019256,1694945536.3909361,6,10,2.4728649094749486,0.2719717047842568,0.2,0.0016874501018101643,8.534911993224197e-05,360
20,0.8507557519738266,0.8465787291980813,1694945714.4945543,5,14,2.9243427868468492,0.1491155146158184,0.2,0.0092445035918227,1.080898267745723e-05,218
21,0.857313308472444,0.8496677623915475,1694945893.7908363,8,13,1.0400602665737382,0.28721639741353444,0.4,0.007073693391099971,0.0001285128394524791,116
