trial,score,test_score,time,max_depth,min_child_weight,subsample,eta,colsample_bylevel,colsample_bytree,gamma,lambda,alpha
0,0,0,1693505834.079380,0,0,0,0,0,0,0,0,0
0,0.02620940616103673,0.006135909540806117,1693505834.8778095,6,1,1,0.3,1,1,1e-20,1,1e-20
1,-0.1355816378222483,-0.2430277942785375,1693505835.7528505,7,19.83635001370407,0.801381688035822,0.005301709347576827,0.7118273996694524,0.8229470565333281,0.00023761404778025518,8.274276086161453,43.31393146405955
2,-0.13092427534323114,-0.23583596618114333,1693505836.335007,5,196.0764769717997,0.7644474598764522,0.006921859910208607,0.9627983191463305,0.5355180290989434,7.435205853060173e-08,1.5928833561691773e-08,2.1193293640885202
3,0.003160193064747352,-0.0009456137903947059,1693505836.8889754,9,2042.4805389740943,0.989309171116382,0.09903593841281125,0.7307396811264659,0.8902645881432277,1.5231555549417795e-07,0.02507322588626923,2.7135190452611025e-07
4,-0.15506688849299266,-0.2767254469168303,1693505837.7590508,11,0.060817446637463725,0.7073309699952618,0.00021027036109989294,0.8871168447171083,0.7280751661082743,0.0048343655749956815,1.541338421512532e-08,0.0150091110454641
5,-0.07320683538335082,-0.1365650857490821,1693505838.3696926,7,1.0474708826063404,0.9718740392573121,0.025650834317709894,0.679753950286893,0.7185159768996707,0.09469170997780146,4.001793885336983e-08,0.04652294026285371
6,-0.15438779365813948,-0.2758015147841668,1693505839.0871716,8,5.43216926465056e-06,0.5644631488274267,0.0003776954513878896,0.6818553854713113,0.7850983852089398,0.00024322887698390846,76.51355496738442,1.0482095387452709e-07
7,-0.15521186346852067,-0.2771121716854379,1693505839.593008,3,1.2503273538796585e-06,0.8265541627326992,0.00018469622232007515,0.7331553864281531,0.6222127960008014,3.8877276777818895e-07,1.2698470419737896e-07,0.03658439644870376
8,0.04059991588165024,0.05331580632640054,1693505840.0862439,2,3.593939002435353e-06,0.684362585330482,0.12734038226347197,0.5485506378965306,0.918972453749402,9.140797310621138e-08,58.156016371283684,0.00048586097401978113
9,-0.1558456781041444,-0.27827557174732154,1693505840.7388513,11,0.7294436646019437,0.8696317896991508,1.5701421102720525e-05,0.6414034812882048,0.5600982806065844,9.149597200543702e-06,1.5391366847232682e-07,1.512975146404062e-05
10,0.03570604578488912,0.03940748054755361,1693505841.243162,1,2.257277306595908e-08,0.6485613696436732,0.44483789312048067,0.5138613466239843,0.9941961948317537,3.4110495181349876,0.0003963575836250059,0.00018749426000256645
11,-0.004704122721367554,-0.06990522066366234,1693505841.74764,1,1.176256003553146e-08,0.6359573984093909,0.991001495170638,0.5175678659297048,0.9765913894007757,61.73907122120083,0.00043897629554787187,0.00018961537168040243
12,0.011745694341188995,0.00884724745701393,1693505842.2538512,1,0.0002358334442996397,0.5065941990694975,0.116905206792556,0.5051525515260951,0.9190908874241617,28.651688237425347,0.00039700189772866193,0.0010517817929560711
13,-0.3224759580753336,-0.2991888763478403,1693505842.823716,3,1.3619321146254434e-08,0.664421403364056,0.7229157804089729,0.5725373184627821,0.9226654104430629,1.3586971658004876,0.03328391008160303,0.00015574011717849566
14,-0.058816242112626815,-0.09766791759882709,1693505843.3931394,3,0.0006763922714323639,0.6305046168212939,0.036428352710766,0.5883265436415385,0.8586199548963156,0.6268090427189378,2.334731860766334e-05,0.002396532982974381
15,-0.00015673308297303734,-0.017068179567987674,1693505843.9354796,2,4.959320481597424e-07,0.7128243993748419,0.18753300112861257,0.585363615896912,0.953661532875951,0.023925710231690593,0.15413029673061357,3.732501665829356e-05
16,-0.05803848108478715,-0.09462970183866926,1693505844.5437365,4,0.00016769010754525072,0.5927750063921686,0.03988295059305129,0.5096061191414202,0.984208471023519,3.1665773990908046,0.003639992274643319,0.002549982902941536
17,-0.15591089762637922,-0.2783911517575357,1693505845.0591323,1,93267.55090762122,0.6881215133408602,0.40157744953155383,0.7930754413711057,0.873107852459696,82.59110675830595,1.028075845559785,0.14367460473484625
18,0.09009850950384812,0.10053213795812144,1693505845.7051942,5,1.7582680616882755e-07,0.7283409093049199,0.8163154250356036,0.6121481906578574,0.9314366392823442,0.1743246116384254,47.94260508206313,8.042855274060833e-06
19,0.07323997734011445,0.11213114139425162,1693505846.3160489,5,1.1825029694210088e-05,0.7430009564557502,0.8623467064970356,0.6178984601694513,0.830559410261654,0.08235881535903027,68.04068172728289,1.2623026022590562e-05
20,-0.011423008488396835,0.014580270799531947,1693505846.9492934,5,0.002106131697331611,0.734475301130681,0.8237269607624087,0.6249906730431829,0.8186571394699937,0.12603971094959476,5.08138934750998,5.5801827825532234e-06
21,0.057415328552845146,0.08736802552630873,1693505847.596536,5,1.4552898902903534e-05,0.7548513973268948,0.16124935480501443,0.625633755865479,0.9237997089516952,0.009427728498071664,63.97066578661423,4.116787735949249e-06
22,0.06937087744169435,0.11601664505432052,1693505848.2329762,5,3.700896696865922e-05,0.7626867706644939,0.2902027759591213,0.6290868074243692,0.8550342161578244,0.029126520534561866,92.13672867256275,1.7791746076175289e-06
23,0.04778990919147208,0.11571072494859391,1693505848.8920674,6,2.9138144284154915e-07,0.7817310304043994,0.3691250614352614,0.6527671668813162,0.8500847897737782,0.17872160298293496,11.282333778440233,1.092438038095727e-06
24,0.07897884367741559,0.10619858059816234,1693505849.4849353,4,4.138850240098906e-05,0.734137276488813,0.9519671590807133,0.609138241198853,0.7706098740652895,0.025965229677075246,96.89464716838397,1.6563635830583877e-06
25,-0.022012355280828677,-0.04151200330773119,1693505850.0708652,4,2.1478575805162197e-07,0.7283539621037436,0.9917791833554461,0.5715733225170934,0.7697997682507042,0.38627086654523657,2.4009984793201977,3.4640907720838856e-05
26,-0.012954571147524963,-0.028423588711899095,1693505850.6897166,4,3.462509649408107e-05,0.7158539050249291,0.05573318510960375,0.7778809665533671,0.8040398985671277,0.043831192891862415,13.153030311355746,2.0406757035686475e-05
27,-0.09540471828132757,-0.1643971994549942,1693505851.330769,7,0.002048461819318679,0.8149482707687493,0.01844331715582897,0.5508008342763574,0.7455246469644993,0.004821450077845613,0.4439777867470591,5.949348675777315e-07
28,0.019834112193123477,0.02077039956912552,1693505851.9475415,6,6.774097663698388e-06,0.8410810380845821,0.07982648512559451,0.6055194042312849,0.6961306594706334,0.551649461020141,19.576727778162457,4.597979931061877e-06
29,0.04580510926601211,0.07904418504047672,1693505852.548804,4,8.950463610893201e-08,0.6825163650660344,0.2553438095543044,0.6684894614240077,0.7782601068710648,0.0011759347132245437,1.925601805879779,2.233580350375042e-08
30,-0.043629897375931925,-0.07501991021049226,1693505853.29887,9,1.0805160432752274e-06,0.7483643543123626,0.47079194274041286,0.6036427481492892,0.8312224801217792,4.9084529064523155,0.4183487886789648,7.368125582796042e-08
31,0.05383135908510872,0.1121018858542534,1693505853.9339085,5,3.1741319987593605e-05,0.7529402791334985,0.24530080969545964,0.6346165214049236,0.8360765908202348,0.04818619800719482,17.41616143619899,1.3426195871574104e-06
32,0.07871253719637605,0.11572436445198075,1693505854.6314647,6,4.1510025088073885e-05,0.7898795782352973,0.43524380765402604,0.6966306357469458,0.8991993221863956,0.023873835480663956,94.37163753217307,2.0611990042575633e-06
33,0.07692163416042197,0.0735245191746452,1693505855.3163261,6,9.92468394216371e-05,0.800789962423315,0.4842312863170455,0.6935340762775647,0.8856300547802564,0.015088736143275099,4.147480738050973,3.7705839005825024e-07
34,0.0382658162238666,0.09773870770309889,1693505856.0027132,6,0.00820401424081802,0.8028314672341347,0.19162778550227766,0.680141425765272,0.8894115712141811,0.012930719735947971,4.062362998893581,1.658998378691262e-08
35,0.03935894024076192,0.11150959642304648,1693505856.7662776,8,1.2643347979134933e-06,0.7829629360301249,0.4742784284689776,0.6957007219427007,0.8885148872185752,0.002471809409586334,13.195225958741977,5.376190462327635e-07
36,0.012044654712836333,0.03489523147991358,1693505857.5091581,7,0.000404469807857955,0.8487181634940513,0.08082019960371827,0.7122850176558089,0.9543588383247367,0.00047441415655683985,3.278777930325395,2.5484668659675597e-07
37,-0.09850925490243267,-0.17894564124410572,1693505858.2224073,7,0.00010149548676076477,0.7883587379666102,0.015907644455899497,0.653153572620914,0.8775638085709405,0.006661115354370116,26.9902153018009,1.77435980013182e-07
