trial,score,test_score,time,num_layers, layer_size, hidden_factor, hidden_dropout, residual_dropout, learning_rate, weight_decay, category_embedding_size
0,0,0,1694919596.91298990,0,0,0,0,0,0,0
0,0.014278939102395194,-0.013340543880477673,1694919660.6866357,5,8,3,0.4,0.4,0.0001,0.0001,64
1,0.014649633545696261,0.01811234684252583,1694919708.9895117,10,12,3.918053079894653,0.35740799683718233,0.4,4.449062295352051e-05,0.0008488351677146049,66
2,0.017903299539559492,0.023529886912360576,1694919745.3631067,6,11,3.3381487653812574,0.09884253730012654,0.5,0.008916656398688452,3.101178212970888e-06,332
3,0.016763854263142308,0.01791552463381285,1694919762.1284914,5,11,1.1324801737944987,0.47832648385711796,0.2,0.007029621154678124,0.0002285167073663151,452
4,0.016899572390512763,0.007006278044582315,1694919821.5182228,6,8,2.8022281641333078,0.08398609185920192,0.4,0.0001680086261350344,3.834656529668796e-05,484
5,0.015500434037402644,0.012232986475065322,1694919835.0619876,8,8,1.4746702215543983,0.2726013258516064,0.30000000000000004,0.0008181458511011513,1.6013502457514096e-05,355
6,0.017689586798193546,-0.01712868662214695,1694919860.8438482,7,13,3.3022149012703714,0.08948695502056542,0.2,0.0003218097351972291,0.00011481568990526385,177
7,0.014770095765170965,0.005473120523783237,1694919946.6551456,8,13,3.686503498168438,0.18142679421656321,0.30000000000000004,3.7526598987597545e-05,3.11445703386225e-05,145
8,0.0155187000207051,0.016116029154546463,1694920005.8534515,10,11,3.4905643062950387,0.2083881523391813,0.5,0.0001638610192492188,9.851979721981257e-06,320
9,0.016427170477005815,-0.03217156567935553,1694920063.6384692,10,15,2.7870643512050033,0.04233080551020513,0.30000000000000004,5.449556074899306e-05,0.00015768135589624648,465
10,0.019021745102030363,0.023416926118438708,1694920087.6963754,8,13,1.1952034371484221,0.27003736482140317,0.0,0.0006977318355156063,1.2329658307469299e-05,408
11,0.014878576591554116,-0.0022186716884007307,1694920102.7556071,5,8,3.052069645370883,0.25732684854182825,0.30000000000000004,0.0033971989561808755,2.9054467312470838e-05,427
12,0.018791862120266956,0.019918084118042412,1694920117.1363585,8,16,3.000783314618878,0.07436341971702848,0.2,0.003956623697822891,1.1242311968217274e-05,148
13,0.01676276846871949,0.006499703001977886,1694920143.791758,7,11,2.856789779932281,0.2183831459697566,0.1,0.00017274943474446006,1.8075990468578393e-05,469
14,0.0183622078179998,0.007135608430892448,1694920180.8073962,10,13,1.2495523677125835,0.3664993587979975,0.4,0.0030065511793871246,1.1024375826514967e-05,90
15,0.016178998605443584,0.020774111673821705,1694920195.2023263,8,9,3.278588587489994,0.3972116587883211,0.2,0.006782542404422541,3.3215391925038975e-06,487
