trial,score,test_score,time,max_depth,min_child_weight,subsample,eta,colsample_bylevel,colsample_bytree,gamma,lambda,alpha
0,0,0,1693501451.4245110,0,0,0,0,0,0,0,0,0
0,0.018163547171431094,0.024153905724109137,1693501451.7253323,6,1,1,0.3,1,1,1e-20,1,1e-20
1,-0.09430366271625257,-0.10713805347684091,1693501452.052946,11,0.13002271769376875,0.9863421799824421,0.037504205387428644,0.8488644122986354,0.6080447477901882,57.90879763853604,1.1542570931089779e-08,3.3870657230750124e-06
2,0.03567111845919946,0.036866278507412975,1693501452.329955,5,135.51207123830534,0.5988425373001265,0.20652193143111638,0.9917003385876564,0.5819211207023494,0.009404580740729699,1.2298750087705019e-08,7.340283376002147e-05
3,-0.23068670520723633,-0.2539158203057279,1693501452.5533535,1,27320.49604057463,0.7180733234398988,0.5557590377310717,0.8931529929675305,0.9331446492908493,5.390812353997821e-07,5.616760038028798e-08,0.010172488645739896
4,-0.208791257057656,-0.2303877380616901,1693501452.7888331,2,34.19339140903968,0.7042219300760073,0.004360578579698507,0.968785791975471,0.760848061222479,1.2076298209908342e-07,3.821501829618512e-07,0.002831564879425136
5,-0.14841428507982024,-0.1661110857928616,1693501453.0737052,6,1.9450607655105536,0.7007477217951364,0.017742938413568495,0.6984500014508663,0.8119580567741116,0.47211703489834445,6.162246976597645e-07,5.698462384888516e-05
6,-0.19969601773148016,-0.22082938479468428,1693501453.388636,6,8.446407667705342,0.6268398243306916,0.005938876781336054,0.8124654220320489,0.947750583028073,4.2514383359654154e-05,0.023744921064325686,8.212285159374715e-07
7,-0.22316771624602394,-0.24585353625612694,1693501453.6629379,6,2.3539121979928015e-06,0.9591915195698814,0.0014424818478275016,0.9150940510491732,0.7083881523391813,11.134632494184494,0.00011175119427862092,2.0499583194974577e-05
8,-0.18800746408661828,-0.208312188578907,1693501453.899078,7,978.9656155146594,0.930507155876536,0.009515696575257743,0.5423308055102052,0.7986333036595874,2.847980988233004e-06,0.2118041600779507,8.84123477399595
9,-0.20455527409609897,-0.2260284124008678,1693501454.1849668,6,0.701981447930494,0.5325339061914036,0.0050161861902170285,0.5645933918352188,0.8072814231751659,4.330155279524328e-05,0.47597083616506225,3.057323286593149e-08
10,-0.19590438354373552,-0.2166267251559102,1693501454.4196355,2,7.803722124474446,0.7573268485418283,0.007214510304843413,0.9218534969953277,0.7438688195748371,1.2631188643489049,0.001266007542097039,18.50149967456367
11,0.024972539135564076,0.02012899743346208,1693501454.7113276,8,8.579241886014447e-07,0.6822765876628779,0.21324289981985972,0.6751426054277578,0.5945128797280774,0.0005323694084590287,8.46860249665474e-05,0.015463196203866035
12,-0.2239694712840714,-0.24674961126659745,1693501455.012538,5,2.4659714535314776e-05,0.7062361058313784,0.0012450023545233573,0.9512109279380705,0.9898081310202427,0.01720633578817731,6.789553670515951e-08,0.21378989597416417
13,-0.2305900015171054,-0.25381264712717466,1693501455.2722375,8,547.3905194092632,0.6737256683555278,1.969701750125296e-05,0.8059109082276461,0.562007309156636,0.3938177545690039,0.879494596932066,0.00012197416886441648
14,-0.21997677833591522,-0.2424953316783025,1693501455.6299725,11,1.8160897982826885e-06,0.9712929248634901,0.0021254376729276585,0.8814968206376831,0.8764100977402065,64.87825962615483,54.048039002481474,2.517162461101526e-08
15,-0.14947835951713873,-0.16693919701019166,1693501455.8560898,1,0.11555110296991979,0.5169388089492046,0.019383097448323134,0.7674513008322263,0.8332791980501301,0.00025906398621533793,5.305356684021588e-06,31.382634548710065
16,-0.16544109776620997,-0.18401269932237607,1693501456.1401398,9,1.2084013017671346e-08,0.5496638824470872,0.014403274102047997,0.644018413498854,0.7038108386458288,0.6535987891819388,3.479007634568323e-05,18.116987004014916
17,-0.22451824221036532,-0.24733985935048497,1693501456.5148315,8,0.14963863210137934,0.5904824180125512,0.0011167525384862408,0.8814408949216617,0.9953984092585286,5.45159696654815e-08,2.2260046643572144e-07,0.25144748725364036
18,-0.009830611060728245,-0.012795929539726636,1693501456.845804,10,1.4257623628895563e-07,0.9147089748605028,0.08583443883523607,0.844110636602063,0.6699632082410776,0.0002788731134512192,4.6063972951126976e-05,2.538987993838143
19,0.024928650834520227,0.028039004693589664,1693501457.1134102,4,0.00015612580522982847,0.9676454286168437,0.39804918449146715,0.984337062688591,0.9037744766073004,7.398712919801336e-08,8.111581129304108e-08,0.0037223803989352103
20,-0.00014867591721801077,-2.4510207045969068e-05,1693501457.3289566,10,3123.0017793945353,0.8184243364333004,0.6012055345199941,0.5759428006163486,0.6107904649902764,2.113253854932282e-05,3.6987008645539032e-06,1.3244949988902892e-05
21,-0.2066914877593493,-0.22824308148164474,1693501457.5711188,2,0.0007575684217464917,0.5148869983663695,0.00488549227464419,0.9729141473377216,0.7225625965301341,0.017439436312343133,0.013125730591331541,21.567096463446983
22,0.017712127364146624,0.01896931980718719,1693501457.8149028,9,528.0463763497304,0.6679247049512284,0.3446063153146806,0.5926046170866563,0.7039911344469754,0.23687527644035253,2.1605474942716734e-05,7.266785041618712
23,-0.2305878691912242,-0.2538115988407572,1693501458.185189,10,1.4013143365292037e-06,0.615372970863888,1.828834447643106e-05,0.9293604242446425,0.6696124541120594,8.559872259382428e-05,5.054227918637619e-06,1.707178321660191e-07
