trial,score,test_score,time,num_layers, layer_size, hidden_factor, hidden_dropout, residual_dropout, learning_rate, weight_decay, category_embedding_size
0,0,0,1695062001.28777810,0,0,0,0,0,0,0
0,-0.002865959701367604,-0.0003640058154783521,1695062871.9779115,5,8,3,0.4,0.4,0.0001,0.0001,64
1,-0.008761463264207903,0.0017004361813498514,1695063146.0785897,6,8,2.3896555794950336,0.3624669645960739,0.2,0.00028594420172544803,1.0923012830060756e-06,282
2,-0.004983565272856261,0.0008637769062117551,1695063268.4385054,10,15,3.1898934106624557,0.05436803593448747,0.5,0.003727887014635882,3.1279503637247993e-06,347
3,-0.08063394601158591,-0.059162056488873516,1695063674.4900205,5,9,1.9491019348376213,0.07895615333746847,0.4,0.002849876719299812,1.081118932799183e-05,207
4,-0.0420184344740302,-0.02776928099632281,1695064117.0708625,5,8,3.138177807066529,0.29977169812882776,0.0,0.00027503745770253506,1.603354082325706e-05,444
5,-0.006406931058525744,-0.00029595688065175985,1695065026.3032744,9,13,2.6571514645164918,0.47455119887331876,0.5,0.00010331470713610107,5.2435333814151534e-06,421
6,-0.03002093103037118,-0.03799856018842385,1695065927.8259804,5,11,1.2100684078735073,0.159683853525455,0.0,7.42661655584571e-05,0.0002345866915453269,470
7,-0.011462274546852447,-0.0027768368612077765,1695066115.9976637,9,13,2.848055155217954,0.1807417711016009,0.1,0.0002035742300959646,0.0001579341360590834,92
8,-0.02813231266419325,-0.02491994575672729,1695066447.5958319,5,14,1.899856028291663,0.35058213752175843,0.4,0.006290915931816627,1.5884929758604036e-05,224
9,-0.09823965068840312,-0.09179459164285841,1695066750.5039349,9,14,2.957844219746752,0.40548328697753366,0.30000000000000004,0.007453017800400486,1.0037446982295981e-05,395
10,-0.004924003947879285,-0.005092440334120374,1695067471.4454548,10,11,2.8348959902044433,0.18283508378857655,0.2,1.678827131899691e-05,1.1429575134408604e-06,405
11,-0.015829124037021636,-0.0013945194939226635,1695068234.9781668,7,13,3.219854553393684,0.2093317150909204,0.2,3.214300173793064e-05,0.00024077823129993223,438
12,-0.03838347541941567,-0.03054113524737323,1695068436.0417438,9,15,2.94416932592744,0.3480330873853286,0.1,0.0020086150148506386,1.005191211628364e-05,260
13,-0.003126808787818458,0.0006072574846668344,1695069299.9318922,6,13,2.9760770542992656,0.28777927052761726,0.1,4.508272157001442e-05,0.0003426222735466225,199
14,-0.0076471409627596465,0.001128207390697078,1695069411.9733248,7,8,1.9029375095228016,0.042847403006693374,0.2,0.0013424652518631212,0.0008354198061155371,344
15,-0.003961120540604712,0.0026917603686712477,1695069501.7296422,6,13,2.880993457573932,0.4128261145361251,0.30000000000000004,0.005412089804905535,1.7640504757223524e-05,192
16,-0.003916793266355523,-0.001124446441497895,1695069596.9537992,8,16,3.171733787858842,0.24695650056675295,0.2,0.0008834187138131173,2.2045171466286607e-05,311
17,-0.10562919721813668,-0.04034814635499795,1695070053.9791605,10,16,3.5220562911659345,0.06352413055569966,0.30000000000000004,0.00012568447434812053,0.0005437339527912917,204
18,-0.00020833452097579475,0.0021407424270722952,1695070181.240146,10,10,2.261172324536955,0.4799813236702409,0.30000000000000004,0.0062581485097137285,4.1357175959101474e-05,166
19,-0.061291894756872134,-0.04009493731371516,1695070522.274066,9,12,2.516419505858713,0.06824225662777189,0.0,0.00614915362276888,0.0007382012770119224,497
20,-0.026212956519803043,-0.021570809139865643,1695071407.2334054,7,8,2.6617818184647577,0.36815473589103564,0.30000000000000004,1.4414465643080551e-05,4.996299889983138e-06,380
21,-0.004268122291712029,0.0024936589583648416,1695071569.991213,5,15,3.9672434847380678,0.1238998212416011,0.0,0.008691203622787223,0.00020028519787478201,267
22,-0.010301321841631461,-0.0050270685495859,1695071759.434371,7,16,2.067490239587806,0.026589914389497815,0.30000000000000004,8.662321089404485e-05,0.00011083505190407683,489
23,-0.007661651666669433,-0.0026817917772958833,1695071860.8382742,7,10,1.158855604325342,0.4158299697652392,0.0,0.0071866491108050325,0.00013135387327125578,473
24,-0.09574182087294414,-0.06145844480499485,1695072253.7045014,9,9,1.5277104451778725,0.48069388587853706,0.1,0.002354184944210269,3.2536470787849615e-06,198
25,-0.01149496006763262,-0.008749882567239853,1695073148.7240875,9,10,3.255601507488563,0.4396280315261994,0.1,7.872698671712239e-05,1.2111501359862881e-06,253
26,-0.011677711654236145,-0.00021237975529575515,1695073291.6169586,5,13,3.0638087406143124,0.2841529154639537,0.30000000000000004,0.0006294341657112455,0.0005104371640032628,302
27,-0.0039689560352893505,0.0017928439827955556,1695073988.144637,10,11,1.4218776557604418,0.1109385455177812,0.4,4.887099390439124e-05,0.00020778454529947788,469
28,-0.004672011865318959,-0.0016742076527318517,1695074669.446497,8,9,2.870489810371855,0.18974859419326767,0.5,4.6872211143647774e-05,5.045050709257538e-06,280
29,-0.023585859031274525,-0.007476277776611084,1695075594.1356633,7,9,2.123006705109567,0.33408551113385615,0.2,1.5106337495756723e-05,1.7616618392265467e-05,250
