trial,score,test_score,time,num_layers, layer_size, hidden_factor, hidden_dropout, residual_dropout, learning_rate, weight_decay, category_embedding_size
0,0,0,1694919241.323020,0,0,0,0,0,0,0
0,0.06435339522985939,0.07313141192375716,1694920246.7086992,5,8,3,0.4,0.4,0.0001,0.0001,64
1,0.06653601515316798,0.07339180041113313,1694920887.9691489,7,8,2.6489874336361274,0.21766119630913844,0.2,9.795000511540233e-05,4.110985094345336e-06,342
2,0.0655303931717186,0.07484527542281594,1694921121.613714,6,10,2.863401498307885,0.26457104713851953,0.0,0.00034732365595985,3.575358516942407e-06,416
3,-0.3117643497743887,-0.24900583515979346,1694921214.714131,10,12,3.539684456072404,0.0398227385045305,0.30000000000000004,1.569854900969735e-05,1.9247174457099903e-05,107
4,0.06820126749864264,0.06391364751912354,1694921644.1608963,5,13,1.6780360018127076,0.053472842154991485,0.1,0.00011206728613322814,2.5314097805761728e-05,154
5,0.08040734855438592,0.08223176619647288,1694921905.7061093,8,12,2.5157101600556473,0.19344632555927965,0.4,0.0005495567374990239,3.0682856964744665e-06,378
6,0.06901951008830542,0.07392548320803904,1694922164.4894114,10,12,3.6685601918384347,0.17080682633555483,0.30000000000000004,0.00019170696418658556,2.0428749782009708e-05,412
7,0.053514662650737344,0.06771140707032541,1694922281.9449954,8,16,2.6326244804443064,0.0410474611375124,0.2,0.0035690407944941483,1.655103393578769e-05,76
8,0.07361261259770491,0.0737539710035896,1694922540.4009116,6,8,3.9815560342638188,0.48529015668858677,0.4,0.0006389271811451121,0.000197187591003829,139
9,0.062433166450569844,0.06346684753701537,1694922824.3218322,6,12,2.0698728433682767,0.022839482622700025,0.5,0.00021089425929313513,3.250882840670801e-05,209
10,0.03914371600087729,0.038387470013116376,1694923827.7360487,6,11,3.4960506989035025,0.36837352814355645,0.2,1.0940873837534088e-05,0.0002467259427456143,184
11,0.07485068761337754,0.08276223654096626,1694924319.9529526,8,8,2.9866060578049773,0.19376171293664074,0.2,0.0001756780540171873,1.128796629309343e-05,311
12,0.08205996436530705,0.07501172930132305,1694924507.4911344,10,9,1.9397755852891407,0.02089885490765503,0.4,0.0009387223605687395,4.404607756022469e-06,251
13,0.026683210370045174,0.012703252761107175,1694925513.0715559,8,13,1.511431400451312,0.4408261178742743,0.4,2.5226826744461203e-05,0.00040434295373283,400
14,0.07109083054348508,0.07571418110402606,1694926250.0427423,9,12,1.6625137451843857,0.45922932329480026,0.30000000000000004,0.00010932355063534289,6.18494138052856e-06,474
15,0.05779790045237376,0.05890928944239415,1694927254.1306732,7,12,2.825326473415149,0.413124914217079,0.30000000000000004,3.389506606671653e-05,5.939803226865262e-05,283
16,0.06837317294573098,0.06502349386876893,1694927776.7201219,8,14,1.7374334917123921,0.0933135727932401,0.0,6.640147973859422e-05,1.0733716443793045e-06,346
17,0.06550889705885565,0.06786019638471696,1694928430.1094697,6,9,1.2858641567824112,0.14187790373262732,0.1,7.191362841843047e-05,2.59555103379684e-05,310
18,0.06481018593887833,0.06262833361574016,1694929439.2571402,10,16,1.146604258688054,0.11605912571808197,0.30000000000000004,3.050701310919681e-05,0.00040779104084007206,161
19,0.0420657156549723,0.06727828091838761,1694929591.303892,9,13,3.396656534513889,0.015623781132630798,0.1,0.0012998178519646022,1.830996554246273e-06,77
20,0.06356498886747997,0.07255356253838796,1694929781.1167593,7,13,1.1566681821524807,0.03283183310318877,0.0,0.0001532682770680362,0.00010122345064314252,152
21,0.06899216530966001,0.07312985455313636,1694929923.374427,10,11,2.858924391129894,0.1452133714674942,0.30000000000000004,0.00726072331117408,2.2082292060981207e-05,156
22,0.06942417256703792,0.06058252837529343,1694930922.7906504,7,12,2.5228524600158844,0.26286662490547896,0.0,3.113560138227753e-05,2.242237124439076e-05,381
23,0.05845668129402448,0.06524948833256283,1694931154.0845358,9,14,2.5083362575276644,0.4783737966536238,0.1,0.00027821112156206445,0.00017584175031052434,449
24,0.04603241686427462,0.05475490533321392,1694932151.2852757,7,15,2.3337128252521278,0.3578735421431771,0.0,1.190157043089989e-05,0.0006627526617535486,109
25,0.07209558529836668,0.0723426014559263,1694932535.439981,8,10,1.6025270313263362,0.19416709105737956,0.5,0.0005138337532426505,0.0005625276002984842,379
26,0.05818432469498058,0.05803670469530342,1694932655.3148234,8,12,1.6564623589881182,0.0023317613675249427,0.2,0.000489923567008617,0.00042627082084232545,368
27,0.06028772116457448,0.07201890986779103,1694932972.6955829,10,16,3.8233476209008668,0.408009575962197,0.0,0.00010962006240435195,4.221895539780859e-06,453
28,0.06724425682611856,0.07138278264952536,1694933978.7708135,9,11,2.707421596166906,0.4025657701278508,0.4,4.143630592855349e-05,0.00015561111034364616,424
29,0.08138729814237577,0.08053982755274502,1694934141.076601,5,8,2.305250949576483,0.11044061093037205,0.5,0.0014423232793974226,0.0001377278857261224,409
30,0.062127953658861146,0.0661617679705524,1694934269.9227085,6,10,2.879031877603079,0.20723962476269459,0.5,0.0008459744694236698,1.4477748533986258e-05,447
31,0.05809993446746542,0.06159027249947546,1694934494.1740131,7,9,3.344978276998244,0.2361042937079007,0.1,0.0011945318602811943,0.0008738869158779771,174
32,0.018146341293129198,0.01967466212234803,1694935497.1185102,9,14,1.360119376532242,0.4194512972795003,0.2,2.3842080372161136e-05,4.064717986721729e-05,197
33,0.039281665282876355,0.0415552990257706,1694936365.0044043,6,8,1.5966972754884976,0.21479430952820688,0.30000000000000004,1.8286792474081953e-05,0.0001403433255612647,109
34,0.06808585880979412,0.07495915173307643,1694936568.1665137,6,14,3.655791023231467,0.49156918052153614,0.30000000000000004,0.0002711496567645669,1.8338451653119129e-06,314
35,0.06254818231649484,0.05773730939692501,1694936681.534817,6,12,2.826790446803175,0.4166062450613021,0.1,0.009259473219773159,0.0009657190086823811,434
36,0.07157979102038992,0.05895409801491691,1694936866.7544756,9,14,3.625806429413988,0.47575507417286617,0.5,0.0008371743610239532,1.661480138872196e-06,343
37,0.06962121536376953,0.07305517099612735,1694937253.0979056,7,9,3.67949855970113,0.4124452406033397,0.30000000000000004,0.000245667535150968,2.936999444502873e-05,181
38,0.0779143866116433,0.07137412167186374,1694937868.5986478,7,11,1.04516840274511,0.4464529415393579,0.0,0.0001314252016475573,1.939188129785229e-06,152
39,0.08019057653168793,0.06471649130302837,1694937980.875092,10,11,3.187002405464431,0.06308005431451075,0.1,0.004402566162756363,0.0005127296724662404,193
40,0.06753472776823188,0.06487013560715582,1694938087.708902,10,14,2.5090203206029797,0.18900120432427775,0.2,0.00717847372753421,0.0001202268547699104,303
41,0.047843861091178996,0.026479389994861324,1694939015.5647607,5,10,3.829512168001625,0.27843008312162665,0.2,1.0674588013998261e-05,5.762949337373918e-06,178
42,0.0530944961487827,0.03495863543310995,1694939196.0065968,6,11,1.6079471540431713,0.03145077009042052,0.0,0.0003091594364269732,1.6180121229464695e-06,483
43,0.05976517299464168,0.05497136274434222,1694939770.465798,6,12,2.2440047713199105,0.14566885921649114,0.1,4.313132006547745e-05,6.9311430672973815e-06,116
44,0.06724211143891257,0.07073088009607242,1694939884.0262668,9,13,1.934588210028954,0.4401494780787484,0.2,0.000681189430863909,3.711145472625179e-05,209
45,0.0822308522880324,0.08052179753369593,1694940039.4213517,10,15,3.523368844059724,0.47714431827816384,0.0,0.00029947274312977674,0.0006512374351495851,124
46,0.017497193106224218,0.05267823838211616,1694940196.3248618,6,12,3.035264529465648,0.1663799788084746,0.1,0.0021251702794584455,1.2547633200951891e-06,416
47,0.0527228679536178,0.07309558480384704,1694940353.9704778,7,13,3.1165090747203994,0.049234314710708826,0.5,0.0029304708508853076,1.3370397278173426e-05,151
48,0.07100898969573588,0.07234596953905759,1694941247.3179057,5,10,3.1395758818061683,0.4065908580899465,0.1,4.58004410101152e-05,9.598039898550333e-06,497
49,0.047715831469110404,0.06861378420285758,1694941354.4698062,5,9,3.0827173568582813,0.06988174952388282,0.1,0.002567601480169925,7.976922112496562e-06,332
50,-0.019900776526330155,-0.0235154110851159,1694942258.0338538,8,10,1.7462028666778908,0.14483774533100813,0.5,1.1383464049185403e-05,1.8832554648078567e-06,217
51,0.06409998059045996,0.05499751760421889,1694942495.6400528,6,13,2.61838328372298,0.24768100140216287,0.1,0.00034225214290553845,0.00022839445207035607,428
52,0.07128092833538346,0.07390362100642323,1694942973.8759396,8,15,1.1028264388289355,0.07703306044975494,0.4,0.00014276103624586884,8.988670705127773e-06,320
53,0.0753615915193443,0.0578872320732734,1694943162.3198886,7,16,2.1609136750689046,0.4181245977086373,0.30000000000000004,0.005445732848492838,2.8324400271057698e-05,494
54,0.05404701701771819,0.02575115236220682,1694943274.6018064,8,8,3.216612547653014,0.4307003982911654,0.0,0.007768356049899884,4.9009255851317045e-05,396
55,0.06187443233326606,0.06699358522589172,1694943404.5003924,6,16,2.9299853778876175,0.271659318966503,0.5,0.0004687121354429166,3.935547657364737e-05,84
56,0.061688086914157614,0.057657952333243334,1694943857.0675297,8,14,2.1052096900960366,0.3396630067906104,0.30000000000000004,4.206540253484702e-05,4.3696008710040206e-05,277
57,0.06491231108710993,0.06829058315379699,1694944023.442697,7,13,1.1834613057799919,0.18638571280961358,0.2,0.008348392598537426,0.00012433633556446642,344
58,0.06729665039481558,0.07627304653998157,1694944135.1724014,5,11,2.113705296683129,0.4701987750923067,0.2,0.003675360645695438,9.137671776869822e-05,458
59,0.029447478095078305,0.056527413657929904,1694944523.0780756,5,16,3.853881262839429,0.07746775834667602,0.0,8.950557202773242e-05,5.710397620367174e-05,299
60,0.07017123235325573,0.07378316699843335,1694945422.3360097,7,16,2.7099299559776506,0.46706837434714066,0.30000000000000004,3.59368976255555e-05,0.0008835601630339373,512
61,0.07763857287279041,0.07587071493029574,1694945548.6131456,7,14,2.9096902545537446,0.09262198745654909,0.30000000000000004,0.0009177529811289141,6.04256193578549e-05,307
62,0.07241003991259076,0.07912932783893711,1694945757.052877,8,14,3.3129339209839337,0.044525098148877174,0.5,0.0002232929519588924,0.00012298817225192096,238
63,0.06967593161241925,0.06414035847780586,1694946650.126882,5,13,2.096981692446597,0.2763899800657223,0.1,4.089104807062518e-05,7.737752984394316e-06,441
64,0.0776598749477927,0.0622475538352385,1694946763.6327763,10,16,2.2429928420986682,0.38659328471510546,0.1,0.0017091007842867133,1.8733501325825056e-05,442
65,0.05538694136907363,0.058040283171552964,1694947660.0095246,6,15,1.2169759693405346,0.4230538558760853,0.2,2.64377241127094e-05,8.27468466872219e-06,382
66,0.028956242773318874,0.027121334046174006,1694948559.57926,7,10,1.7162964853493998,0.3465866265014886,0.30000000000000004,1.555160755306192e-05,0.00027387544628925114,126
67,0.07079466025431058,0.07250168391441891,1694949010.8324904,6,8,2.5187645060180013,0.4254660244144026,0.5,0.00024543094711966073,2.0335170891837085e-06,276
68,0.009862937708591257,0.014925682117998496,1694949906.463877,6,10,1.7288772703117958,0.4768457744566177,0.2,1.0249915861088864e-05,3.060458447574831e-05,378
69,0.05877815963633959,0.05109916592404584,1694950115.7353594,9,14,3.1064867978492754,0.09904781407471691,0.2,0.00023901006394334642,2.575651175360543e-06,255
70,0.06548714493422059,0.06674861898398332,1694950298.1688185,5,8,3.508557183093809,0.08447377920896953,0.2,0.0007494405615722901,0.000656004248337256,201
71,0.06827039803469159,0.06374691316511838,1694950557.8219416,6,15,1.910757393247176,0.13882653629374497,0.0,0.0002157970317413448,4.947937186682784e-06,225
