trial,score,test_score,time,num_layers, layer_size, hidden_factor, hidden_dropout, residual_dropout, learning_rate, weight_decay, category_embedding_size
0,0,0,1695597874.888240,0,0,0,0,0,0,0
0,-0.01604112179645556,-0.03338913248505215,1695598402.2842624,5,8,3,0.4,0.4,0.0001,0.0001,64
1,-0.023065789121876845,-0.03395194028503523,1695599194.230733,7,14,1.0003431244520347,0.15116628631591988,0.0,1.8924123965722247e-05,3.6206007257447394e-06,219
2,-0.002695377922528497,-0.0058234295917054535,1695599274.6938124,7,12,2.2575835432098845,0.34260975019837975,0.1,0.00430876004783913,1.208266625330546e-06,365
3,-0.006479217729680631,-0.004529107433414392,1695599363.06417,7,13,1.4211608157857012,0.0990507445424394,0.4,0.008031279258119075,8.715103205978139e-06,374
4,-0.0005146340211392708,-0.00573316894634357,1695599453.127533,10,16,1.2551326341093336,0.01952739161644118,0.1,0.004309506204261083,1.972606689184096e-06,253
5,-0.005974723669504689,-0.005453155935936538,1695599666.1762981,10,12,3.07563134185142,0.15775781550303147,0.4,0.003190634197513422,1.1346576147006603e-06,400
6,-0.018839993273435107,-0.009479080562950104,1695599878.5435102,10,14,1.8413319761932154,0.39463966422574426,0.0,0.00022063813533788863,0.000531846749477338,195
7,-0.0259856848683222,-0.012486913333425775,1695600773.2146604,6,9,1.0581008736108912,0.3394177664699455,0.1,6.260946289186234e-05,2.9834549048893877e-05,87
8,-0.006455881892594606,-0.011959235509814814,1695600876.9341774,8,9,2.767916610709853,0.3498791800104656,0.0,0.00017464974804939153,0.0001211157082591752,249
9,-0.010133399446220714,-0.02032922851985619,1695601140.611196,5,12,2.9913839356593663,0.2574445560291543,0.5,0.0005749963945531065,0.0005131044082788641,125
10,-0.01700200388899642,-0.027683110161468294,1695601546.326834,5,15,2.193030510956601,0.08267709855846639,0.5,0.00011048353954862783,0.00017882832527607158,389
11,-0.012872898033782665,-0.01549928692360103,1695601715.6693804,10,13,3.2528273020820118,0.17444917098892126,0.1,0.004871454545414108,1.924303499305707e-05,497
12,-0.005033484790807785,-0.02034386131260124,1695601796.9377146,8,13,1.3442379188601254,0.4747446293535356,0.2,0.0005434615751061225,1.6765264451568485e-05,170
13,-0.011732613146766768,-0.014504349094400348,1695601883.155328,10,13,1.008610981093477,0.30857245681036194,0.1,0.0003812187972121696,0.00045480611778795765,224
14,-0.0033009372952947924,-0.0053489832992428266,1695602041.2102766,10,13,1.0474637285396688,0.46471861687188065,0.4,0.009816768541009779,3.288679302279304e-06,125
15,-0.005023880824345239,-0.007186229457843085,1695602140.8954666,10,14,1.1980005181661875,0.3777315263012332,0.4,0.0058758893192464206,0.00013632461375504072,119
16,-0.007749937780863192,-0.01328864229883897,1695602242.5543518,5,8,1.0849194640623838,0.12310553380152295,0.5,0.000413516832983145,4.5547645941084986e-05,442
17,-0.02543690045686753,-0.02005868791704768,1695603089.2595499,5,10,2.7572778143748637,0.48479787415983727,0.30000000000000004,1.1374750205031965e-05,0.0002522888272902663,168
18,-0.029837410346202686,-0.035470649396142306,1695603502.9637709,9,11,3.590625563678286,0.3735608213685923,0.30000000000000004,2.5666442474722136e-05,1.5127009113209096e-06,118
19,-0.01282671796487711,-0.03786441383513539,1695604390.1494172,5,8,1.677128015823564,0.35649449019133833,0.30000000000000004,1.0906061452397865e-05,1.6440795942829676e-06,498
20,-0.015082377378651035,-0.020647201639916624,1695604502.9334579,8,9,1.7569772337109701,0.37191292703754647,0.1,0.000554723777607564,0.0008129427593316354,444
21,-0.008581857601323906,-0.03165377354114929,1695604869.7738051,6,12,2.8598671551441393,0.41449044977508936,0.0,1.1369165971575194e-05,1.62205819390916e-06,282
22,-0.01623094853189766,-0.019322700116658043,1695605523.711392,8,13,1.9520872279664823,0.49430807720622444,0.30000000000000004,0.00013817310525009955,4.496190020585654e-05,398
23,-0.01984346390083247,-0.02543583523826487,1695605704.4697,9,10,1.1990045032853247,0.18504209895705315,0.30000000000000004,4.270925833168976e-05,0.0001812452615321984,93
24,-0.007430686794962282,-0.020129961577624034,1695605794.1654522,6,15,1.5803028478699832,0.31973044043997007,0.30000000000000004,0.00594872525402241,6.164392898567231e-06,93
25,-0.023824200877653023,-0.021189602978064936,1695606066.7736475,9,14,3.723447557510572,0.46598603459841864,0.0,5.047615419441571e-05,7.084921962013147e-05,490
26,-0.0027905821420843857,0.0005216241901251362,1695606162.5649781,10,13,3.7468190492988236,0.32078310447316877,0.2,0.00028705955104584257,6.500270786794111e-05,310
27,-0.007363335362144063,-0.010667491364986459,1695606384.8224037,10,16,2.1846268387706647,0.4816312642203559,0.1,2.3932527042689768e-05,2.5423625005819615e-06,291
28,-0.02383883594845182,-0.024360464897170475,1695606615.5700846,5,16,3.481346413512197,0.007509490371061189,0.1,9.912671704119339e-05,2.4716702736980975e-06,427
29,0.001680003953665965,-0.0064925050814890195,1695606700.3021955,7,16,2.7460425398412402,0.43941599220592203,0.5,0.005202079154728394,2.3968496779361037e-05,309
30,-0.016492111079913885,-0.012920712090997544,1695606786.110129,9,10,2.470760567859783,0.2995551538229392,0.0,0.0006031762384586438,1.9999956311000528e-05,426
31,-0.012757613495936182,-0.02066375889625638,1695606897.9841948,6,16,2.7335716458536066,0.09200510081373253,0.4,0.0006856358714236165,1.4512018261546824e-06,252
32,0.00040398768474880775,-0.0017650743878545594,1695606992.6152325,9,16,1.0012060746740723,0.4883795745155298,0.2,0.008343545047409792,6.518509501856641e-05,436
33,0.0023591532258322445,-0.007597402990743296,1695607105.3751624,8,13,1.8567288450870818,0.2934166703280415,0.4,0.0037578678997407873,0.00018418173740756327,377
34,-0.011095009098196718,-0.006436610672706067,1695607223.777042,10,10,3.0123663723627616,0.22543696820667458,0.2,0.00017077883624164538,1.6011748148991577e-05,206
35,-0.008571907399419265,-0.008018663324786734,1695607332.5552382,8,11,3.921406233781757,0.33890044571715555,0.1,0.00019059128056295475,1.0716148403033203e-05,422
36,-0.009273633344477394,-0.0109637422301605,1695607423.596098,10,16,2.9881594371257867,0.1351041310148789,0.1,0.003670234625477635,3.8295164457230317e-05,424
37,-0.01783500054201026,-0.012405559325542548,1695607920.5703194,8,14,2.5570348823921676,0.385441955250944,0.30000000000000004,0.00024953394681421115,1.0667600028367189e-05,94
