trial,score,test_score,time,num_layers, layer_size, hidden_factor, hidden_dropout, residual_dropout, learning_rate, weight_decay, category_embedding_size
0,0,0,1694919184.3687360,0,0,0,0,0,0,0
0,0.5242731773949084,0.5135423206936621,1694919263.8069105,5,8,3,0.4,0.4,0.0001,0.0001,64
1,0.5410326061864428,0.5440446157546752,1694919371.4965239,8,14,2.8082901282149315,0.27244159149844843,0.2,0.0008663279761354553,2.054762512591135e-05,464
2,0.533376474289551,0.5372264321860121,1694919462.069967,10,11,3.3751751142479938,0.26444745987645224,0.30000000000000004,0.0059812219011525555,1.6334587611069488e-06,103
3,0.5447343244815501,0.550826151570984,1694919577.1922698,5,15,3.3344702528495516,0.4350060741234096,0.5,0.0024973286104060573,2.423472448467594e-05,414
4,0.5304072013792793,0.5387007519183782,1694919731.8540816,5,13,1.4300598622271392,0.47233445852479194,0.30000000000000004,0.00017538232373118029,6.218230782016855e-06,411
5,0.5546765038380006,0.5432461031447229,1694919860.8727586,7,13,1.0563694013090654,0.30881774853793853,0.30000000000000004,0.0007092543214735829,0.0006780227021579834,370
6,0.5461044854282613,0.5342698846163608,1694920039.3943377,7,11,3.0928935877817945,0.030112735814634917,0.4,0.0010278118224157004,4.27708304996207e-06,121
7,0.5078327300524881,0.5173692165579274,1694920567.790157,6,11,2.7105903112536387,0.21930075673116017,0.5,2.0236454843648904e-05,4.232824558620124e-06,136
8,0.5206595932866978,0.5162319988291347,1694920790.8977413,8,10,2.398932318568919,0.12221279600080137,0.0,2.143509553579855e-05,9.310837957239839e-05,126
9,0.5269818402352268,0.5168884252731283,1694921345.8792138,6,11,3.4629796895438054,0.048550637896530635,0.5,1.9422056969726908e-05,0.0008499206771743684,274
10,0.5352537572040834,0.534788281940294,1694922248.4603698,10,13,3.217790738194905,0.019593896127160337,0.1,2.293980298131184e-05,7.734292502064649e-06,117
11,0.5472368736948885,0.5337506543889651,1694922762.7965765,6,11,1.192442489046353,0.3462360596850099,0.30000000000000004,6.254152586876394e-05,3.7131642495346186e-05,106
12,0.5297956210253049,0.5284749722092356,1694922842.8709726,8,16,1.955706857353971,0.33370518998184084,0.0,0.0014092291316435573,7.382751981499337e-06,146
13,0.5122739015957481,0.5102676129572481,1694922923.0823019,8,8,3.4868200876520894,0.002347738096273533,0.4,6.456897906217097e-05,0.00016053955926854287,496
14,0.5368847755571005,0.5281651679449525,1694923020.7330565,6,13,2.776125793815517,0.2861259528954367,0.1,0.007215177748314317,2.1947049130435382e-05,444
15,0.5412625465487015,0.531736057943858,1694923155.5058835,9,10,3.4413934591074318,0.19825287042349232,0.5,0.0005543941231681782,0.000441780035302378,374
