trial,score,test_score,time,num_layers, layer_size, hidden_factor, hidden_dropout, residual_dropout, learning_rate, weight_decay, category_embedding_size
0,0,0,1695419403.74035450,0,0,0,0,0,0,0
0,-0.006591269312648862,-0.006200714294516185,1695419431.4037511,5,8,3,0.4,0.4,0.0001,0.0001,64
1,-0.014111180764776465,-0.04283679923067374,1695419445.4986281,9,8,2.9009447047788264,0.3744019412693059,0.2,4.724870791526792e-05,3.928154802079142e-06,405
2,-0.0006577989516669547,-0.04224300548513482,1695419460.9613025,6,8,3.056079455103392,0.47669667309746827,0.0,0.00034401453323286885,0.0002740708741343236,339
3,-0.023841816340130606,-0.05395465037555636,1695419534.7331402,9,10,3.7533223675388303,0.3572878916988453,0.30000000000000004,2.6699931232114095e-05,1.3183243694343367e-05,366
4,-0.014730881796441109,-0.01882532186832253,1695419547.9765055,7,11,2.8533009354079515,0.25656912127719544,0.30000000000000004,0.0006355019100735398,0.00026041715528633743,298
5,-0.014603643478147577,-0.013806324444904927,1695419590.3619974,10,10,1.2713780478127221,0.15035002831810168,0.0,0.003062273519768889,1.3825758230956745e-06,345
6,-0.016392014541732003,-0.015265592891750668,1695419612.0970716,8,15,1.5968426190364369,0.4284251512288666,0.2,0.001836297633756301,7.724762230406123e-06,460
7,-0.012638818686839137,-0.09430471613289004,1695419624.1118789,6,9,2.177587731839762,0.04673018727932515,0.4,2.8409007336222147e-05,1.4201798488214222e-05,487
8,-0.012143442173750962,-0.01556551809103568,1695419640.5301733,10,12,3.4783685315282193,0.12568706710352967,0.30000000000000004,0.0051108752557573614,4.014891806702578e-05,329
9,-0.022419892547050457,-0.04665724961920903,1695419655.9549267,5,11,1.2388392704678926,0.15272995917140914,0.1,0.0020964807962911085,1.317885337263802e-06,256
10,-0.0018683812602506844,-0.028860445751398123,1695419668.6686203,6,13,2.039041450240099,0.02154867810249722,0.5,0.0019485957968314515,0.00043081411925200233,251
11,0.004367217585071526,-0.0062749678641056406,1695419707.2566001,8,12,2.793509943888921,0.13110783056597514,0.1,1.1917889272889578e-05,8.11311593386297e-06,172
12,-0.010883652839734692,-0.01101458682230505,1695419728.9526484,8,13,2.4253967422451517,0.14639898814475455,0.0,0.008638879917968325,1.0450174221660622e-05,286
13,-0.015323544056906613,-0.0068045033304373614,1695419742.3417645,10,11,1.9548184164368536,0.2598984929376901,0.30000000000000004,0.0036458706082214062,1.6006331996938096e-06,272
14,-0.021749077495200053,-0.05078368316627668,1695419783.1122391,9,14,2.7580659401595273,0.018547206617203937,0.2,0.0004892964372128392,7.9284741996083e-06,294
15,-0.01592658596956742,-0.2233038613274445,1695419841.6717043,9,9,1.151433010461993,0.16890794353233973,0.0,3.441188205536477e-05,0.00045444495711135456,228
16,-0.0027737644088565716,-0.016882016405477263,1695419854.2496085,6,14,1.3206387531807073,0.3723016203877803,0.2,0.0006234003099047333,2.7724299184645538e-06,146
17,-0.0007645238937514787,-0.0028050444537097707,1695419869.9338815,8,8,1.7458375234083083,0.2712042581140021,0.1,0.00013939095858197032,0.0005843840591335309,479
