trial,score,test_score,time,num_layers, layer_size, hidden_factor, hidden_dropout, residual_dropout, learning_rate, weight_decay, category_embedding_size
0,0,0,1694919596.02380680,0,0,0,0,0,0,0
0,0.01812815918588684,0.024942010976803153,1694919629.9278016,5,8,3,0.4,0.4,0.0001,0.0001,64
1,0.018765963394834384,-0.00979338533677332,1694919643.9643567,10,10,3.4636873691734955,0.02084831286262495,0.0,0.0006097561546572525,3.88554628405112e-05,252
2,0.014091867256164958,0.01245140429650371,1694919659.1664245,7,13,2.314424278326622,0.3679410531743451,0.30000000000000004,0.0005452250496085,8.631082894759621e-05,508
3,0.018313067169103303,0.01766479998042325,1694919674.4631493,9,11,3.628802965619882,0.41187971628526066,0.0,0.0014318967708737353,0.0002549832705274941,394
4,0.018465579101087592,0.020304537571510295,1694919731.0747578,9,12,1.3744725231418293,0.4788236477348342,0.2,4.475622834815355e-05,0.00014184941183004415,510
5,0.015442952187332604,0.021823973410743824,1694919804.172601,6,14,2.79701773941735,0.35866607277775653,0.5,0.00011361333430245636,5.766367170514039e-06,244
6,0.013296748940618275,-0.006761405186167524,1694919823.7716079,9,14,2.218323388175168,0.4946899241400012,0.2,0.00013225902058291894,0.00013455065569188584,101
7,0.016671223479200026,-0.014862563527781703,1694919841.2937353,7,14,3.2942529505014013,0.14192969177884868,0.1,0.00025927037402924744,1.0102250505453406e-05,393
8,0.01755915141737474,0.021129590849853885,1694919877.2026381,6,10,3.5326852624677065,0.30751201716118803,0.5,0.008504701225373414,0.00032413488817427356,145
9,0.016139659584834654,0.018600754516470475,1694919896.1924827,8,12,2.2124699640181844,0.37094184377450456,0.4,0.001121216528866238,2.6170668507961323e-06,379
10,0.015953839842440476,0.024228506627503532,1694919916.9844742,5,9,3.774381294865589,0.20255122868199582,0.0,0.0011139389558157927,3.0936149106853432e-06,355
11,0.012723223819662621,0.012361994933327014,1694920019.2186694,6,8,3.8761678009479215,0.033110240406715785,0.30000000000000004,0.00010565493171236114,9.550573603988117e-05,443
12,0.01623027206260208,0.017584407138749092,1694920041.634361,8,13,1.3510991066039255,0.35522516772138846,0.1,0.0002958716677783146,1.2877323063226874e-06,205
13,0.014495708260821139,0.012707872388331709,1694920071.595985,10,13,2.640123478829457,0.1839123294670561,0.4,6.74607831042068e-05,2.3821824731020616e-06,316
14,0.008827504916103845,-1.8836289074286583e-05,1694920149.6270256,6,14,1.5382190366186173,0.3916283356687478,0.30000000000000004,1.3342789314026061e-05,4.8286463247867974e-05,363
15,0.01702934895809416,0.013256514364998084,1694920163.9391496,10,15,3.2512914145625125,0.24852548791727663,0.0,0.0028222955392180208,1.0986800347544048e-06,310
16,0.00673591044370514,0.01048843813232736,1694920176.485897,8,9,1.1883287194937928,0.28736211248351196,0.2,8.021697699347688e-05,1.3163963642261573e-06,348
17,0.01737875158815505,0.011724383926061788,1694920303.4592996,5,8,1.829999766035594,0.15077277004708062,0.1,1.5883049494562623e-05,0.00021762153063753932,243
18,0.016830893876718767,0.012028094896888941,1694920338.0534127,6,12,1.7649570816796452,0.4259542309022136,0.2,0.0007403717741595398,0.0008302664990208447,223
19,0.0129735378384489,0.015937962564604335,1694920359.2457447,6,16,2.7612232630024383,0.49084069436875033,0.5,0.0013041027393192947,1.1432926906321188e-06,339
20,0.016428088590240253,0.024481671231070812,1694920383.3210697,6,9,2.098783404709082,0.10004675255711004,0.4,0.006346634603027928,1.2000716994724838e-06,178
21,-0.024066469810869684,-0.22055295501001537,1694920399.5836232,6,9,3.8544979324890005,0.12380597629498169,0.2,1.4022235741865537e-05,5.1807425796470025e-06,460
22,0.016022631736987036,0.011151003453728325,1694920464.0967977,10,13,1.890583320492534,0.029667986349001252,0.5,2.920267883930221e-05,6.436418434827899e-06,310
23,0.01679076127550605,0.022322931357086517,1694920491.2949126,6,15,2.506644647639506,0.2423446966189638,0.5,0.0055693582803465905,5.307415780794587e-06,72
24,0.013395339015096597,-0.04021378368071726,1694920620.9610722,9,10,1.0429193546209026,0.04856519568516032,0.2,2.29955965797757e-05,4.1808731656746635e-06,398
25,0.017102586632916084,0.020636206915149113,1694920668.2094386,7,9,1.645970994915535,0.46512162708365223,0.0,0.0008425884822877243,8.589889614836287e-05,369
26,0.017005238730296246,-0.0094662063408264,1694920681.1999085,8,15,3.4655415467490736,0.3234146676706115,0.1,0.0015094509699431474,7.147205400557066e-06,441
27,0.0016745680773344596,0.0022563578137938523,1694920809.7141485,8,8,3.732856589062511,0.23122795560207493,0.5,1.3227471860687646e-05,2.100704224481869e-06,403
28,0.017745149006315186,0.011393332380469134,1694920833.309923,5,12,3.4482574958809824,0.20959886957554974,0.1,0.0033902502481200194,2.0976786399166433e-06,193
29,0.020631894334837253,0.025957648681703138,1694920847.973793,6,12,1.958771160866985,0.45454708782690684,0.4,0.0013099419600204145,2.6285143420859582e-06,338
30,0.015258474699465951,0.005726406530828898,1694920874.5299304,10,16,2.9866317612740403,0.12948973688442977,0.1,0.0008061836304793846,0.00014901099908573814,201
31,0.009802213373591218,0.0016997526148833098,1694921020.5550032,9,12,3.4881572593974965,0.34164902964928673,0.5,2.2899123643322606e-05,0.00033052125942035587,489
32,0.01614970075110811,0.0021162530703662252,1694921064.1371696,8,8,1.100536852363419,0.20623300709589842,0.2,0.00027099136402181003,0.00011072930228883028,402
33,0.015815036984068276,0.011707509706197938,1694921080.2437375,9,11,2.844850344877727,0.19643367319091248,0.4,0.0004902503579348345,6.086051280820943e-05,238
34,0.017249540323523216,0.01787428605940078,1694921125.0516927,8,15,2.955081327529779,0.06429700988106657,0.0,0.0010774549838778755,1.1662248430247387e-05,205
35,0.017942347951537485,-0.029020477808207268,1694921139.6926823,10,15,3.4169869651285127,0.17866163083118897,0.30000000000000004,0.000625889465763933,5.088936919267853e-06,328
36,0.014699404204001731,0.013290402470423124,1694921180.404343,10,8,1.7125613016601418,0.1654933834623919,0.4,0.00021430796971066326,1.5423059682039241e-06,206
37,0.013301396007835642,0.021728170367798727,1694921285.3261237,9,14,1.8365047151652552,0.36430007650295765,0.1,2.8682972008273757e-05,0.0009008141066587982,181
38,0.01342038048593397,0.010922722673139762,1694921361.7917323,8,16,2.928971073729387,0.21338976513860242,0.2,1.401908878164947e-05,1.7528300419684877e-06,266
39,0.01557239645582964,0.02114225758615995,1694921394.0597186,10,10,3.6065777114317075,0.4031135032512855,0.1,8.652316381872954e-05,1.9283761460853608e-05,449
40,0.016083414473696322,0.004622741505735828,1694921444.9397013,8,15,2.4911562709041957,0.29123037012091846,0.2,5.9540848511941254e-05,7.16159710210349e-05,322
41,0.016954802986914097,0.016542796602283416,1694921469.9027333,10,16,2.7224567551477423,0.3470412823962023,0.2,0.0010698477073102588,0.000987725308838929,486
42,0.016518072249420812,-0.031596707327405715,1694921502.5308213,5,16,1.1159727324061888,0.012592333372348496,0.1,8.22514884413602e-05,0.0008999987025475535,487
43,0.017157498264279036,0.005165698811127828,1694921552.026125,9,13,3.9066507401191384,0.28650813442617784,0.1,2.5139769175444333e-05,0.00019555920964629868,300
44,0.017144590495388412,0.017104226483660057,1694921602.6010344,9,15,3.0105310112726102,0.3883790904251555,0.4,0.00019332779041533315,0.0003093392041109297,475
45,0.009984987288606528,-0.0065029427574663234,1694921706.3944757,9,8,3.8490384423247685,0.2385628505052217,0.5,1.798316344521527e-05,0.000652673873732422,205
46,0.016744129785063344,-0.0011969559163771404,1694921760.6582623,7,14,1.2724427408773267,0.10400752239293626,0.30000000000000004,0.00014313796401241573,2.0854440061547886e-06,68
47,0.011250215873719105,0.01761763010522921,1694921829.9413836,10,14,1.9717952039168627,0.4430334180007593,0.5,1.756399884961822e-05,6.045620847018681e-06,301
48,0.01088958906431603,0.010514777991778468,1694921869.579497,10,10,3.8060524034631893,0.4505639934151214,0.2,4.7392158746777675e-05,3.548693261800163e-06,88
49,0.019590700855591447,-0.008245556203570592,1694921883.7096167,10,9,3.8733198753838636,0.1695637838973888,0.0,0.0028687586845482847,0.00025716244604173725,272
50,0.011672910619874743,0.014256482133215398,1694921896.721416,9,14,2.3520764653390893,0.14168571974459926,0.0,0.005373427864979022,1.727099040370544e-06,389
51,0.017512686929294308,-0.01795629388582709,1694921972.7338471,5,14,1.1808808162466056,0.05562698834996044,0.2,1.7493378322200963e-05,1.2469786847283317e-06,351
52,0.01494055793033644,0.013871567807780094,1694922008.889769,10,12,3.5129815556227086,0.35449368998861075,0.5,0.00837659405944129,5.813941711549267e-05,488
53,0.014945397971573682,-0.004990453493028957,1694922060.2974207,9,12,3.7450766836654297,0.2897975471979657,0.1,0.0001474018347560206,1.846493157726785e-05,137
54,0.016879283236378995,0.009300760889300097,1694922123.7743835,5,8,3.035099560353568,0.12693777850806387,0.0,3.915156264545044e-05,0.000285003306911527,464
55,0.018458335154277306,0.0246934752033503,1694922148.7725155,7,14,2.7250944514720534,0.24425757555404654,0.30000000000000004,0.006997232976218144,0.00025546359220039727,248
