trial,score,test_score,time,num_layers, layer_size, hidden_factor, hidden_dropout, residual_dropout, learning_rate, weight_decay, category_embedding_size
0,0,0,1694919184.35855530,0,0,0,0,0,0,0
0,0.5449262574909937,0.5384006379933053,1694919786.2177584,5,8,3,0.4,0.4,0.0001,0.0001,64
1,0.5509283687540976,0.5440051379217382,1694920180.9180856,9,10,3.4728355979841057,0.4828745990214999,0.5,0.000229270269909846,6.71625826910958e-05,412
2,0.5442781538023183,0.5384544543041307,1694920336.715906,8,14,1.105109572304312,0.1492247354445897,0.0,0.003725485074061499,1.3138993071574169e-05,369
3,0.5460342419041866,0.5389170829198744,1694921221.2422414,6,11,1.0282383102429082,0.17916689135248487,0.5,4.505023153750722e-05,9.08184528490249e-06,476
4,0.5493534133076192,0.5353668184766074,1694921383.581728,5,8,2.889486997323469,0.43690672163976935,0.0,0.0017367276194004016,0.00027448809492355803,97
5,0.5477937927149881,0.5408958018244311,1694922274.4036834,8,12,2.4396501744891497,0.47778707246553315,0.0,5.507266629471411e-05,0.00013699289192285383,209
6,0.4940123991362355,0.49984904744234243,1694922354.1803892,6,14,3.7556552444378464,0.12223785109899515,0.2,5.7408744406430225e-05,1.3740415777888483e-05,335
7,0.5343685403989304,0.5336135656437818,1694923243.2721741,9,8,3.0582552375619403,0.27413004869791263,0.0,1.9781519915590326e-05,5.453525095547911e-06,132
8,0.5344218001601421,0.5303761684001119,1694924141.1074524,10,14,1.7129767656390498,0.2844426262782802,0.30000000000000004,1.6527669990066556e-05,0.0003304650469591468,245
9,0.5461613727893077,0.5488031813114949,1694924242.485984,5,9,2.4719204111954824,0.35601218712487664,0.5,0.004210750464269409,3.141413109019485e-05,111
10,0.5448450487219636,0.5430096391649049,1694924900.785677,10,11,1.679763630698285,0.43621593117271423,0.0,5.1184737511944077e-05,6.112202526471629e-05,317
11,0.551014606695626,0.5357144974585608,1694925796.3479779,10,12,1.3868742237356213,0.380283838383695,0.1,3.366585043181566e-05,2.0481135837048982e-05,216
12,0.5159006769760855,0.5058137199046678,1694925944.576829,10,9,3.533675598418354,0.33470306999033145,0.0,1.8397576611056747e-05,0.00079320624324157,151
13,0.5388116081875588,0.5277230574134328,1694926081.2250156,5,10,2.9503915540394,0.2733886226723303,0.4,0.007749866709489935,6.810274059852727e-06,168
14,0.524682683948992,0.5362195056354337,1694926697.2021263,10,10,3.066718898676068,0.07674731848918637,0.1,1.595132195739089e-05,0.00017719729435236134,144
15,0.5548127861681597,0.5397566227423234,1694926846.8393526,5,10,1.8383786609458725,0.01691086552189458,0.1,0.0010152292440160449,0.00019043959177913048,165
16,0.5494300051314049,0.5416777817484485,1694926957.9097087,8,16,2.6248318848400407,0.186972544788098,0.0,0.0030757645247614686,0.0002816336755705657,99
17,0.5244670066497202,0.517506529201891,1694927386.8697495,6,15,2.692480836585433,0.17489110680051573,0.0,1.974955105586829e-05,4.7923028436194726e-05,382
18,0.5467883704425803,0.5349028016884261,1694927552.8649447,10,14,2.116738037272354,0.37923865279910185,0.0,0.0007337297135116152,0.00014525867951931812,82
19,0.5167416205741633,0.514836939264984,1694928013.7092764,7,9,1.8282492549329756,0.1132516616565723,0.1,2.5627140113939433e-05,0.00012099019391768416,87
20,0.5516369874036542,0.5433260618771327,1694928236.2210028,8,9,2.5200740516773554,0.1407594184342134,0.2,0.0003262772091964935,2.3280571314778988e-06,122
21,0.5426243805048827,0.5364066133681292,1694928343.7997744,10,11,1.5086874359766491,0.4005895342102504,0.5,0.0030812889838279615,0.00013872437540019786,108
22,0.5521432849169676,0.5348503377262334,1694928492.017744,10,13,3.700826355251675,0.281785085934529,0.0,0.009609882739108162,2.495706494364539e-06,374
23,0.5495887950696301,0.5323376381426368,1694928721.9782937,7,9,1.4217929955152635,0.33462370531972363,0.1,0.0006933676922995579,0.000640911635121769,155
24,0.5338364374595193,0.5389565338849578,1694928880.2885473,5,11,3.0836176799270483,0.4724835165670097,0.0,0.0002377606159495553,6.8642114588459675e-06,155
25,0.5454280205045133,0.5416417609126788,1694929026.1675475,6,15,1.278538095719898,0.4345095890710334,0.5,0.001110147434488675,7.716898223666451e-06,138
