trial,score,test_score,time,num_layers, layer_size, hidden_factor, hidden_dropout, residual_dropout, learning_rate, weight_decay, category_embedding_size
0,0,0,1695431673.3731440,0,0,0,0,0,0,0
0,0.5890911270158079,0.5980810516265467,1695432159.5107338,5,8,3,0.4,0.4,0.0001,0.0001,64
1,0.5822414077152995,0.5876764477971468,1695433084.5881705,7,14,1.0003431244520347,0.15116628631591988,0.0,1.8924123965722247e-05,3.6206007257447394e-06,219
2,0.5801313478110179,0.6006407523931481,1695433242.540616,7,12,2.2575835432098845,0.34260975019837975,0.1,0.00430876004783913,1.208266625330546e-06,365
3,0.60104737357927,0.6064077949005657,1695433334.3379045,7,13,1.4211608157857012,0.0990507445424394,0.4,0.008031279258119075,8.715103205978139e-06,374
4,0.5977309792113525,0.5924889333366579,1695433435.915465,10,16,1.2551326341093336,0.01952739161644118,0.1,0.004309506204261083,1.972606689184096e-06,253
5,0.5977996814857738,0.5959904629820059,1695433567.28811,10,12,3.07563134185142,0.15775781550303147,0.4,0.003190634197513422,1.1346576147006603e-06,400
6,0.591653733245133,0.5981238970594907,1695433814.254008,10,14,1.8413319761932154,0.39463966422574426,0.0,0.00022063813533788863,0.000531846749477338,195
7,0.5964887554998848,0.5850333556729528,1695434466.701421,6,9,1.0581008736108912,0.3394177664699455,0.1,6.260946289186234e-05,2.9834549048893877e-05,87
8,0.5950498814971217,0.5999298811556937,1695435135.659759,8,9,2.767916610709853,0.3498791800104656,0.0,0.00017464974804939153,0.0001211157082591752,249
9,0.6018770418418498,0.5957508044985144,1695435277.4890158,5,12,2.9913839356593663,0.2574445560291543,0.5,0.0005749963945531065,0.0005131044082788641,125
10,0.6004129883985443,0.6033048384065914,1695435823.1029916,5,15,2.193030510956601,0.08267709855846639,0.5,0.00011048353954862783,0.00017882832527607158,389
11,0.5961878554886965,0.5978469989713864,1695435954.6689162,10,13,3.2528273020820118,0.17444917098892126,0.1,0.004871454545414108,1.924303499305707e-05,497
12,0.5901480938479904,0.5980561672178567,1695436241.7802389,8,13,1.3442379188601254,0.4747446293535356,0.2,0.0005434615751061225,1.6765264451568485e-05,170
13,0.596970013223194,0.5994232684037542,1695436593.888984,10,13,1.008610981093477,0.30857245681036194,0.1,0.0003812187972121696,0.00045480611778795765,224
14,0.5934375997635639,0.600769412989726,1695436740.2632136,10,13,1.0474637285396688,0.46471861687188065,0.4,0.009816768541009779,3.288679302279304e-06,125
15,0.5952432276989341,0.5990559312758758,1695436834.0225239,10,14,1.1980005181661875,0.3777315263012332,0.4,0.0058758893192464206,0.00013632461375504072,119
16,0.5951148239455797,0.5989637147783382,1695437252.9259133,5,8,1.0849194640623838,0.12310553380152295,0.5,0.000413516832983145,4.5547645941084986e-05,442
17,0.5581853575970473,0.557248471516836,1695438167.6326292,5,10,2.7572778143748637,0.48479787415983727,0.30000000000000004,1.1374750205031965e-05,0.0002522888272902663,168
18,0.5885097212009294,0.5808194134981037,1695439103.9989593,9,11,3.590625563678286,0.3735608213685923,0.30000000000000004,2.5666442474722136e-05,1.5127009113209096e-06,118
19,0.5488354679650296,0.5129311046681236,1695439573.3497117,5,8,1.677128015823564,0.35649449019133833,0.30000000000000004,1.0906061452397865e-05,1.6440795942829676e-06,498
20,0.6022171351903531,0.6050599225759286,1695439856.6537895,8,9,1.7569772337109701,0.37191292703754647,0.1,0.000554723777607564,0.0008129427593316354,444
21,0.5900505662411835,0.5936201919798569,1695440754.6371872,6,12,2.8598671551441393,0.41449044977508936,0.0,1.1369165971575194e-05,1.62205819390916e-06,282
22,0.6007503473281651,0.602007604983554,1695441172.972713,8,13,1.9520872279664823,0.49430807720622444,0.30000000000000004,0.00013817310525009955,4.496190020585654e-05,398
23,0.5853029314565497,0.5888251454140682,1695442089.2858095,9,10,1.1990045032853247,0.18504209895705315,0.30000000000000004,4.270925833168976e-05,0.0001812452615321984,93
24,0.5902416337605939,0.6016461471390475,1695442179.812492,6,15,1.5803028478699832,0.31973044043997007,0.30000000000000004,0.00594872525402241,6.164392898567231e-06,93
25,0.5746732198534306,0.5848595749946844,1695442662.2814984,9,14,3.723447557510572,0.46598603459841864,0.0,5.047615419441571e-05,7.084921962013147e-05,490
26,0.589073239358952,0.6010672552479813,1695442926.900909,10,13,3.7468190492988236,0.32078310447316877,0.2,0.00028705955104584257,6.500270786794111e-05,310
27,0.5912955243715338,0.5847063407337808,1695443879.26857,10,16,2.1846268387706647,0.4816312642203559,0.1,2.3932527042689768e-05,2.5423625005819615e-06,291
28,0.5879135039504377,0.5770306069028852,1695444278.9631824,5,16,3.481346413512197,0.007509490371061189,0.1,9.912671704119339e-05,2.4716702736980975e-06,427
29,0.5944022799584641,0.5959001233804283,1695444372.6047328,7,16,2.7460425398412402,0.43941599220592203,0.5,0.005202079154728394,2.3968496779361037e-05,309
30,0.6014838551933793,0.6014962440577287,1695444530.1718676,9,10,2.470760567859783,0.2995551538229392,0.0,0.0006031762384586438,1.9999956311000528e-05,426
31,0.5889354930077491,0.5917573416649946,1695444655.620026,6,16,2.7335716458536066,0.09200510081373253,0.4,0.0006856358714236165,1.4512018261546824e-06,252
