trial,score,test_score,time,num_layers, layer_size, hidden_factor, hidden_dropout, residual_dropout, learning_rate, weight_decay, category_embedding_size
0,0,0,1694919245.8567250,0,0,0,0,0,0,0
0,0.02358984973869016,0.025742777747060464,1694919333.9795659,5,8,3,0.4,0.4,0.0001,0.0001,64
1,0.025386904830663637,0.02498749964299163,1694919364.4598274,10,10,3.4636873691734955,0.02084831286262495,0.0,0.0006097561546572525,3.88554628405112e-05,252
2,0.02642474212113677,0.004445684187122656,1694919392.0110767,7,13,2.314424278326622,0.3679410531743451,0.30000000000000004,0.0005452250496085,8.631082894759621e-05,508
3,0.024068674213198027,0.018095131282617638,1694919424.3324401,9,11,3.628802965619882,0.41187971628526066,0.0,0.0014318967708737353,0.0002549832705274941,394
4,0.018818165498795336,0.015484834864134434,1694919555.8202598,9,12,1.3744725231418293,0.4788236477348342,0.2,4.475622834815355e-05,0.00014184941183004415,510
5,0.021642544455970247,0.010220555678213783,1694919619.1729908,6,14,2.79701773941735,0.35866607277775653,0.5,0.00011361333430245636,5.766367170514039e-06,244
6,0.024933086841802177,0.016691252439749338,1694919685.6460302,9,14,2.218323388175168,0.4946899241400012,0.2,0.00013225902058291894,0.00013455065569188584,101
7,0.028731285195675027,0.01855901055332576,1694919715.86944,7,14,3.2942529505014013,0.14192969177884868,0.1,0.00025927037402924744,1.0102250505453406e-05,393
8,0.02406763665996059,0.02494272864323488,1694919749.88321,6,10,3.5326852624677065,0.30751201716118803,0.5,0.008504701225373414,0.00032413488817427356,145
9,0.02710469155982087,0.01904338632796454,1694919797.5573084,8,12,2.2124699640181844,0.37094184377450456,0.4,0.001121216528866238,2.6170668507961323e-06,379
10,0.028901396119156098,0.029554467587387112,1694919812.8497856,5,9,3.774381294865589,0.20255122868199582,0.0,0.0011139389558157927,3.0936149106853432e-06,355
11,0.028334502292093,0.019992152747883463,1694919864.684545,6,8,3.8761678009479215,0.033110240406715785,0.30000000000000004,0.00010565493171236114,9.550573603988117e-05,443
12,0.03523092625992752,0.03449617874745625,1694919891.074189,8,13,1.3510991066039255,0.35522516772138846,0.1,0.0002958716677783146,1.2877323063226874e-06,205
13,0.03368023328387992,0.031628757679046715,1694919940.9629283,10,13,2.640123478829457,0.1839123294670561,0.4,6.74607831042068e-05,2.3821824731020616e-06,316
14,0.025364308919149647,0.008834238729778288,1694920009.685832,6,14,1.5382190366186173,0.3916283356687478,0.30000000000000004,1.3342789314026061e-05,4.8286463247867974e-05,363
