trial,score,test_score,time,num_layers, layer_size, hidden_factor, hidden_dropout, residual_dropout, learning_rate, weight_decay, category_embedding_size
0,0,0,1695261612.9009760,0,0,0,0,0,0,0
0,0.8042864489541012,0.7985530871639105,1695262053.4584343,5,8,3,0.4,0.4,0.0001,0.0001,64
1,0.8038609341674623,0.8021561208407398,1695262240.3817582,8,14,1.8727142167388329,0.2554138025988315,0.5,0.004885165336171604,2.380981008777947e-06,157
2,0.7967814381549758,0.7899835197866444,1695262715.5323098,5,11,1.089628632635701,0.22841661219735554,0.30000000000000004,6.846393360094252e-05,0.00010684758386306284,329
3,0.7942948517460982,0.8001873747626088,1695262911.622265,5,13,1.7777573407223963,0.20755059850503482,0.1,0.0012006426178129766,2.0958546137692438e-05,134
4,0.8032931644374642,0.8001093741801575,1695263097.8325725,8,15,1.9190905971285392,0.1109789419660907,0.2,0.006443932010830324,0.0008472006248632765,365
5,0.8048859697874502,0.7936421520727746,1695263305.8738177,10,15,2.1339821239866676,0.04610850443586212,0.30000000000000004,0.00047154406945875663,1.215330197968237e-05,165
6,0.8066104047115638,0.8022079135525463,1695263491.4214005,7,12,1.8077067347531837,0.1458963871127163,0.2,0.0038159417695365293,5.7379758149718936e-05,191
7,0.7811097685644577,0.7770803489431022,1695264366.6601284,6,12,1.6162310338149626,0.10068935552153657,0.30000000000000004,1.8267878159225086e-05,2.823297197583363e-05,226
8,0.803308664976108,0.8022903024296173,1695264565.108347,9,14,3.073278765567293,0.34459020687745706,0.2,0.0010101931381810488,1.0460344598514096e-05,321
9,0.8055984945476855,0.802673086326342,1695265119.0126224,6,12,1.1845867924898177,0.12133771109216906,0.5,4.917593352751772e-05,0.00011869502953305068,356
10,0.7564697873251096,0.7489088518972508,1695265517.3773494,9,12,2.7899913238055882,0.03348471196641317,0.0,3.953011510085378e-05,2.854848005699732e-06,108
11,0.8069276657363843,0.8027412809664953,1695265740.512179,5,12,1.5634444747716347,0.4760506215156041,0.4,0.00041981603259058355,0.00013229450401542684,182
12,0.8075520624341697,0.8024264750040165,1695265935.518234,10,15,3.1789584952841117,0.24011997804270502,0.5,0.001714971749145451,9.571449652053148e-05,474
13,0.7992882752675655,0.795028230143082,1695266129.770354,8,11,2.6585337194513365,0.09819028835006843,0.1,0.0015031726726942977,0.000226365433728117,500
