trial,score,test_score,time,num_layers, layer_size, hidden_factor, hidden_dropout, residual_dropout, learning_rate, weight_decay, category_embedding_size
0,0,0,1694919240.6342460,0,0,0,0,0,0,0
0,0.7349549197428815,0.7307491621325779,1694919843.113885,5,8,3,0.4,0.4,0.0001,0.0001,64
1,0.7200234512409616,0.7276017898895815,1694920771.6810348,9,8,2.9009447047788264,0.3744019412693059,0.2,4.724870791526792e-05,3.928154802079142e-06,405
2,0.7177275536235865,0.7264894899393177,1694921088.2328901,6,8,3.056079455103392,0.47669667309746827,0.0,0.00034401453323286885,0.0002740708741343236,339
3,0.7270705491498926,0.7349644424131538,1694922279.3137999,9,10,3.7533223675388303,0.3572878916988453,0.30000000000000004,2.6699931232114095e-05,1.3183243694343367e-05,366
4,0.7312827934442162,0.7250055693413647,1694922530.8770738,7,11,2.8533009354079515,0.25656912127719544,0.30000000000000004,0.0006355019100735398,0.00026041715528633743,298
5,0.7168710551473889,0.7228376924403781,1694922784.0889463,10,10,1.2713780478127221,0.15035002831810168,0.0,0.003062273519768889,1.3825758230956745e-06,345
6,0.7212152390811761,0.7227510875060854,1694923063.7259474,8,15,1.5968426190364369,0.4284251512288666,0.2,0.001836297633756301,7.724762230406123e-06,460
7,0.7217142645870416,0.7254995191594442,1694924130.8949342,6,9,2.177587731839762,0.04673018727932515,0.4,2.8409007336222147e-05,1.4201798488214222e-05,487
8,0.7302010785458118,0.7338481438386084,1694924372.893287,10,12,3.4783685315282193,0.12568706710352967,0.30000000000000004,0.0051108752557573614,4.014891806702578e-05,329
9,0.7411116099488193,0.7385773071990274,1694924612.670411,5,11,1.2388392704678926,0.15272995917140914,0.1,0.0020964807962911085,1.317885337263802e-06,256
10,0.7354997913684644,0.739307044158508,1694924853.9481006,6,13,2.039041450240099,0.02154867810249722,0.5,0.0019485957968314515,0.00043081411925200233,251
11,0.7076573583550329,0.7136700680992053,1694926821.441312,8,12,2.793509943888921,0.13110783056597514,0.1,1.1917889272889578e-05,8.11311593386297e-06,172
12,0.7391885025537557,0.7381115273298546,1694927050.334285,8,13,2.4253967422451517,0.14639898814475455,0.0,0.008638879917968325,1.0450174221660622e-05,286
13,0.7333053045228147,0.7356763292265148,1694927292.7904549,10,11,1.9548184164368536,0.2598984929376901,0.30000000000000004,0.0036458706082214062,1.6006331996938096e-06,272
14,0.719110014841889,0.729881245168728,1694927546.5010202,9,14,2.7580659401595273,0.018547206617203937,0.2,0.0004892964372128392,7.9284741996083e-06,294
15,0.698834409942481,0.698205556296751,1694928177.1764023,9,9,1.151433010461993,0.16890794353233973,0.0,3.441188205536477e-05,0.00045444495711135456,228
16,0.72907161607572,0.7335015804382894,1694928466.582876,6,14,1.3206387531807073,0.3723016203877803,0.2,0.0006234003099047333,2.7724299184645538e-06,146
