trial,score,test_score,time,num_layers, layer_size, hidden_factor, hidden_dropout, residual_dropout, learning_rate, weight_decay, category_embedding_size
0,0,0,1695646285.97553250,0,0,0,0,0,0,0
0,-0.017380945172496887,-0.022483549830629057,1695646409.3408465,5,8,3,0.4,0.4,0.0001,0.0001,64
1,-0.015473402687696813,-0.037898179597894766,1695646625.9118912,10,12,3.918053079894653,0.35740799683718233,0.4,4.449062295352051e-05,0.0008488351677146049,66
2,-0.00022737996120159032,0.0009632552044284148,1695646782.7251203,6,11,3.3381487653812574,0.09884253730012654,0.5,0.008916656398688452,3.101178212970888e-06,332
3,-0.022482271005313637,-0.029303382882858164,1695647042.3923054,5,11,1.1324801737944987,0.47832648385711796,0.2,0.007029621154678124,0.0002285167073663151,452
4,-0.006596512427300638,-0.006511108694978951,1695647178.9671664,6,8,2.8022281641333078,0.08398609185920192,0.4,0.0001680086261350344,3.834656529668796e-05,484
5,-0.005964864873999831,-0.005116453330197501,1695647266.0522738,8,8,1.4746702215543983,0.2726013258516064,0.30000000000000004,0.0008181458511011513,1.6013502457514096e-05,355
6,-0.010403218149753757,-0.010374972797336568,1695647381.0425217,7,13,3.3022149012703714,0.08948695502056542,0.2,0.0003218097351972291,0.00011481568990526385,177
7,-0.014469898750813392,-0.007086398976041464,1695647662.8147075,8,13,3.686503498168438,0.18142679421656321,0.30000000000000004,3.7526598987597545e-05,3.11445703386225e-05,145
8,-0.011338940882389847,-0.005312700811498594,1695647775.0374131,10,11,3.4905643062950387,0.2083881523391813,0.5,0.0001638610192492188,9.851979721981257e-06,320
9,-0.02313387443860848,-0.01895945081730943,1695648119.3628597,10,15,2.7870643512050033,0.04233080551020513,0.30000000000000004,5.449556074899306e-05,0.00015768135589624648,465
10,-0.009960660666291865,-0.005805880949599329,1695648280.2403965,8,13,1.1952034371484221,0.27003736482140317,0.0,0.0006977318355156063,1.2329658307469299e-05,408
11,-0.012183874203260059,-0.010625332499551776,1695648445.20043,5,8,3.052069645370883,0.25732684854182825,0.30000000000000004,0.0033971989561808755,2.9054467312470838e-05,427
12,-0.0025876564617106634,-0.0014681373611482584,1695648585.2479424,8,16,3.000783314618878,0.07436341971702848,0.2,0.003956623697822891,1.1242311968217274e-05,148
13,-0.022815834569126725,-0.023088168059805625,1695648892.4968324,7,11,2.856789779932281,0.2183831459697566,0.1,0.00017274943474446006,1.8075990468578393e-05,469
14,-0.0022510286086685483,9.087597106827161e-06,1695649099.2008128,10,13,1.2495523677125835,0.3664993587979975,0.4,0.0030065511793871246,1.1024375826514967e-05,90
15,0.0009981518958346314,0.0013815071670839618,1695649235.1976953,8,9,3.278588587489994,0.3972116587883211,0.2,0.006782542404422541,3.3215391925038975e-06,487
16,-0.001755615251046505,-0.0012505633828618912,1695650032.676753,7,14,3.2584605864412386,0.4906049595656304,0.5,1.3190867985233182e-05,1.1166416754012388e-06,307
17,-0.019549450092692044,-0.014089718936235895,1695650598.5413625,5,13,2.6047078049933576,0.33327919805013007,0.2,6.567716171462559e-05,0.0007063286458453467,390
18,-0.012019555265424309,-0.007459318339823495,1695650745.519521,5,8,2.8950767353749387,0.14401841349885408,0.2,0.0022110235670194907,1.1546134560728502e-05,479
19,-0.0031114473021955913,-0.0037784730405217015,1695650956.3367686,9,12,1.5428945080753071,0.2047956948338247,0.4,0.009384053077655415,1.6632484307268035e-06,124
20,-0.014815852465732693,-0.016469050848699318,1695651124.9764996,9,15,1.266318572170608,0.41470897486050284,0.4,0.0011605499029943666,1.0465964310687613e-05,263
21,-0.013336780669531478,-0.004209167812195158,1695651301.7331257,7,15,1.9849664106427245,0.16128748812662785,0.5,0.005753896466559641,0.0008054199377387592,426
22,-0.005571770631647377,-0.021036901294174903,1695651416.642674,5,8,2.671246225795612,0.4280918854639088,0.5,0.0008138530935014645,0.0007369088664303212,132
23,-0.01794138628714892,-0.021292473053849292,1695651522.749085,6,10,1.7704147626446716,0.15610251614002596,0.0,0.00013366583939300306,1.2283496041087623e-06,305
24,-0.0017125870460519277,0.00222839932598784,1695651664.1444058,10,12,2.872459732990973,0.30590617430086453,0.5,0.0015979278241268612,0.0002981692031065823,214
25,-0.004884739490726764,0.0005389807989755191,1695651984.2838151,10,9,2.2239468066818526,0.36872598670733814,0.2,0.00455410137723805,0.00038191576547231274,138
26,-0.014255751087004942,-0.02786558161462449,1695652200.696162,6,8,3.576162545467855,0.16961245411205944,0.2,6.472863470482327e-05,2.34252193470576e-06,269
27,-0.0022433231351324245,0.00036360876699181865,1695652395.3783004,6,13,1.6082951432183763,0.25569364106787434,0.5,0.00013046713305083193,0.0007288820716531925,89
28,-0.016885934942872716,-0.0188876364188455,1695652573.346314,8,13,3.885259953237579,0.46259256561421136,0.30000000000000004,0.0018987090503368171,0.0008466732617738975,394
29,-0.013682316996627142,-0.01571125482380653,1695652813.427312,10,16,2.445301484199793,0.3299471154401091,0.1,0.0002046776477642779,0.00039661813361326347,323
30,-0.010307963976757817,-0.006481145323367521,1695652933.7028887,6,9,1.695565605455064,0.06249628239336197,0.1,0.00014149465354880965,1.3449173389986114e-06,440
31,-0.006428877616838413,-0.006881568741254673,1695653236.2194707,7,13,2.90840204429243,0.06642100323304478,0.0,2.9484694901710973e-05,0.0009092308650157958,110
32,-0.01910216943508325,-0.03787212540989837,1695653544.383872,7,15,2.752826958126363,0.00876683568589448,0.5,0.00014205057291421199,3.185595456474709e-06,215
33,-0.013279150871176482,-0.01418729416102682,1695653669.735016,8,8,2.929925563943508,0.30505320015926096,0.1,0.00018969386296088618,3.806667027822461e-06,73
34,-0.007555602155806973,-0.01077588230929205,1695653753.3603528,8,12,3.52616994412606,0.09952782698187695,0.2,0.0010054572212417753,1.6032597513020866e-06,223
35,-0.0003993625358524877,-0.004543688141433355,1695653837.3931046,9,10,2.0919319673981307,0.28868184939548963,0.2,0.004269180411029675,0.000379877730011595,438
36,-0.012601492560827321,-0.007928631225754934,1695654094.7471855,7,9,2.916589309430786,0.21407749072110016,0.30000000000000004,0.0008977484730113977,0.0006604266708420986,426
37,-0.014345861082526223,-0.018067553037933504,1695654240.177397,5,16,3.031201998126491,0.15971259758473627,0.4,0.0002660061989906854,4.8205622053901455e-05,320
38,-0.010676021371408995,-0.03778250477869749,1695654531.0865927,5,11,2.307204223731999,0.02886254958449125,0.4,9.55904064289166e-05,2.6949989324780304e-05,489
39,-0.015113426803417651,-0.02294805601535277,1695654623.6848238,10,10,2.200815108364676,0.2856171019425834,0.0,0.0024465445909146906,9.359569645055359e-06,115
40,-0.0064885704341868244,-0.024544273545270112,1695655186.9139783,9,12,1.08130120288132,0.2813918065680425,0.4,1.2391617633903937e-05,9.392103333575578e-05,176
41,-0.016175770164187142,-0.015024126615098776,1695655563.8242314,7,8,2.5966855687450603,0.46941445432781215,0.1,1.5510012117888208e-05,0.0003504927040463736,489
42,-0.011305304556970652,-0.011775409549401372,1695655740.641962,7,16,3.725921237706456,0.3672595899980381,0.4,3.062052987549914e-05,0.0003440466244854202,250
43,-0.027217122248652137,-0.017562896859282917,1695656038.3171508,6,13,3.5724797044706884,0.21658432690441703,0.0,7.275030873879474e-05,7.176832259408753e-06,376
44,-0.00766066980589053,-0.013530807843165515,1695656459.4349878,10,12,1.7608375773008365,0.3515649400258526,0.0,1.5306901297643658e-05,8.851628984127697e-05,232
45,-0.00989508411885276,-0.018954875802766447,1695657082.2353601,7,8,2.439063458700711,0.3030721065190939,0.5,1.1598709404294666e-05,3.550097589486113e-05,282
46,-0.011079273042876592,-0.0172455459816514,1695657215.44679,8,15,2.4940987273380264,0.2862905837122036,0.30000000000000004,0.0024509028783374844,0.0005257815497183268,208
47,-0.006930115624484756,-0.010952893330979041,1695657298.2010942,9,13,2.1198634964512464,0.40174799967969793,0.4,0.0002989646285972168,5.197177275815101e-05,490
48,-0.010848259512606706,-0.00515072815777895,1695657477.5986423,8,13,2.1419196749059743,0.39095224431059095,0.5,8.481505215776257e-05,9.533125566530865e-06,366
49,-0.017129450885709607,-0.020607085777570866,1695657636.3323047,6,8,1.8642972148645982,0.3485392787189003,0.30000000000000004,0.0005497819576985984,7.563322222876112e-05,304
50,-0.004383248421196528,-0.012414567343508098,1695657794.7655544,10,15,3.890146505405281,0.3466722453586569,0.4,0.0017953550892931406,0.0006657214367810113,216
51,-0.009402147852124676,-0.01771479297106482,1695658379.3589854,6,8,1.203424478750189,0.480837293043962,0.2,2.31692996840492e-05,2.1069424686096837e-06,296
52,-0.02180440207557144,-0.013435511911283449,1695658941.1767614,8,15,2.7143359686865307,0.1669512765939261,0.4,3.656605897171386e-05,9.962648544361133e-06,118
53,-0.014643777858267315,-0.013535187002165827,1695659500.0308776,9,12,2.3184225556043865,0.11513309109113345,0.5,0.00015466576011946995,0.0005456311668494473,186
54,-0.024846852514553763,-0.042497662346054677,1695660421.0719745,8,14,1.507820693928795,0.09103750385837006,0.4,1.8545859604044107e-05,2.7230247190074675e-05,101
55,-0.02166793754945684,-0.011708509348176355,1695661025.2766933,10,15,1.697122906759956,0.4217093042857384,0.4,2.115144033892449e-05,6.319851744460727e-06,352
56,-0.017207678896492995,-0.013683312850871321,1695661150.1626666,9,11,1.3869513445702522,0.24743485908479906,0.4,0.00036589881184883547,3.82998184070856e-06,200
57,-0.00800933356240252,-0.008226192390965892,1695661256.4403,9,12,3.2957301895918434,0.08800674223989968,0.4,0.0025046360859085864,0.0004596074103452714,197
58,-0.0001725230430853486,0.0020878699608670725,1695661349.0719943,10,13,1.8825011719911524,0.01547845367974826,0.30000000000000004,0.007050249601746831,5.29054041994542e-05,198
59,-0.01684561442114685,-0.033405249204613296,1695661565.75639,6,12,3.9518971472886144,0.2152732558797616,0.2,0.0003045136396709524,4.6253769431254885e-06,194
