trial,score,test_score,time,num_layers, layer_size, hidden_factor, hidden_dropout, residual_dropout, learning_rate, weight_decay, category_embedding_size
0,0,0,1694919598.35725930,0,0,0,0,0,0,0
0,0.7740538542882547,0.7779570235144087,1694920192.6379955,5,8,3,0.4,0.4,0.0001,0.0001,64
1,0.7700142338076716,0.76881768484161,1694921075.4337876,7,14,1.0003431244520347,0.15116628631591988,0.0,1.8924123965722247e-05,3.6206007257447394e-06,219
2,0.7560433167108055,0.7522379052281283,1694921247.7796824,7,12,2.2575835432098845,0.34260975019837975,0.1,0.00430876004783913,1.208266625330546e-06,365
3,0.7747036218383819,0.7770492320367547,1694921367.0668626,7,13,1.4211608157857012,0.0990507445424394,0.4,0.008031279258119075,8.715103205978139e-06,374
4,0.7671272224316028,0.7736375436265667,1694921460.657881,10,16,1.2551326341093336,0.01952739161644118,0.1,0.004309506204261083,1.972606689184096e-06,253
5,0.7746136929961616,0.7817818213891201,1694921568.1767247,10,12,3.07563134185142,0.15775781550303147,0.4,0.003190634197513422,1.1346576147006603e-06,400
6,0.7779324754018582,0.7797048647756882,1694922054.8965738,10,14,1.8413319761932154,0.39463966422574426,0.0,0.00022063813533788863,0.000531846749477338,195
7,0.7778205921005041,0.7798200287601056,1694922935.0651956,6,9,1.0581008736108912,0.3394177664699455,0.1,6.260946289186234e-05,2.9834549048893877e-05,87
8,0.7764093144326081,0.7807055449556948,1694923417.4469416,8,9,2.767916610709853,0.3498791800104656,0.0,0.00017464974804939153,0.0001211157082591752,249
9,0.7770061661068749,0.780990094220873,1694923649.963384,5,12,2.9913839356593663,0.2574445560291543,0.5,0.0005749963945531065,0.0005131044082788641,125
10,0.776001186666663,0.7806476292223261,1694924097.567721,5,15,2.193030510956601,0.08267709855846639,0.5,0.00011048353954862783,0.00017882832527607158,389
11,0.779253542760109,0.7715005136043607,1694924191.8298764,10,13,3.2528273020820118,0.17444917098892126,0.1,0.004871454545414108,1.924303499305707e-05,497
12,0.7750143618753499,0.7806966658885583,1694924355.8474357,8,13,1.3442379188601254,0.4747446293535356,0.2,0.0005434615751061225,1.6765264451568485e-05,170
13,0.7766655905228792,0.7815222639038197,1694924579.2150037,10,13,1.008610981093477,0.30857245681036194,0.1,0.0003812187972121696,0.00045480611778795765,224
14,0.7756825655418009,0.7798842001998659,1694924686.4481077,10,13,1.0474637285396688,0.46471861687188065,0.4,0.009816768541009779,3.288679302279304e-06,125
15,0.7760263780011817,0.7796125193728982,1694924824.8487365,10,14,1.1980005181661875,0.3777315263012332,0.4,0.0058758893192464206,0.00013632461375504072,119
16,0.7751183640888097,0.7796396222596476,1694925056.2324772,5,8,1.0849194640623838,0.12310553380152295,0.5,0.000413516832983145,4.5547645941084986e-05,442
17,0.7539185191210673,0.7675589684150781,1694925933.464427,5,10,2.7572778143748637,0.48479787415983727,0.30000000000000004,1.1374750205031965e-05,0.0002522888272902663,168
18,0.7677691088938359,0.7762404142165538,1694926827.7465963,9,11,3.590625563678286,0.3735608213685923,0.30000000000000004,2.5666442474722136e-05,1.5127009113209096e-06,118
19,0.7394800846316253,0.7546450793156823,1694927700.3897917,5,8,1.677128015823564,0.35649449019133833,0.30000000000000004,1.0906061452397865e-05,1.6440795942829676e-06,498
20,0.7754240377121314,0.7807275873950901,1694927881.9556487,8,9,1.7569772337109701,0.37191292703754647,0.1,0.000554723777607564,0.0008129427593316354,444
21,0.756152526071624,0.7510149223899679,1694928761.0744839,6,12,2.8598671551441393,0.41449044977508936,0.0,1.1369165971575194e-05,1.62205819390916e-06,282
22,0.7791475702746756,0.781025672580798,1694929253.295001,8,13,1.9520872279664823,0.49430807720622444,0.30000000000000004,0.00013817310525009955,4.496190020585654e-05,398
23,0.7740962151356856,0.7810365540948938,1694930138.9419143,9,10,1.1990045032853247,0.18504209895705315,0.30000000000000004,4.270925833168976e-05,0.0001812452615321984,93
24,0.7734098568203357,0.7812884277720953,1694930235.8265646,6,15,1.5803028478699832,0.31973044043997007,0.30000000000000004,0.00594872525402241,6.164392898567231e-06,93
25,0.7755851778128235,0.7795928674515782,1694931056.4079144,9,14,3.723447557510572,0.46598603459841864,0.0,5.047615419441571e-05,7.084921962013147e-05,490
26,0.7763597761658451,0.781024058204955,1694931285.0294313,10,13,3.7468190492988236,0.32078310447316877,0.2,0.00028705955104584257,6.500270786794111e-05,310
27,0.7775465835624713,0.7770392042791143,1694932176.7114322,10,16,2.1846268387706647,0.4816312642203559,0.1,2.3932527042689768e-05,2.5423625005819615e-06,291
28,0.7820973488864726,0.780775056254013,1694932404.5189412,5,16,3.481346413512197,0.007509490371061189,0.1,9.912671704119339e-05,2.4716702736980975e-06,427
29,0.7769836487128918,0.7810748955211657,1694932497.152642,7,16,2.7460425398412402,0.43941599220592203,0.5,0.005202079154728394,2.3968496779361037e-05,309
30,0.7764708150649245,0.7769459275056456,1694932688.2636237,9,10,2.470760567859783,0.2995551538229392,0.0,0.0006031762384586438,1.9999956311000528e-05,426
31,0.7713720326648575,0.7784237954528683,1694932806.9692965,6,16,2.7335716458536066,0.09200510081373253,0.4,0.0006856358714236165,1.4512018261546824e-06,252
32,0.7756171243655372,0.7762945423758292,1694932891.1531959,9,16,1.0012060746740723,0.4883795745155298,0.2,0.008343545047409792,6.518509501856641e-05,436
33,0.7784355984236698,0.7812738828666633,1694933028.4722776,8,13,1.8567288450870818,0.2934166703280415,0.4,0.0037578678997407873,0.00018418173740756327,377
34,0.7758846591527999,0.7795131731671736,1694933350.6887639,10,10,3.0123663723627616,0.22543696820667458,0.2,0.00017077883624164538,1.6011748148991577e-05,206
35,0.7762704102584743,0.7783629303790172,1694933662.1852164,8,11,3.921406233781757,0.33890044571715555,0.1,0.00019059128056295475,1.0716148403033203e-05,422
