trial,score,test_score,time,num_layers, layer_size, hidden_factor, hidden_dropout, residual_dropout, learning_rate, weight_decay, category_embedding_size
0,0,0,1695083881.87330650,0,0,0,0,0,0,0
0,0.5261073367395712,0.5214380544698802,1695083899.0041873,5,8,3,0.4,0.4,0.0001,0.0001,64
1,0.5317227222936363,0.5225879292425505,1695083912.2983797,10,12,3.918053079894653,0.35740799683718233,0.4,4.449062295352051e-05,0.0008488351677146049,66
2,0.5304684256591029,0.5226295020671397,1695083925.104672,6,11,3.3381487653812574,0.09884253730012654,0.5,0.008916656398688452,3.101178212970888e-06,332
3,0.5095296426565749,0.5192557321215594,1695083940.482967,5,11,1.1324801737944987,0.47832648385711796,0.2,0.007029621154678124,0.0002285167073663151,452
4,0.52058282343185,0.5064295537891985,1695083960.6522458,6,8,2.8022281641333078,0.08398609185920192,0.4,0.0001680086261350344,3.834656529668796e-05,484
5,0.5126662929653717,0.5210714273266737,1695083978.2190337,8,8,1.4746702215543983,0.2726013258516064,0.30000000000000004,0.0008181458511011513,1.6013502457514096e-05,355
6,0.5278475402570542,0.5045462713763016,1695083994.7603788,7,13,3.3022149012703714,0.08948695502056542,0.2,0.0003218097351972291,0.00011481568990526385,177
7,0.5242662650286468,0.520358847922509,1695084018.14313,8,13,3.686503498168438,0.18142679421656321,0.30000000000000004,3.7526598987597545e-05,3.11445703386225e-05,145
8,0.533973108565592,0.5175589837103398,1695084040.545002,10,11,3.4905643062950387,0.2083881523391813,0.5,0.0001638610192492188,9.851979721981257e-06,320
9,0.5031296401640789,0.4995821805657501,1695084062.9474773,10,15,2.7870643512050033,0.04233080551020513,0.30000000000000004,5.449556074899306e-05,0.00015768135589624648,465
10,0.5245426464750266,0.5074652775599456,1695084092.3929994,8,13,1.1952034371484221,0.27003736482140317,0.0,0.0006977318355156063,1.2329658307469299e-05,408
11,0.5294205388412646,0.5081271386757621,1695084133.0023973,5,8,3.052069645370883,0.25732684854182825,0.30000000000000004,0.0033971989561808755,2.9054467312470838e-05,427
12,0.4979434312477461,0.5067897261310018,1695084145.359184,8,16,3.000783314618878,0.07436341971702848,0.2,0.003956623697822891,1.1242311968217274e-05,148
13,0.5221558220160605,0.5102242660103123,1695084159.1838107,7,11,2.856789779932281,0.2183831459697566,0.1,0.00017274943474446006,1.8075990468578393e-05,469
14,0.532082836024147,0.5225184181414773,1695084187.3452318,10,13,1.2495523677125835,0.3664993587979975,0.4,0.0030065511793871246,1.1024375826514967e-05,90
