trial,score,test_score,time,num_layers, layer_size, hidden_factor, hidden_dropout, residual_dropout, learning_rate, weight_decay, category_embedding_size
0,0,0,1695502638.26370220,0,0,0,0,0,0,0
0,0.599332665071741,0.599555608213605,1695503109.7150035,5,8,3,0.4,0.4,0.0001,0.0001,64
1,0.5965042505402186,0.5993360113862701,1695503531.9353898,9,10,3.4728355979841057,0.4828745990214999,0.5,0.000229270269909846,6.71625826910958e-05,412
2,0.5983925946467826,0.600321058591198,1695503641.9175918,8,14,1.105109572304312,0.1492247354445897,0.0,0.003725485074061499,1.3138993071574169e-05,369
3,0.6012408337152024,0.5995643463451279,1695504558.6790755,6,11,1.0282383102429082,0.17916689135248487,0.5,4.505023153750722e-05,9.08184528490249e-06,476
4,0.5970847448821363,0.601404089709064,1695504753.1721125,5,8,2.889486997323469,0.43690672163976935,0.0,0.0017367276194004016,0.00027448809492355803,97
5,0.604273532124067,0.598731862193277,1695505486.6875787,8,12,2.4396501744891497,0.47778707246553315,0.0,5.507266629471411e-05,0.00013699289192285383,209
6,0.5909835727506956,0.5876050760315638,1695505808.1300938,6,14,3.7556552444378464,0.12223785109899515,0.2,5.7408744406430225e-05,1.3740415777888483e-05,335
7,0.5762942745142362,0.5844276403283638,1695506726.0008724,9,8,3.0582552375619403,0.27413004869791263,0.0,1.9781519915590326e-05,5.453525095547911e-06,132
8,0.5910470340555921,0.5895741139105808,1695507656.3370738,10,14,1.7129767656390498,0.2844426262782802,0.30000000000000004,1.6527669990066556e-05,0.0003304650469591468,245
9,0.5995959668232956,0.6036851646488958,1695507788.124601,5,9,2.4719204111954824,0.35601218712487664,0.5,0.004210750464269409,3.141413109019485e-05,111
10,0.5902566730644472,0.5771039922919488,1695508411.3841143,10,11,1.679763630698285,0.43621593117271423,0.0,5.1184737511944077e-05,6.112202526471629e-05,317
11,0.5902840172532717,0.5940011521406645,1695509341.438029,10,12,1.3868742237356213,0.380283838383695,0.1,3.366585043181566e-05,2.0481135837048982e-05,216
12,0.5897356523332227,0.5890687938551968,1695510261.1576235,10,9,3.533675598418354,0.33470306999033145,0.0,1.8397576611056747e-05,0.00079320624324157,151
13,0.596353287831084,0.6049631940702219,1695510382.8699822,5,10,2.9503915540394,0.2733886226723303,0.4,0.007749866709489935,6.810274059852727e-06,168
14,0.5851977702636959,0.5953481543810817,1695511282.708031,10,10,3.066718898676068,0.07674731848918637,0.1,1.595132195739089e-05,0.00017719729435236134,144
15,0.5796119221574747,0.5945655260550324,1695511409.1961415,5,10,1.8383786609458725,0.01691086552189458,0.1,0.0010152292440160449,0.00019043959177913048,165
16,0.5610719924639416,0.5681743676619427,1695511625.6750293,8,16,2.6248318848400407,0.186972544788098,0.0,0.0030757645247614686,0.0002816336755705657,99
17,0.5870196907782407,0.5941881829586249,1695512522.5419395,6,15,2.692480836585433,0.17489110680051573,0.0,1.974955105586829e-05,4.7923028436194726e-05,382
18,0.6059189686865744,0.5987620789752576,1695512766.566499,10,14,2.116738037272354,0.37923865279910185,0.0,0.0007337297135116152,0.00014525867951931812,82
19,0.5750544434192905,0.5643989230743873,1695513229.8947284,7,9,1.8282492549329756,0.1132516616565723,0.1,2.5627140113939433e-05,0.00012099019391768416,87
20,0.6014732593202098,0.6036950960387775,1695513485.3376412,8,9,2.5200740516773554,0.1407594184342134,0.2,0.0003262772091964935,2.3280571314778988e-06,122
21,0.5979484794466265,0.6045065117227317,1695513647.79052,10,11,1.5086874359766491,0.4005895342102504,0.5,0.0030812889838279615,0.00013872437540019786,108
22,0.5874748575880466,0.6021035504134628,1695513738.1533954,10,13,3.700826355251675,0.281785085934529,0.0,0.009609882739108162,2.495706494364539e-06,374
23,0.6023080546181943,0.5966324235492421,1695513947.581502,7,9,1.4217929955152635,0.33462370531972363,0.1,0.0006933676922995579,0.000640911635121769,155
24,0.5966385788678183,0.604126831828705,1695514296.784833,5,11,3.0836176799270483,0.4724835165670097,0.0,0.0002377606159495553,6.8642114588459675e-06,155
25,0.6040956809625884,0.6069034073020103,1695514589.7141926,6,15,1.278538095719898,0.4345095890710334,0.5,0.001110147434488675,7.716898223666451e-06,138
26,0.5971899060749901,0.6014565806470746,1695514683.7243369,10,8,2.4234042132685283,0.18011470988455353,0.0,0.008012116912739769,4.537894925087076e-06,383
27,0.5956307176413996,0.5993469993069903,1695514787.2886634,10,14,1.4305616451055903,0.39644399046508205,0.1,0.007376495674156537,1.772450153379356e-06,351
28,0.5985319360756669,0.600721359481237,1695514912.5292485,8,12,1.4955792899493208,0.12599257760478783,0.4,0.007517995201959148,0.0005989716648811311,395
29,0.584993828188714,0.5884856509812275,1695515152.2528331,6,14,1.8919366586910469,0.14067897112472083,0.4,0.0011412027171725497,6.5960187324339305e-06,137
30,0.5908131273070235,0.5978183732005508,1695515930.4588268,5,12,3.499253995822347,0.16162833824235173,0.30000000000000004,3.5069061239897436e-05,9.230351411818256e-06,376
31,0.5947616281732646,0.5979748392028428,1695516042.5796218,8,15,3.4844817907499754,0.14887687014618273,0.0,0.0008502386963657528,0.000405104222153852,445
32,0.570071534676647,0.5695191822620355,1695516925.8150465,5,9,1.5470558302006614,0.14096086111662143,0.1,1.7578176025015737e-05,1.2546009110653214e-05,469
