trial,score,test_score,time,num_layers, layer_size, hidden_factor, hidden_dropout, residual_dropout, learning_rate, weight_decay, category_embedding_size
0,0,0,1695079295.63752410,0,0,0,0,0,0,0
0,-0.035453701321173314,-0.011704186346564782,1695080064.2320564,5,8,3,0.4,0.4,0.0001,0.0001,64
1,-0.02055034691218216,-0.02143076546475542,1695080501.3636763,10,10,3.4636873691734955,0.02084831286262495,0.0,0.0006097561546572525,3.88554628405112e-05,252
2,-0.014365266847654379,-0.002767799448519126,1695080735.3393438,7,13,2.314424278326622,0.3679410531743451,0.30000000000000004,0.0005452250496085,8.631082894759621e-05,508
3,-0.007978165131154569,-0.0022842546872119396,1695080938.4544814,9,11,3.628802965619882,0.41187971628526066,0.0,0.0014318967708737353,0.0002549832705274941,394
4,-0.02124541608236763,-0.004608269667905063,1695081849.7269013,9,12,1.3744725231418293,0.4788236477348342,0.2,4.475622834815355e-05,0.00014184941183004415,510
5,-0.01846736960813966,-0.003531664756647679,1695082375.6689703,6,14,2.79701773941735,0.35866607277775653,0.5,0.00011361333430245636,5.766367170514039e-06,244
6,-0.037450705383392124,-0.014187255856524361,1695083008.9921744,9,14,2.218323388175168,0.4946899241400012,0.2,0.00013225902058291894,0.00013455065569188584,101
7,-0.03997326214256036,-0.02168475645446888,1695083219.5182352,7,14,3.2942529505014013,0.14192969177884868,0.1,0.00025927037402924744,1.0102250505453406e-05,393
8,-0.0016441071950288322,-0.002891838881770248,1695083417.8640635,6,10,3.5326852624677065,0.30751201716118803,0.5,0.008504701225373414,0.00032413488817427356,145
9,-0.016638595950870805,-0.009120742038942087,1695083615.9102526,8,12,2.2124699640181844,0.37094184377450456,0.4,0.001121216528866238,2.6170668507961323e-06,379
10,-0.022839295461861697,-0.008401782946741765,1695083820.4916086,5,9,3.774381294865589,0.20255122868199582,0.0,0.0011139389558157927,3.0936149106853432e-06,355
11,-0.03853307433387276,-0.019813624055228463,1695084237.0383458,6,8,3.8761678009479215,0.033110240406715785,0.30000000000000004,0.00010565493171236114,9.550573603988117e-05,443
12,-0.020419283557745693,-0.00613161805480722,1695084494.4394405,8,13,1.3510991066039255,0.35522516772138846,0.1,0.0002958716677783146,1.2877323063226874e-06,205
13,-0.02019264805612009,-0.006952534601512017,1695084882.7698007,10,13,2.640123478829457,0.1839123294670561,0.4,6.74607831042068e-05,2.3821824731020616e-06,316
14,-0.013520734006888357,-0.0036363211791827776,1695087000.0787797,6,14,1.5382190366186173,0.3916283356687478,0.30000000000000004,1.3342789314026061e-05,4.8286463247867974e-05,363
15,-0.050083170940695254,-0.026847203855260293,1695087239.2599285,10,15,3.2512914145625125,0.24852548791727663,0.0,0.0028222955392180208,1.0986800347544048e-06,310
16,-0.01628750666865386,-0.005682579655861719,1695088058.8162467,8,9,1.1883287194937928,0.28736211248351196,0.2,8.021697699347688e-05,1.3163963642261573e-06,348
17,-0.08699000939198354,-0.04432331558432989,1695090205.1002543,5,8,1.829999766035594,0.15077277004708062,0.1,1.5883049494562623e-05,0.00021762153063753932,243
18,-0.026096829864999505,-0.010645698599335285,1695090431.7452276,6,12,1.7649570816796452,0.4259542309022136,0.2,0.0007403717741595398,0.0008302664990208447,223
19,-0.00012561768364904857,-7.860165646733641e-05,1695090636.803397,6,16,2.7612232630024383,0.49084069436875033,0.5,0.0013041027393192947,1.1432926906321188e-06,339
20,-0.019428622314107358,-0.00843503083530206,1695091094.9970684,6,9,2.098783404709082,0.10004675255711004,0.4,0.006346634603027928,1.2000716994724838e-06,178
21,-0.04554040107151258,-0.02403182303499607,1695092398.2518027,6,9,3.8544979324890005,0.12380597629498169,0.2,1.4022235741865537e-05,5.1807425796470025e-06,460
22,-0.08871067626201001,-0.04883087465512426,1695093897.9297729,10,13,1.890583320492534,0.029667986349001252,0.5,2.920267883930221e-05,6.436418434827899e-06,310
23,-0.012051463511425942,-0.0047023574093489895,1695094091.667462,6,15,2.506644647639506,0.2423446966189638,0.5,0.0055693582803465905,5.307415780794587e-06,72
24,-0.05229107894878071,-0.0211347809433855,1695094924.4023035,9,10,1.0429193546209026,0.04856519568516032,0.2,2.29955965797757e-05,4.1808731656746635e-06,398
25,-0.04584432386904891,-0.028892796867078907,1695095180.4903164,7,9,1.645970994915535,0.46512162708365223,0.0,0.0008425884822877243,8.589889614836287e-05,369
26,-0.022067652596801768,-0.017752871759343147,1695095483.6039088,8,15,3.4655415467490736,0.3234146676706115,0.1,0.0015094509699431474,7.147205400557066e-06,441
27,-0.02685918159923295,-0.008208392305158352,1695097490.2485933,8,8,3.732856589062511,0.23122795560207493,0.5,1.3227471860687646e-05,2.100704224481869e-06,403
28,-0.022872384572672377,-0.01176203759485639,1695097688.514879,5,12,3.4482574958809824,0.20959886957554974,0.1,0.0033902502481200194,2.0976786399166433e-06,193
29,-0.008439704221133049,0.0008163222881242271,1695097910.8234706,6,12,1.958771160866985,0.45454708782690684,0.4,0.0013099419600204145,2.6285143420859582e-06,338
30,-0.017531373744137824,-0.005260944070563767,1695098122.4344628,10,16,2.9866317612740403,0.12948973688442977,0.1,0.0008061836304793846,0.00014901099908573814,201
31,-0.01928146081184301,-0.007354909662163234,1695100273.5135133,9,12,3.4881572593974965,0.34164902964928673,0.5,2.2899123643322606e-05,0.00033052125942035587,489
32,-0.06143414756100318,-0.02949112437449175,1695100688.2287092,8,8,1.100536852363419,0.20623300709589842,0.2,0.00027099136402181003,0.00011072930228883028,402
33,-0.0024692285794172264,0.0014204479070988318,1695100906.5894666,9,11,2.844850344877727,0.19643367319091248,0.4,0.0004902503579348345,6.086051280820943e-05,238
34,-0.021209134548007214,-0.010831855441514104,1695101103.309657,8,15,2.955081327529779,0.06429700988106657,0.0,0.0010774549838778755,1.1662248430247387e-05,205
35,-0.014935805751489228,-0.004363364105638201,1695101332.7324915,10,15,3.4169869651285127,0.17866163083118897,0.30000000000000004,0.000625889465763933,5.088936919267853e-06,328
36,-0.01341172484879083,-0.006862210732488938,1695101893.3566022,10,8,1.7125613016601418,0.1654933834623919,0.4,0.00021430796971066326,1.5423059682039241e-06,206
37,-0.02386103769916148,-0.009916905309910407,1695103069.099357,9,14,1.8365047151652552,0.36430007650295765,0.1,2.8682972008273757e-05,0.0009008141066587982,181
38,-0.05150408368435366,-0.024616255249271246,1695104016.067766,8,16,2.928971073729387,0.21338976513860242,0.2,1.401908878164947e-05,1.7528300419684877e-06,266
39,-0.013948642238854392,-0.008083644335067142,1695104380.7609148,10,10,3.6065777114317075,0.4031135032512855,0.1,8.652316381872954e-05,1.9283761460853608e-05,449
40,-0.08497700207456305,-0.04559758373095768,1695105247.3260987,8,15,2.4911562709041957,0.29123037012091846,0.2,5.9540848511941254e-05,7.16159710210349e-05,322
41,-0.015723809525602928,-0.006264142120006255,1695105439.1202586,10,16,2.7224567551477423,0.3470412823962023,0.2,0.0010698477073102588,0.000987725308838929,486
42,-0.07470866403999898,-0.04343637209320006,1695105689.5391212,5,16,1.1159727324061888,0.012592333372348496,0.1,8.22514884413602e-05,0.0008999987025475535,487
43,-0.014882707666299844,-0.0037574688754375973,1695106305.5259788,9,13,3.9066507401191384,0.28650813442617784,0.1,2.5139769175444333e-05,0.00019555920964629868,300
44,-0.009824247357471894,-0.003246597553331565,1695106568.7703078,9,15,3.0105310112726102,0.3883790904251555,0.4,0.00019332779041533315,0.0003093392041109297,475
45,-0.01854009956855962,-0.0029994699500328625,1695108583.5902445,9,8,3.8490384423247685,0.2385628505052217,0.5,1.798316344521527e-05,0.000652673873732422,205
46,-0.0809488360634385,-0.04090386071908636,1695109237.106503,7,14,1.2724427408773267,0.10400752239293626,0.30000000000000004,0.00014313796401241573,2.0854440061547886e-06,68
47,-0.0032449287983578046,0.003060312186936587,1695111166.0494654,10,14,1.9717952039168627,0.4430334180007593,0.5,1.756399884961822e-05,6.045620847018681e-06,301
48,-0.010749538178796536,-0.0020869634016682514,1695111883.7617779,10,10,3.8060524034631893,0.4505639934151214,0.2,4.7392158746777675e-05,3.548693261800163e-06,88
49,-0.010178291709680432,-0.04849173638691684,1695112589.1881328,10,9,3.8733198753838636,0.1695637838973888,0.0,0.0028687586845482847,0.00025716244604173725,272
50,-0.0033633728117585804,0.00042872156431628117,1695112770.668923,9,14,2.3520764653390893,0.14168571974459926,0.0,0.005373427864979022,1.727099040370544e-06,389
51,-0.03156763942036234,-0.013184177423398502,1695113412.9569464,5,14,1.1808808162466056,0.05562698834996044,0.2,1.7493378322200963e-05,1.2469786847283317e-06,351
52,-0.034960556610781124,-0.0075961470112300145,1695113635.4218166,10,12,3.5129815556227086,0.35449368998861075,0.5,0.00837659405944129,5.813941711549267e-05,488
53,-0.018774517437950333,-0.00537066713544232,1695113907.3142478,9,12,3.7450766836654297,0.2897975471979657,0.1,0.0001474018347560206,1.846493157726785e-05,137
54,-0.3127240250867327,-0.26543254596197374,1695114885.8815572,5,8,3.035099560353568,0.12693777850806387,0.0,3.915156264545044e-05,0.000285003306911527,464
55,-0.002780300610222053,0.0012486879613755608,1695115077.4459643,7,14,2.7250944514720534,0.24425757555404654,0.30000000000000004,0.006997232976218144,0.00025546359220039727,248
56,-0.02838832658386159,-0.014877595062326998,1695115437.4229817,6,8,1.8738341408115406,0.489601835665596,0.2,0.0004171109151580127,1.552419351526452e-06,127
57,-0.004157537636586994,2.586581884045369e-05,1695115730.5881977,10,12,1.6634778622985136,0.3209686965614008,0.4,0.0003253421217529641,9.693546959266058e-06,388
58,-0.008153416454061757,0.0019293934661718248,1695115921.069354,5,14,2.343239265735876,0.25828326100114957,0.30000000000000004,0.003791238189996922,8.827363915649928e-06,376
59,-0.0047305207003700556,0.0018334218140531044,1695116121.853627,5,11,3.151532172754888,0.4449611378521729,0.30000000000000004,0.0007945993322571521,3.951137599359622e-05,219
60,0.00121121549290637,0.004055303382387465,1695116466.6484807,10,13,1.7828470718122977,0.3985558231800046,0.5,0.0002283784361129566,0.00010935596482491134,105
61,-0.011310025258419731,-0.0011842106265937957,1695116657.7699502,9,11,1.0676273608214455,0.35255748051140395,0.30000000000000004,0.0030535432970832184,2.2164084784659733e-06,509
62,-0.02927818519597869,-0.008236907089712586,1695116858.0670993,6,9,1.1271233087795478,0.16042719929375504,0.1,0.0005283971357009815,0.000750172534438562,161
63,-0.01676409845122917,-0.003371022529663925,1695117068.8113258,6,10,1.813188311374018,0.34354679349418005,0.5,0.0005659192970842697,1.592320584515135e-05,255
64,-0.0007385361001808199,0.0030150539096467366,1695119083.9402893,8,10,1.7730806617843968,0.45495935619246186,0.30000000000000004,2.2843362219160788e-05,5.149415906253945e-05,176
65,-0.02251243380431034,-0.00699893410488861,1695119956.587082,5,13,2.0745981846595742,0.34164138444064523,0.30000000000000004,3.3200987188493536e-05,8.018252615011381e-06,385
66,-0.03278553995439881,-0.025267221151325847,1695120357.328009,7,9,1.5218670245234183,0.36283803388156005,0.30000000000000004,0.0004636784536415465,1.4701163000093857e-06,238
67,-0.021195557084181083,-0.0012930709425844622,1695120810.356068,7,13,3.0882618368293127,0.3589427784009498,0.30000000000000004,6.488839508269833e-05,1.6785218028714538e-05,412
68,-0.013275524422576845,-0.002321725470353364,1695121021.9447997,7,11,3.5635901262777114,0.497548326531045,0.2,0.0007990636157495863,0.0005418589431424951,133
69,-0.023184475928014647,-0.006588073220024082,1695121472.767668,6,13,1.5351112949059984,0.1400516191907049,0.5,8.80394769856417e-05,1.9416731816078054e-06,288
70,-0.027183036107827352,-0.015531998078310849,1695121882.6149192,5,10,3.8655158366030027,0.42076388220220073,0.0,5.47766431993334e-05,1.459751237106682e-06,153
71,-0.01118377993592179,-8.960272583879991e-05,1695122074.3322911,9,16,2.874913156735756,0.0427303481267422,0.30000000000000004,0.0010055888748051842,2.0878029975146097e-06,325
72,-0.00529368275357478,-0.001487991136525535,1695122266.125152,9,11,3.476866658217663,0.08488610794156709,0.1,0.002599408767571032,0.00011314226272497504,415
73,-0.028590227722391948,-0.009234661341835038,1695122527.4245968,6,16,1.5308590359494203,0.3484718441629943,0.1,0.0003368812008109968,0.0005539653385721426,413
74,-0.015637783446022846,-0.0030068281381714357,1695124538.4621284,9,8,3.7396854075734245,0.45153856267116665,0.5,2.1829557951561547e-05,1.407369009806256e-05,187
75,-0.002185518008396947,-0.0016075628373832807,1695124719.44622,10,16,2.515578591968531,0.11064122612751154,0.0,0.004394323848869041,0.0007002332297263102,402
76,-0.0037791469844148384,-0.00040982073346373937,1695125798.3819485,9,10,1.386971841460666,0.05041072385268791,0.4,2.6645647782808927e-05,0.0005876368413861626,173
77,-0.008197630779873899,-0.0026626632051183208,1695125989.8443396,9,13,2.0346512055700385,0.3156152496357111,0.0,0.0019650446271774432,3.2803318533839422e-06,338
78,-0.017143065768809418,-0.008081620450982818,1695126249.9034765,5,13,3.2009677709433504,0.39829119510998545,0.0,0.00026947907978971725,1.7104492876971137e-05,243
79,-0.02157063985544938,-0.009813986746257441,1695126996.4959502,9,9,3.284550551990595,0.3678974213213995,0.2,2.577146434576214e-05,0.00012985096009896673,456
80,-0.010496802712365527,-0.0029981818145625727,1695127186.4586093,6,9,1.6318126898388332,0.2217389925896926,0.2,0.0018655146133724012,3.10953746227948e-06,467
81,-0.02296899319476564,-0.006331511463402828,1695127457.9409962,8,10,1.0682814609472313,0.2929578938901966,0.1,0.00021115205776340863,0.0007626689513210108,154
82,-0.037968078437659925,-0.011408861200965514,1695127942.1694522,7,15,1.0816467151710951,0.3355441624299962,0.2,0.00010676478229239046,3.161824831549054e-05,258
83,-0.009595065002322212,-0.0005156649510273947,1695128222.9413204,8,8,2.0650924442997454,0.4649327555143092,0.30000000000000004,0.0008402912511180547,2.5816326461149456e-05,498
84,-0.01953030403072198,-0.005059981597353103,1695128413.448147,5,11,3.0406243931299715,0.39271497118544085,0.2,0.001668424910994205,1.3122852557387894e-05,107
85,-0.021136655877620703,-0.009045040948788108,1695128613.4924805,5,9,3.961220247698453,0.09601916644173664,0.0,0.0005073843397577336,2.798284505084031e-05,197
86,-0.005626050854121933,0.0006475222434720873,1695128805.7823646,10,14,2.2426447018055025,0.011839184134706582,0.4,0.001044345720263783,1.0295233635784875e-05,500
87,-0.0037523913736114967,0.0011120614779196458,1695128987.8312442,10,12,3.539739784707012,0.42600964234023736,0.2,0.009527896173389366,1.472231758693039e-05,405
88,-0.055766128119349334,-0.020181246885868864,1695129612.2984369,7,9,2.6809506238735974,0.3535463798519029,0.30000000000000004,7.881197848196177e-05,0.00046214031733557925,420
89,-0.06800644812361534,-0.03350719130820945,1695130136.215948,7,10,3.4626499737222622,0.13430897686552917,0.1,6.369425282077808e-05,6.591604463993893e-05,187
90,-0.06628001961989471,-0.03141196993218198,1695131861.8230832,10,10,3.8406530975477327,0.1957522208724854,0.4,3.3736764117249316e-05,3.367084662343557e-06,181
91,-0.01834037611522521,-0.004856812677751288,1695132062.8180919,6,14,3.8711999351792836,0.3307595855760813,0.30000000000000004,0.008487780302502057,8.60199774478745e-06,421
92,-0.07708026513676125,-0.04097268908077134,1695132806.9047015,8,13,2.1783016222531764,0.48871977300084696,0.1,6.321396751066019e-05,7.181575399061303e-05,97
93,-0.00877823861078686,-0.0037536083494520422,1695134144.3902142,7,13,2.7267052004703856,0.4458220672987475,0.5,1.432895542970475e-05,0.0001438810714754489,479
94,-0.01682977574649791,-0.001967681588457726,1695134394.3360271,6,9,3.558851380908748,0.26673648402869465,0.4,0.0002200680614811873,0.0005316415885764017,471
95,-0.015211637093548447,-0.008324132661250871,1695134747.1010725,7,15,3.423042003466138,0.2977771108230982,0.1,5.4247557944056466e-05,0.00016416879846243033,403
96,-0.01832216998515923,-0.01501634699056753,1695134937.3761575,5,14,1.617506607351706,0.14589309586333726,0.4,0.0007225397669141937,0.0005302739286148306,475
97,-0.032038230082578556,-0.007935542652904193,1695135639.5836728,5,10,3.04098597399419,0.37271915944087974,0.1,6.296866527631238e-05,0.00027317532209731265,64
98,-0.00785768680220289,0.0007436344756684976,1695135902.4215238,10,11,2.4974404418688563,0.468369092977588,0.30000000000000004,0.0002581155564360264,0.00012490663238157778,247
99,-0.04116503831772045,-0.01919548627736334,1695136447.2150233,8,14,1.4040687564328733,0.34501336187190534,0.1,6.64785162802905e-05,2.478212176880634e-05,153
100,-0.014869715347093138,-0.008090079668512384,1695136648.5039053,10,16,2.9194442226933552,0.18001967601719648,0.2,0.00035937199699289984,1.5578351477885176e-06,148
101,-0.01617418418205263,-0.0021617684781545243,1695137822.225709,8,10,1.2949693135632128,0.3810370003338953,0.0,1.698932224318652e-05,0.0006256824170078817,196
102,-0.010710788856053366,-0.002613610730376692,1695139789.3925786,9,10,2.977889298720141,0.32850064401454265,0.5,1.9055396163891615e-05,3.958448874668162e-05,382
103,-0.054031852579299544,-0.023507266208291355,1695140050.3593729,6,13,1.3532979210263436,0.20541101243914034,0.30000000000000004,0.0005337452215135094,3.0408815242539586e-06,147
104,-0.03286441852015076,-0.020015023834743406,1695140611.8305879,7,8,3.798600755917532,0.027485087909388584,0.4,0.008524862797890893,0.00017022365721747852,181
105,-0.027451544526034155,-0.011247526658324736,1695141718.29538,9,12,1.9931120673308933,0.43642550572862643,0.4,7.101147418415311e-05,6.73817928963313e-06,263
106,-0.033009576476950464,-0.013439169195184952,1695142358.414534,5,11,2.480727687153343,0.3389478246205503,0.0,3.0290155892557787e-05,1.373947301107906e-05,274
107,-0.0961066400631625,-0.04052919547943401,1695142831.4694781,10,16,2.8889779919442957,0.4040206412273772,0.0,0.00016704590154443567,0.0006027667285317223,327
108,-0.04441419216968567,-0.017735572654153486,1695143424.5090282,5,13,2.078874113309335,0.2556042190970668,0.1,2.61308269022544e-05,1.2381403083786767e-05,107
109,-0.01874991881596544,-0.003989429732782934,1695143615.4346392,7,16,2.65009954906017,0.10860616240759541,0.4,0.0016073810809680525,0.00024741626256002405,369
110,-0.019922085297663372,-0.005744801545308986,1695143948.5609915,10,9,2.2461712239415372,0.24796746725266056,0.1,0.0001409723990345938,0.0006715001641973276,325
111,-0.004198962489265767,-0.0023315220909869705,1695144130.408032,9,10,2.8638156266167654,0.11360090254929883,0.1,0.008053014999487958,7.746590694170465e-06,165
112,-0.019301178471697877,-0.003094360167045229,1695144341.0816085,6,8,2.7029247704789072,0.08166454319494881,0.2,0.0016355235314214006,0.0003883626133720411,166
113,-0.02447377107045301,-0.01225096651956048,1695144652.2625704,8,8,1.3798374308099501,0.19120225030145455,0.30000000000000004,8.04333189415253e-05,1.7984209564598127e-06,259
114,-0.025086556763182388,-0.007785317334761954,1695144894.0206287,8,15,1.9588074521951593,0.1600300479280079,0.0,0.0001653305881085628,3.5618715586419943e-06,325
115,-0.0173618034192371,-0.0076672647507616265,1695146901.2746809,7,9,1.0504348375762589,0.495794747854993,0.5,2.3023995876858307e-05,0.0004265001551578964,507
116,-0.035665537461321284,-0.01383173523950787,1695147141.8681977,6,15,2.5663441710484234,0.2625446325595908,0.0,0.00023033927500923487,0.0009416596611334353,123
117,-0.06895663028398191,-0.029183051253583114,1695147413.960923,10,15,1.2568671110878853,0.35826202657071154,0.0,0.00012564622719419405,0.00041818169663979853,461
118,-0.010606692107529847,0.00046551954878493174,1695147615.8718526,10,12,1.8450549515951913,0.25428474199113843,0.2,0.000985396459083138,0.0006450419809046857,265
119,-0.015066776433745321,-0.003709082942158659,1695147857.8509932,10,15,1.5729343671244658,0.330408213101285,0.5,0.0009077708286302851,0.00031530028376294117,269
120,-0.010861224465637198,-0.005204972249285955,1695148048.321228,7,14,2.823618294527253,0.4335873801671945,0.2,0.003305398687032146,8.093654508317353e-05,200
121,-0.009366710266293987,-0.0041646427429076205,1695148229.6729426,9,15,1.8695381915919125,0.0862783158152825,0.30000000000000004,0.00825292345053384,1.9324838240449766e-05,100
122,-0.05516494727493071,-0.04251720664790781,1695148450.584789,6,14,1.2221613440445465,0.20370028303772603,0.2,0.005392936274335408,1.465109544680899e-06,78
123,-0.06561934645935397,-0.0634692551103031,1695148793.3657854,10,12,1.421147357370561,0.38821773716668023,0.1,0.0008143965989378316,5.4084138637133545e-05,146
124,-0.1019933533111379,-0.08265780057970606,1695149056.1143153,10,11,3.2482626171186837,0.46358581565300244,0.1,0.0028382320222066068,6.885209783414501e-05,178
125,-0.0610474566595649,-0.030672678803214115,1695149358.2545342,9,9,2.225565264753712,0.048150788036917636,0.0,8.162523720681613e-05,0.0001579551609797337,124
126,-0.03819780718263477,-0.021374689813289383,1695149794.5990837,10,11,1.8022890081253697,0.11690168464736139,0.2,7.429260966335189e-05,2.225453891200225e-06,151
127,-0.008843345354251353,-0.00010815232513761153,1695150098.0035353,10,13,1.7732333742384656,0.44852495346208887,0.4,0.00012424182451650472,0.0008830472523369628,181
128,-0.019803357192446747,-0.007870815792414998,1695151253.345835,7,12,3.7373756019049615,0.2733333665488444,0.4,2.2681467802663873e-05,0.00040030490134983617,500
129,-0.04485108872169996,-0.019885034717010752,1695152032.4348173,10,9,3.8140936458507344,0.15718999687934376,0.0,1.4500925498916753e-05,0.0008389678452519408,266
130,-0.047925745337991765,-0.025885209477985782,1695152344.5820143,10,8,3.2736017736720107,0.06847522622316854,0.1,0.00022188294958079522,0.00031204574020484636,456
131,-0.03213810309526011,-0.012002171021247676,1695153847.714349,9,10,3.471729939656393,0.10698659501067481,0.30000000000000004,1.2260262538213997e-05,0.0004319402649496367,349
132,-0.05029484536582163,-0.030363566044467216,1695154119.1849174,6,11,2.4865476306450187,0.39538488350344125,0.2,0.0009610103620947591,1.0507323607898788e-06,185
