trial,score,test_score,time,max_depth,min_child_weight,subsample,eta,colsample_bylevel,colsample_bytree,gamma,lambda,alpha
0,0,0,1693507294.58128050,0,0,0,0,0,0,0,0,0
0,0.6102909626772332,0.6235049498221187,1693507295.2407537,6,1,1,0.3,1,1,1e-20,1,1e-20
1,0.5998493563064017,0.5921275749303478,1693507295.677526,1,0.03344796483344315,0.747886646567073,4.668180550042523e-05,0.5710555427272692,0.6092793378130391,0.0001531375889401282,3.026994864417314e-06,6.927818666795106e-08
2,0.6073547664680947,0.6278246693785616,1693507296.1779501,4,1.472626139059804e-06,0.9392795427663295,0.5686174169288153,0.51937418791616,0.8495536956993806,0.005340699660693536,9.551491251821222,0.04666483442307472
3,0.5359936114860177,0.5305883203722688,1693507296.8248086,7,13.538062442304321,0.6932385848073327,0.02966151905790782,0.912435232250274,0.732834237683633,25.42401260990867,1.0899277251228565,68.1698725811684
4,0.5843146668987884,0.5781651221470218,1693507297.3204646,2,0.059443072470468594,0.9727587084881204,0.017688960649082715,0.9304159616128483,0.9854230060451126,7.168311499203435e-07,2.69871332332826e-06,5.420114124325265
5,0.6097722206284105,0.6280905546863965,1693507297.92192,10,72.04665604023194,0.6734509768877599,0.002078134105687423,0.8052688704240647,0.7481408588355936,0.0006021991461313451,0.00022675383855795482,5.059213000720602
6,0.6161660895143923,0.6311544319691216,1693507298.3950377,3,8.704888476911195,0.851764586900694,0.4226689902787436,0.5197274088371335,0.8235583567725557,0.02401816628075129,0.00041397739246596836,3.3930811371921093e-08
7,0.5968306717943098,0.6011166636018985,1693507298.8259087,1,1.599220634208016e-06,0.8972739434892697,6.501749497837138e-05,0.5693693498897759,0.676458476616341,0.0006998171020705578,0.09492133797496677,1.0269855120993017
8,0.5,0.5,1693507299.2650466,3,6655.653749687402,0.5114334749848384,0.0007509548257478895,0.5998166643241123,0.6714026145807052,0.0002761359497081058,0.0009580674901532316,0.0001391436040121614
9,0.6111396579378701,0.6223298016449116,1693507299.7748647,3,6.551130721544714e-06,0.6161535636232494,0.044200593732939074,0.7079593335073961,0.7919490890068998,0.0008777403254593841,0.00019974142417514615,0.22266818562635585
10,0.5,0.5,1693507300.2366486,6,41594.096626142775,0.8472522396485981,0.5658975080709657,0.6757497552206002,0.5475110793798543,2.173240418308406,1.5951690792631538e-08,4.094710933473265e-06
11,0.6129146375949327,0.6232921272219247,1693507300.7842772,4,0.00010792314384681937,0.8404452786224491,0.06613654106768388,0.6903412663833809,0.8334346757391842,0.0949352395148303,0.01858593885508458,0.017075512141946327
12,0.6174077435552595,0.6276157994466811,1693507301.3347838,5,0.0003809877443585533,0.8200633213374086,0.10777799494699059,0.5065826332210328,0.8674924677963599,0.15097752231800768,0.0338875788199113,0.003315077514683378
13,0.6054398757115471,0.6147653018666464,1693507301.9926782,9,0.0005376070026801774,0.811851223488452,0.11046849022568683,0.5237373496006019,0.9056372482581554,0.17966976912850766,0.015993632889317835,0.0002847464313902667
