trial,score,test_score,time,max_depth,min_child_weight,subsample,eta,colsample_bylevel,colsample_bytree,gamma,lambda,alpha
0,0,0,1693505226.152410,0,0,0,0,0,0,0,0,0
0,0.7413141145836085,0.7557720380944866,1693505226.8891945,6,1,1,0.3,1,1,1e-20,1,1e-20
1,0.7256837568465475,0.7341144474269978,1693505227.7489362,7,16.06651537746812,0.6454523694564722,0.0035821026417581824,0.9464734771738273,0.948146544466719,1.8024079929419182e-07,1.1814865483077476e-06,3.27093589697536e-08
2,0.7178880150425977,0.7304314630530468,1693505228.3762944,5,2.445629933983007e-08,0.7284166121973555,0.01760841389861066,0.6392436413239877,0.8381274509900656,0.00810267042061917,1.7370760151751127e-08,0.0038774024457587535
3,0.7081521584120763,0.7261432497810815,1693505228.9177094,3,0.0024906663949926357,0.6417625408856593,0.029220631105386703,0.7202268588353697,0.5784338692374816,0.002795697514321583,0.6355469591289572,1.157804741454263e-05
4,0.7283843468248393,0.7447202356535347,1693505229.5003238,3,0.001105672093053424,0.9681918249302153,0.7585375984921967,0.8361918379564068,0.9514170542691991,2.867534904254722,6.024769184778858e-05,8.359303410192575e-08
5,0.7292430636616684,0.741111309632298,1693505230.2312372,8,0.17861992844396354,0.680782381531289,0.0001334358493013162,0.7032599581881243,0.7344701243495846,4.9244278922048166e-06,8.278044224786383e-06,0.0003774539662270762
6,0.7273136180933719,0.741001610846989,1693505230.9972017,10,0.41810730755049325,0.6417439312161048,0.0002454073315358718,0.7273110377609734,0.6027051723024938,1.032255273953381e-06,0.0013814990740746368,7.452357626486135e-08
7,0.7234007468480793,0.7364493207654258,1693505231.6916876,6,0.0005108468985527274,0.8538433109078356,0.054166542556439046,0.8455464609278822,0.8445902068774571,5.4450420937883246e-05,0.048011806526712865,2.5031486415074758e-05
8,0.7150211536531645,0.735242155249868,1693505232.4228265,7,0.00017198598373394748,0.722572524631766,2.0306947879793023e-05,0.6213377110921691,0.9858013030867838,2.022283523874143e-06,0.08218169786077707,0.031971910026812836
9,0.7312759270898807,0.7455989991850468,1693505233.0505536,8,0.015002095931459052,0.7983318873009314,2.1619573375746267e-05,0.5362810689111167,0.5994880131485392,3.300729769169727e-07,1.0024055113887471e-07,1.9630829274126263e-07
10,0.5,0.5,1693505233.590552,11,21434.509126788165,0.530932709997957,0.6997333066193747,0.980832307854422,0.7159131701968177,1.0546427469102875e-08,22.62629441996842,9.184365724169707
11,0.7258419999049274,0.733869932749365,1693505234.3106096,9,57.36371531333687,0.9882463428801935,0.000431999769570917,0.5024542042906228,0.5166036934852841,1.7220911065821697e-08,1.291221683609997e-08,1.2765475536597364e-08
12,0.7255175910716266,0.7428622641063085,1693505234.9765682,5,9.570103432086839,0.8433291947923558,1.0572710777422421e-05,0.5055857526556797,0.6515993978025274,1.3116971968989057e-08,0.00136392513364415,1.404270611468823e-06
13,0.7192410037553676,0.7320663377035983,1693505235.6607726,5,1.3427756295104785e-05,0.8995904947035902,0.002233686434383783,0.8683366398122208,0.8227367794739544,4.432042137273473e-05,19.155397111644856,1.069620619857528e-06
14,0.634491810552002,0.6519644115734649,1693505236.208367,1,0.0220568043290693,0.8059476559695745,5.734965062656804e-05,0.9336719142933757,0.6601715580946022,0.2100787852228832,3.466973421427619e-07,1.774350397848198e-08
15,0.5912887090725668,0.5965804962335832,1693505236.7777452,9,627.2994147401405,0.925167955587663,0.0011304694574618105,0.8125569560155961,0.5001782165374653,60.50692836829237,0.00042886711905337614,7.92773725869607e-07
16,0.7022036771968372,0.7214172110941282,1693505237.6000638,7,0.6315932414728495,0.9261519310527739,3.4263271521665795e-05,0.9999020503855014,0.8978603971323713,0.0002640922141040098,78.11915579518319,0.00014047446532967204
17,0.6962354420083557,0.711489728420143,1693505238.191853,3,0.019389996322021947,0.9972068800572663,6.7943964865382e-05,0.7769269421330763,0.7969905695011934,3.806457738513643e-07,1.867966834751614e-07,0.013233505765959407
