trial,score,test_score,time,num_layers, layer_size, hidden_factor, hidden_dropout, residual_dropout, learning_rate, weight_decay, category_embedding_size
0,0,0,1694934915.18789030,0,0,0,0,0,0,0
0,0.08045386700986246,0.08488393309009734,1694935868.6198041,5,8,3,0.4,0.4,0.0001,0.0001,64
1,0.08472289785616371,0.08015605825557037,1694936052.6324277,8,14,1.8727142167388329,0.2554138025988315,0.5,0.004885165336171604,2.380981008777947e-06,157
2,0.07920117907867907,0.07457990729966935,1694936848.1467507,5,11,1.089628632635701,0.22841661219735554,0.30000000000000004,6.846393360094252e-05,0.00010684758386306284,329
3,0.08433062011361159,0.08912902773534215,1694937064.279903,5,13,1.7777573407223963,0.20755059850503482,0.1,0.0012006426178129766,2.0958546137692438e-05,134
4,0.07757511588337151,0.08601006444820047,1694937188.666011,8,15,1.9190905971285392,0.1109789419660907,0.2,0.006443932010830324,0.0008472006248632765,365
5,0.07666995766670637,0.07995757025729378,1694937479.9072142,10,15,2.1339821239866676,0.04610850443586212,0.30000000000000004,0.00047154406945875663,1.215330197968237e-05,165
6,0.0825652207310168,0.08536429137819945,1694937603.688713,7,12,1.8077067347531837,0.1458963871127163,0.2,0.0038159417695365293,5.7379758149718936e-05,191
7,0.06724105725890717,0.06819812243442958,1694938590.929093,6,12,1.6162310338149626,0.10068935552153657,0.30000000000000004,1.8267878159225086e-05,2.823297197583363e-05,226
8,0.07592831451351167,0.07795340029456888,1694938725.4918234,9,14,3.073278765567293,0.34459020687745706,0.2,0.0010101931381810488,1.0460344598514096e-05,321
9,0.07778016863349124,0.07672137845935756,1694939706.5714254,6,12,1.1845867924898177,0.12133771109216906,0.5,4.917593352751772e-05,0.00011869502953305068,356
10,0.07637626795665586,0.07182304305819398,1694940588.2390213,9,12,2.7899913238055882,0.03348471196641317,0.0,3.953011510085378e-05,2.854848005699732e-06,108
11,0.08223322642710351,0.08565014885609568,1694941061.626386,5,12,1.5634444747716347,0.4760506215156041,0.4,0.00041981603259058355,0.00013229450401542684,182
12,0.08287870754554016,0.08649682933173808,1694941279.3312404,10,15,3.1789584952841117,0.24011997804270502,0.5,0.001714971749145451,9.571449652053148e-05,474
13,0.0762039469465523,0.07792958189841004,1694941414.8275614,8,11,2.6585337194513365,0.09819028835006843,0.1,0.0015031726726942977,0.000226365433728117,500
14,0.0785383458369241,0.08158683096607577,1694941806.878276,10,12,1.2693726085691943,0.2444366223080564,0.5,0.0023059750206383873,2.852874572333906e-05,268
