trial,score,test_score,time,num_layers, layer_size, hidden_factor, hidden_dropout, residual_dropout, learning_rate, weight_decay, category_embedding_size
0,0,0,1695120950.47035120,0,0,0,0,0,0,0
0,0.1909665954604568,0.2016256644005212,1695121357.5448618,5,8,3,0.4,0.4,0.0001,0.0001,64
1,0.16188550136109625,0.17096962342256528,1695121587.7216933,6,15,1.6201574660182794,0.4593054539689608,0.2,0.0006842764422737331,0.0001984831160477726,296
2,0.17822609562624658,0.194986819418289,1695122339.1176572,6,9,1.2422238062946245,0.369220148099485,0.2,2.984898743241403e-05,0.000436326000905218,187
3,0.20087117727967985,0.2099629555407343,1695122810.1673007,7,10,2.88636372663845,0.2899189050947725,0.30000000000000004,6.272740951122691e-05,7.145911642048774e-06,177
4,0.14625519993485303,0.1550633408928943,1695124163.603518,6,9,1.496838583603803,0.4819652645339709,0.5,3.674886808676866e-05,1.18282279326507e-06,155
5,0.1407945422097574,0.15533508596592416,1695124394.3223073,9,15,1.0687992773172446,0.288831429064878,0.0,0.0003518988403952359,8.30587763012032e-05,506
6,0.16807857984284813,0.16739600608620875,1695124646.048252,6,15,3.6114492610044495,0.46137480697283495,0.0,0.0002561327517056228,0.0008798450860128317,243
7,0.1306699254814938,0.14687813101845204,1695125403.3966615,9,12,3.3125622614206733,0.242465537494229,0.0,1.8179296176244347e-05,2.159540917294387e-06,176
8,0.12479000722207256,0.13189747017793507,1695125623.5432043,10,13,3.4499806078460855,0.28304099804637817,0.30000000000000004,0.002727138368335589,0.0006026259730389194,473
9,0.15175415668747416,0.15888856587819222,1695125840.1536946,9,8,2.083145255391427,0.017754515880165134,0.30000000000000004,0.0024458406716809855,1.4237325340063056e-06,148
10,0.15076253926717953,0.15428538594087815,1695126073.430934,7,10,3.385262418763096,0.17604746788318426,0.30000000000000004,0.0003021656939744952,5.6298812072471986e-05,485
11,0.16043330822867852,0.16364501996059888,1695126343.1503062,10,9,3.530664898330671,0.17301407587797618,0.0,0.0001413276697346565,3.396756319175919e-05,495
12,0.18034444323724252,0.1849318283126259,1695126540.4915621,7,8,3.5791206609645747,0.05555537477018263,0.2,0.003547644527047409,3.501175663142836e-05,264
13,0.1624362529962905,0.17193318439044536,1695126760.2063563,9,8,2.7178559464233976,0.20569180788968827,0.5,0.002536323182356849,1.4517315203390512e-06,149
14,0.1642198553558325,0.17637517768058042,1695126969.0161924,7,14,1.996144448607032,0.1799915975856538,0.5,0.007259246054113967,1.6713106708306895e-05,467
15,0.1689513190830989,0.16856868878663744,1695127176.651223,6,8,2.580152696375774,0.33042219547919266,0.5,0.007860906687638546,0.0002040788652006566,404
16,0.14750166589508373,0.16670823613996588,1695128520.7116182,9,14,3.30199414335335,0.48717473944282197,0.2,1.774856842108808e-05,5.23505584448471e-06,163
17,0.19320221358473488,0.2105452203573912,1695129221.696655,7,15,1.1802885095990494,0.22487177894827803,0.4,6.204619074247734e-05,1.5495405504397167e-06,172
18,0.15657826231746375,0.1637514517335763,1695129430.0195477,5,15,1.5107502269142463,0.09767231278121935,0.4,0.002696848733685888,5.863023497117064e-05,474
19,0.16129154413849134,0.16093060340635346,1695129648.3267903,5,16,2.712925650567417,0.15125905625019714,0.4,0.0009511561954237732,0.0009109705226284621,112
20,0.13675345276713124,0.14557190338531456,1695129867.760736,8,12,2.956812357963102,0.12092952704871457,0.0,0.00042923690845744403,1.2420255685052657e-05,464
21,0.15819376209514546,0.15109298022462436,1695130076.9474053,7,11,2.8987166223729015,0.2635894164732811,0.5,0.0023282539244746676,3.090911193891674e-05,158
22,0.18416978111330673,0.190628375099977,1695130374.180523,8,14,3.2675914937818424,0.4967520039663336,0.1,0.00018919602192914,1.8687396847552513e-05,207
23,0.12806897975825193,0.12893067194720276,1695130659.3826423,7,12,2.626271227231025,0.13261512331339897,0.0,8.047450114295664e-05,2.567085191623447e-06,206
24,0.17640214046484448,0.18949342801405733,1695130877.1196387,9,13,3.991676399688766,0.280457294905076,0.30000000000000004,0.0008453734817568324,0.00015148447003907127,340
25,0.19951730068424145,0.20270217024928017,1695131267.413883,8,13,2.064356382093884,0.3886909973142571,0.30000000000000004,8.466273896216145e-05,5.456234101980055e-06,95
26,0.1685146107186568,0.1723331949990342,1695131661.4756584,7,8,1.4969254799148897,0.030183216208888863,0.1,0.000110916455605829,5.938365633026796e-05,411
27,0.15066437155429502,0.1701522567441056,1695131892.5653522,8,9,3.681287959696861,0.36529563300335105,0.2,0.0008529442742775006,3.376177590657687e-05,139
28,0.10425137720134514,0.12321449366074444,1695132222.270157,8,16,3.3109880893527746,0.09074060455972804,0.0,0.006180527298233098,0.0005373933635550875,400
29,0.08315738988681942,0.08764735911232002,1695132497.9660718,9,9,3.435832574672273,0.09613964788773749,0.0,0.0001664320143592719,1.002648441529462e-06,443
30,0.12580529388160244,0.13309642214965944,1695132706.2971103,5,14,2.748732447770241,0.38513000148573057,0.30000000000000004,0.007663064085532516,1.3782727452618125e-05,287
31,0.18271528794705694,0.1853598309040334,1695133233.351969,7,14,1.9014876093203177,0.3993931372833341,0.0,5.093202141327329e-05,2.0630353888050023e-05,120
32,0.19690901797108096,0.20069357363426243,1695133452.8017297,6,15,2.1172973647494553,0.1093408647288282,0.5,0.000532260202891394,7.964333397432382e-05,463
