trial,score,test_score,time,num_layers, layer_size, hidden_factor, hidden_dropout, residual_dropout, learning_rate, weight_decay, category_embedding_size
0,0,0,1695075220.7693810,0,0,0,0,0,0,0
0,0.7613548785141725,0.7630314084413243,1695075613.2798622,5,8,3,0.4,0.4,0.0001,0.0001,64
1,0.751214351828819,0.7487966214549377,1695076251.8015325,9,8,2.9009447047788264,0.3744019412693059,0.2,4.724870791526792e-05,3.928154802079142e-06,405
2,0.7650367366564296,0.755222462556978,1695076473.68981,6,8,3.056079455103392,0.47669667309746827,0.0,0.00034401453323286885,0.0002740708741343236,339
3,0.7538252268800967,0.7480487727093229,1695077336.6442742,9,10,3.7533223675388303,0.3572878916988453,0.30000000000000004,2.6699931232114095e-05,1.3183243694343367e-05,366
4,0.7515304333474642,0.7576948289361318,1695077549.252931,7,11,2.8533009354079515,0.25656912127719544,0.30000000000000004,0.0006355019100735398,0.00026041715528633743,298
5,0.759502479944017,0.7666892477413454,1695077742.3254924,10,10,1.2713780478127221,0.15035002831810168,0.0,0.003062273519768889,1.3825758230956745e-06,345
6,0.7782189149019774,0.7709811203366486,1695077935.637968,8,15,1.5968426190364369,0.4284251512288666,0.2,0.001836297633756301,7.724762230406123e-06,460
7,0.751033521025975,0.7450221192245904,1695078663.2264652,6,9,2.177587731839762,0.04673018727932515,0.4,2.8409007336222147e-05,1.4201798488214222e-05,487
8,0.7765947146761029,0.7673235825345092,1695078845.9978533,10,12,3.4783685315282193,0.12568706710352967,0.30000000000000004,0.0051108752557573614,4.014891806702578e-05,329
9,0.754404957921834,0.7463348075016425,1695079027.3539472,5,11,1.2388392704678926,0.15272995917140914,0.1,0.0020964807962911085,1.317885337263802e-06,256
10,0.7718013578099393,0.7729477575190558,1695079219.616459,6,13,2.039041450240099,0.02154867810249722,0.5,0.0019485957968314515,0.00043081411925200233,251
11,0.7371307007506414,0.7186134675217772,1695080378.1605568,8,12,2.793509943888921,0.13110783056597514,0.1,1.1917889272889578e-05,8.11311593386297e-06,172
12,0.7647760662239937,0.7638349672955198,1695080568.8194768,8,13,2.4253967422451517,0.14639898814475455,0.0,0.008638879917968325,1.0450174221660622e-05,286
13,0.7679356897741818,0.7626015227117015,1695080760.288785,10,11,1.9548184164368536,0.2598984929376901,0.30000000000000004,0.0036458706082214062,1.6006331996938096e-06,272
14,0.7362080763743513,0.7459423075093474,1695080971.1941504,9,14,2.7580659401595273,0.018547206617203937,0.2,0.0004892964372128392,7.9284741996083e-06,294
15,0.744976880766961,0.7329621202081434,1695081531.6971858,9,9,1.151433010461993,0.16890794353233973,0.0,3.441188205536477e-05,0.00045444495711135456,228
16,0.7649631531172161,0.7586373950636623,1695081741.0237627,6,14,1.3206387531807073,0.3723016203877803,0.2,0.0006234003099047333,2.7724299184645538e-06,146
17,0.7472664608909447,0.7477469230801185,1695082149.8590336,8,8,1.7458375234083083,0.2712042581140021,0.1,0.00013939095858197032,0.0005843840591335309,479
18,0.7690451031346289,0.7581125375013115,1695082349.0830634,8,12,1.0445800738996844,0.4889496317010025,0.30000000000000004,0.0023728538449271064,4.838069255103695e-05,457
19,0.7428776645359217,0.7500159626378465,1695083311.8637393,8,14,1.4456003540693758,0.2142253694839482,0.4,2.0599621163550914e-05,2.083606546728743e-05,138
20,0.7684835445458956,0.7646066678735515,1695083521.7064946,8,15,1.2703202041733155,0.4000343753470726,0.30000000000000004,0.0005861963838811173,3.929180424133647e-06,259
21,0.7525215768088518,0.7462443078874927,1695083740.9209678,6,8,1.0920545211188388,0.22655250010061673,0.4,0.0004697710166541041,1.4300156773767667e-05,139
22,0.77122415899526,0.7676112617632749,1695083932.429274,10,13,3.3481444547349133,0.4242545909473573,0.30000000000000004,0.0022038490862961338,7.034133850127178e-05,73
23,0.7595483579401255,0.7661854950307119,1695084123.3290749,9,9,2.375542618711819,0.25656135386612255,0.2,0.0034131657864537386,3.3453509464287553e-06,70
