trial,score,test_score,time,num_layers, layer_size, hidden_factor, hidden_dropout, residual_dropout, learning_rate, weight_decay, category_embedding_size
0,0,0,1694919240.61543180,0,0,0,0,0,0,0
0,0.6863648836923824,0.6951717255467128,1694919270.3811445,5,8,3,0.4,0.4,0.0001,0.0001,64
1,0.6804665925171566,0.695702342574866,1694919306.0562928,6,8,2.3896555794950336,0.3624669645960739,0.2,0.00028594420172544803,1.0923012830060756e-06,282
2,0.6918851783293813,0.6966684249858383,1694919334.0179703,10,15,3.1898934106624557,0.05436803593448747,0.5,0.003727887014635882,3.1279503637247993e-06,347
3,0.6854210369237663,0.6966256571903131,1694919367.5806592,5,9,1.9491019348376213,0.07895615333746847,0.4,0.002849876719299812,1.081118932799183e-05,207
4,0.6677205835854503,0.6889887918108799,1694919385.6467767,5,8,3.138177807066529,0.29977169812882776,0.0,0.00027503745770253506,1.603354082325706e-05,444
5,0.6841575670414488,0.6938439849105505,1694919404.720311,9,13,2.6571514645164918,0.47455119887331876,0.5,0.00010331470713610107,5.2435333814151534e-06,421
6,0.6868715020655323,0.6921501563586191,1694919422.803518,5,11,1.2100684078735073,0.159683853525455,0.0,7.42661655584571e-05,0.0002345866915453269,470
7,0.6789916620430527,0.6962003596025964,1694919450.2636194,9,13,2.848055155217954,0.1807417711016009,0.1,0.0002035742300959646,0.0001579341360590834,92
8,0.6791603440712775,0.6967620317568772,1694919471.4653852,5,14,1.899856028291663,0.35058213752175843,0.4,0.006290915931816627,1.5884929758604036e-05,224
9,0.6948187290560301,0.6967546857219659,1694919492.822914,9,14,2.957844219746752,0.40548328697753366,0.30000000000000004,0.007453017800400486,1.0037446982295981e-05,395
10,0.6841368215842033,0.6888179728531537,1694919530.2245228,10,11,2.8348959902044433,0.18283508378857655,0.2,1.678827131899691e-05,1.1429575134408604e-06,405
11,0.6863342662589302,0.6943924941052799,1694919550.4536572,7,13,3.219854553393684,0.2093317150909204,0.2,3.214300173793064e-05,0.00024077823129993223,438
12,0.6973242080028247,0.6959184673358871,1694919566.924545,9,15,2.94416932592744,0.3480330873853286,0.1,0.0020086150148506386,1.005191211628364e-05,260
13,0.68579946267835,0.6959004017650534,1694919591.563974,6,13,2.9760770542992656,0.28777927052761726,0.1,4.508272157001442e-05,0.0003426222735466225,199
14,0.6781213543435693,0.6966365028384227,1694919625.4449852,7,8,1.9029375095228016,0.042847403006693374,0.2,0.0013424652518631212,0.0008354198061155371,344
15,0.6813554995921015,0.6965521495491283,1694919665.4834044,6,13,2.880993457573932,0.4128261145361251,0.30000000000000004,0.005412089804905535,1.7640504757223524e-05,192
16,0.6860461190113946,0.6960003456735053,1694919684.8300767,8,16,3.171733787858842,0.24695650056675295,0.2,0.0008834187138131173,2.2045171466286607e-05,311
17,0.6860243720493164,0.6965049520630234,1694919719.4395175,10,16,3.5220562911659345,0.06352413055569966,0.30000000000000004,0.00012568447434812053,0.0005437339527912917,204
18,0.6955677115986565,0.6967733818537363,1694919743.6691947,10,10,2.261172324536955,0.4799813236702409,0.30000000000000004,0.0062581485097137285,4.1357175959101474e-05,166
19,0.6878207855746679,0.6970380913349231,1694919762.649284,9,12,2.516419505858713,0.06824225662777189,0.0,0.00614915362276888,0.0007382012770119224,497
20,0.6887126971641103,0.6124317106446663,1694919805.9032567,7,8,2.6617818184647577,0.36815473589103564,0.30000000000000004,1.4414465643080551e-05,4.996299889983138e-06,380
