trial,score,test_score,time,max_depth,min_child_weight,subsample,eta,colsample_bylevel,colsample_bytree,gamma,lambda,alpha
0,0,0,1693505646.15777160,0,0,0,0,0,0,0,0,0
0,0.02273765532419758,0.028776973118758598,1693505646.284559,6,1,1,0.3,1,1,1e-20,1,1e-20
1,-0.1384226058767246,-0.24836795416748036,1693505646.4001021,7,19.83635001370407,0.801381688035822,0.005301709347576827,0.7118273996694524,0.8229470565333281,0.00023761404778025518,8.274276086161453,43.31393146405955
2,-0.13332235691202765,-0.23958106219552877,1693505646.516758,5,196.0764769717997,0.7644474598764522,0.006921859910208607,0.9627983191463305,0.5355180290989434,7.435205853060173e-08,1.5928833561691773e-08,2.1193293640885202
3,-0.017230342432847046,-0.03390685066026733,1693505646.6291044,9,2042.4805389740943,0.989309171116382,0.09903593841281125,0.7307396811264659,0.8902645881432277,1.5231555549417795e-07,0.02507322588626923,2.7135190452611025e-07
4,-0.1551771208238819,-0.27713127184366426,1693505646.748152,11,0.060817446637463725,0.7073309699952618,0.00021027036109989294,0.8871168447171083,0.7280751661082743,0.0048343655749956815,1.541338421512532e-08,0.0150091110454641
5,-0.08500746521315827,-0.1564328410467588,1693505646.8682997,7,1.0474708826063404,0.9718740392573121,0.025650834317709894,0.679753950286893,0.7185159768996707,0.09469170997780146,4.001793885336983e-08,0.04652294026285371
6,-0.1546771811617902,-0.27625674597346284,1693505646.985024,8,5.43216926465056e-06,0.5644631488274267,0.0003776954513878896,0.6818553854713113,0.7850983852089398,0.00024322887698390846,76.51355496738442,1.0482095387452709e-07
7,-0.15527428844996916,-0.27729592132445235,1693505647.1059918,3,1.2503273538796585e-06,0.8265541627326992,0.00018469622232007515,0.7331553864281531,0.6222127960008014,3.8877276777818895e-07,1.2698470419737896e-07,0.03658439644870376
8,0.010791475056579403,0.007889349754767516,1693505647.2280655,2,3.593939002435353e-06,0.684362585330482,0.12734038226347197,0.5485506378965306,0.918972453749402,9.140797310621138e-08,58.156016371283684,0.00048586097401978113
9,-0.15585626387607565,-0.27829729708800244,1693505647.341916,11,0.7294436646019437,0.8696317896991508,1.5701421102720525e-05,0.6414034812882048,0.5600982806065844,9.149597200543702e-06,1.5391366847232682e-07,1.512975146404062e-05
10,-0.15591089762637922,-0.2783911517575357,1693505647.497692,4,40417.51334417357,0.8953935174234465,0.44483789312048067,0.8266198426081983,0.9945652511790672,3.4110495181349876,0.08471308448399846,1.3504840231344287e-08
11,0.023097721734833043,0.027580997011050656,1693505647.6536849,1,0.0004004602602921512,0.6622260171966258,0.991001495170638,0.5345382888139828,0.9560430749282038,1.0167402972529901e-08,3.787587813708957,2.8481844168459857e-05
12,0.023159804316516097,0.027910662025886213,1693505647.8082922,1,0.00039437737885734367,0.6298679407634408,0.6821654688450461,0.9901444962124458,0.9868428783289612,1.624004500267598e-08,0.9447208757359652,1.1877391323849428e-05
13,0.023113762607069765,0.027420364580436618,1693505647.964222,1,0.00016677064215042895,0.6193733515751538,0.8545264286009451,0.5446739326717067,0.9199869999931826,1.4730245952887812e-08,0.0013468700182279383,3.9180513923341025e-05
14,-0.03976739903064286,-0.07929769156282562,1693505648.1257443,1,1.54032043443919e-08,0.560935865267369,0.05132068265126398,0.8535841034362421,0.8522344673284901,1.0018474060505816e-08,0.0004143816520817482,0.00010869516541204755
15,0.02269198178940013,0.026325742276747777,1693505648.2837622,3,0.0012425748379725253,0.6116574410021317,0.9649740259375982,0.7963360430095291,0.9164236861439345,6.1103640744460525e-06,0.0004622432906677478,8.182421844954041e-06
16,0.021873404019757348,0.027198472701784437,1693505648.436658,1,0.0013423956624840257,0.5272133319249579,0.2315917921510831,0.6098369152256958,0.8752255776523946,3.5898973884101676e-06,0.006592047704054942,0.004166076391706975
17,-0.07521420784062305,-0.14045519190885436,1693505648.600835,3,0.0055977961910225,0.6045717773837812,0.029225924586729065,0.5018812226938401,0.9495747095894467,1.064336630196342e-08,3.7557750282717736e-05,0.0004211611268401248
18,0.02265128979782982,0.028172019079092836,1693505648.765708,5,0.00010883835831514691,0.5069043290502626,0.2646621568544657,0.782115955291066,0.8258977700996623,1.1555354573793606e-06,0.18315956589104768,2.9212464339463385e-06
19,-0.02555864494491633,-0.05529259775585338,1693505648.922875,2,0.0476376839114384,0.6482205702838482,0.062283763528762054,0.914309396481774,0.9488392958795687,2.444855713116093e-05,0.5808754748333254,0.00011407241438359984
20,-0.10185812189152643,-0.18598658668457424,1693505649.0867445,4,0.00011897260976900506,0.7274134271551188,0.01763562626706337,0.7721840265823506,0.8913695271869011,6.371606375915249e-07,0.006720321017141463,0.0015840595526333033
21,0.023123886087986212,0.02794375548179029,1693505649.2401137,1,0.0001315355315274916,0.6527915892160865,0.772864689721985,0.5655414383078402,0.9638191791334455,2.104203789175778e-08,3.7861185360107146,3.8864964109274395e-05
22,0.022733912056953964,0.027288918042197463,1693505649.397134,2,5.7628543420281895e-05,0.6382806406385524,0.786098218394282,0.5910116658460315,0.9843451067046806,3.0747666582595274e-08,2.5975806446770537,5.612526831342273e-05
23,0.01502040556171591,0.015671332232332635,1693505649.5590155,1,0.010121549239920874,0.6795022530559576,0.14760921217860093,0.5824952296253592,0.9386424341500593,9.405481862846012e-08,0.18657688990773913,3.7822136331146093e-06
24,0.02309066971033058,0.028462557689059143,1693505649.7175248,2,1.9194445757122734e-05,0.5998833559056982,0.4011807754508546,0.6568819105835554,0.9718313498686098,1.1582450088081084e-08,29.176456081403355,0.0001997176987544425
25,0.022696992791282455,0.026814708976204193,1693505649.880343,4,0.0010731734343408126,0.6982106461682827,0.9917525616435969,0.6289691251441344,0.9094670660737028,5.441344802066564e-07,2.6149177447457226,1.4439563611724452e-05
26,0.014117253805558172,0.01395539429555026,1693505650.0357842,1,3.026019757340831e-07,0.6283699422004394,0.14337351003495677,0.5613691141501134,0.9954207173811987,5.4961549960137374e-08,13.153030311355746,0.0005767169896945618
27,0.022476364458735354,0.02811579096214256,1693505650.196183,3,2.0299309143067082e-05,0.7302172530732145,0.24771111185954647,0.5203371014059276,0.9388863778910342,2.5687089887672794e-07,0.5888757090090532,1.3890108598951392e-06
28,0.023012976424139353,0.02859682450378942,1693505650.3613133,2,0.00024377535731615743,0.6581375996164405,0.42114483605416564,0.580669566787635,0.8663173639904843,2.096391567839413e-06,9.614315104298433,4.4141015104597724e-05
29,-0.015805511308902842,-0.03852982337877919,1693505650.5252671,5,1.7025121760973354e-07,0.5752175547070407,0.0725073369155665,0.6170091956055543,0.9676819356582425,5.452805210789429e-08,0.4715422358536047,6.797204467860399e-07
30,0.023113923375745804,0.028460964964500346,1693505650.6923974,1,0.007335194951097961,0.6338812363665031,0.4698427917753184,0.9675894679502719,0.9170799913369831,3.255903211227889e-07,98.71374423306227,5.0358431251602965e-06
31,0.02316987491715028,0.028303995666599024,1693505650.8495703,1,2.1463974785934372e-05,0.6321168073473036,0.4855815228757608,0.9972353833668259,0.9937763378304929,2.4521062102083254e-08,1.7678477762359335,5.8867603397954515e-06
32,0.023055232264412306,0.028747197184681772,1693505651.0085583,2,0.005611041892013304,0.6657774191552038,0.4129677346550716,0.9878603989923688,0.99826107134169,2.4409216852984144e-07,84.62507165028839,3.240508057919579e-06
33,0.018826585923524042,0.02161860858857212,1693505651.1698604,1,3.174048738895845e-05,0.5867024078166089,0.1735348009557806,0.9908912815567358,0.9686518098814705,4.197340142078133e-08,14.602817783280306,7.708077634565117e-06
34,0.02288268851800479,0.02830563153456611,1693505651.337196,3,1.0494278776857979e-05,0.645952437763408,0.39730724381563626,0.947347531198679,0.8967115515017805,1.617133840721063e-07,2.454956597617117,9.71527671077254e-08
35,0.01708450141661577,0.018504223176407875,1693505651.4982455,10,0.15507600749358844,0.7646028652932484,0.1537246806136482,0.9442445100565731,0.9333864123937858,4.5628787903366984e-08,18.308949772152094,8.766174878063842e-07
36,-0.00935995052604377,-0.027462324530334925,1693505651.66084,6,0.008495286085803449,0.5461647665299899,0.08095756571830835,0.9969361420748085,0.9669582812279778,1.0216717140770702e-06,6.290722879905924,1.1101215289732066e-05
37,0.022908103849572425,0.027853172724994657,1693505651.822539,2,0.001257588664133483,0.5829013598292546,0.5532728180519869,0.9611572662902875,0.996633810585225,1.7733213520798063e-07,1.2443450978618413,3.126802296804445e-07
38,0.023147989714803807,0.02824063793989684,1693505651.9822876,1,1.9961635112582344e-06,0.6275922308242088,0.528366923170532,0.9163708682774317,0.8941702066068724,1.9380712212741974e-08,83.08156001908401,1.8341586749124874e-06
39,0.02265577311426492,0.028205145156123157,1693505652.1444242,8,2.1988495685736893e-06,0.6991637742000061,0.25701721936348304,0.9103980818818458,0.856560627455218,4.538700754046897e-08,5.778859841176687,2.187405015549936e-06
40,-0.12225772685625413,-0.22086701063003167,1693505652.3047957,6,7.773758449426343e-07,0.5922072509229783,0.010377126262735036,0.9268639578398313,0.8833989983204682,2.7395595827710143e-08,25.268378518040386,2.4542954760005722e-05
41,0.023151697996392828,0.02825131706497286,1693505652.4780054,1,6.744778899319112e-06,0.6296188988642082,0.5203171631311975,0.9737720764073652,0.9255095148755808,1.0694982847244092e-08,54.71878625547674,6.99052644829501e-06
42,0.022960536109995267,0.02801294603972282,1693505652.637729,2,9.031532296948278e-06,0.6237258600230363,0.5984588897228772,0.9726935166905964,0.9562982806834965,1.2051848472089261e-08,25.122673155056063,1.0804401771373176e-06
43,0.00420064666474862,-0.0034974049122076245,1693505652.7992718,1,4.101551437312472e-06,0.6776961436177207,0.1069486471464745,0.8799194807676533,0.9435370224873743,1.0715096813622302e-07,1.469300007413332,9.789368052482924e-06
44,0.02264723814900227,0.02810810716234835,1693505652.9635727,3,4.3736773625980174e-05,0.5515092936126812,0.2614007874839437,0.9322382137615454,0.9778366083174684,2.7015400462818242e-08,44.06469491534684,8.206654527425054e-05
45,0.02315194100321749,0.027874085180007557,1693505653.1214256,1,1.3192023952087853e-06,0.6115276291083611,0.6139110147984718,0.9997757098851101,0.9040656157544762,8.163388311090081e-08,8.79611433552695,2.3802809075367826e-05
