trial,score,test_score,time,num_layers, layer_size, hidden_factor, hidden_dropout, residual_dropout, learning_rate, weight_decay, category_embedding_size
0,0,0,1694932180.41537380,0,0,0,0,0,0,0
0,0.6750429074987031,0.673753703618367,1694932971.9272435,5,8,3,0.4,0.4,0.0001,0.0001,64
1,0.6690182944013985,0.6672723359193237,1694933100.5260878,8,14,3.611283057174438,0.004023474264908955,0.1,0.00746124357802247,3.46218393455652e-05,206
2,0.6464034080929955,0.6401699724731836,1694934131.1641333,8,9,3.41944407377281,0.17112731280734217,0.30000000000000004,1.0414090720927975e-05,0.00010458211838885727,158
3,0.6635541541238987,0.6605704880783028,1694935169.6763492,10,11,3.2572567662578393,0.381569500922761,0.5,2.1396046583465234e-05,7.948330938209046e-06,277
4,0.6769037981611655,0.6753670852580345,1694935752.8431263,9,10,3.1034539591734625,0.3285000296871312,0.1,9.251006337777405e-05,0.00045984595517283266,101
5,0.6757009994731016,0.6720519183576872,1694935861.0725071,9,8,3.1944433797181855,0.3712556774967719,0.2,0.009422127931542557,2.2720186724406908e-05,149
6,0.6736389888452756,0.6690702762296254,1694935958.4781404,7,14,2.0723060897552967,0.02580927699753799,0.1,0.009917765483278666,7.306587168601358e-06,271
7,0.669560877183667,0.6678635779143736,1694936435.2551646,9,16,1.5262079279966312,0.10621068795153338,0.0,4.2271102660605097e-05,0.0009706526255807923,174
8,0.6744288462559582,0.6713073723055252,1694936643.411951,5,12,2.368365445670088,0.3672451144729409,0.30000000000000004,0.0007298114623433989,2.8217458993588554e-06,305
9,0.6601082388115787,0.6547031010834647,1694937657.5617154,5,9,2.3505356704420763,0.21453617360335442,0.4,1.662320076983349e-05,6.860527180471776e-06,138
10,0.6726984956847432,0.6697093424057761,1694937858.2684288,8,13,2.9158237846824875,0.10701285216976092,0.2,0.00025144473235736277,1.7750379672537975e-06,320
11,0.6785067945382286,0.6706984851432848,1694938052.0004416,6,8,3.8935878346600212,0.037329973278890705,0.4,0.00032202513489873333,1.8959745540519902e-06,299
12,0.6780250705594517,0.6761331255239326,1694938681.5605786,7,12,3.80502090490252,0.49752515147846743,0.30000000000000004,0.00011544917033015613,2.077165219658188e-05,412
13,0.6775975068312985,0.6709654560784144,1694939300.2127287,8,8,2.9547581802183465,0.4843080041756764,0.1,0.00015072012341348228,1.7700912041677964e-06,433
14,0.6689574355979071,0.6636405960521476,1694939489.4100723,6,9,1.4894051509034276,0.13898184638557703,0.0,0.0017630587846519511,0.00036428784618093584,479
