trial,score,test_score,time,num_layers, layer_size, hidden_factor, hidden_dropout, residual_dropout, learning_rate, weight_decay, category_embedding_size
0,0,0,1694929567.83665920,0,0,0,0,0,0,0
0,0.8307851618254738,0.8234566233199508,1694930056.7462227,5,8,3,0.4,0.4,0.0001,0.0001,64
1,0.8098856425999821,0.8000589619730977,1694931237.5610552,7,14,1.0003431244520347,0.15116628631591988,0.0,1.8924123965722247e-05,3.6206007257447394e-06,219
2,0.8432994849990529,0.8358881089763301,1694931454.4780898,7,12,2.2575835432098845,0.34260975019837975,0.1,0.00430876004783913,1.208266625330546e-06,365
3,0.8332989473962714,0.8235508625097876,1694931671.2086318,7,13,1.4211608157857012,0.0990507445424394,0.4,0.008031279258119075,8.715103205978139e-06,374
4,0.8323577203277744,0.8244798737160706,1694931888.9110203,10,16,1.2551326341093336,0.01952739161644118,0.1,0.004309506204261083,1.972606689184096e-06,253
5,0.8466965153488409,0.8255679940799596,1694932107.2765815,10,12,3.07563134185142,0.15775781550303147,0.4,0.003190634197513422,1.1346576147006603e-06,400
6,0.8063649073169991,0.8101082032304219,1694932451.6926568,10,14,1.8413319761932154,0.39463966422574426,0.0,0.00022063813533788863,0.000531846749477338,195
7,0.8260818411572365,0.8180967713383465,1694933206.530845,6,9,1.0581008736108912,0.3394177664699455,0.1,6.260946289186234e-05,2.9834549048893877e-05,87
8,0.8120740518277229,0.8127181056690329,1694933561.960913,8,9,2.767916610709853,0.3498791800104656,0.0,0.00017464974804939153,0.0001211157082591752,249
9,0.823729195687131,0.8085722022300056,1694933869.994466,5,12,2.9913839356593663,0.2574445560291543,0.5,0.0005749963945531065,0.0005131044082788641,125
10,0.8192176950688879,0.8158896867182599,1694934314.1764648,5,15,2.193030510956601,0.08267709855846639,0.5,0.00011048353954862783,0.00017882832527607158,389
11,0.815162875347366,0.813421725171078,1694934528.0932906,10,13,3.2528273020820118,0.17444917098892126,0.1,0.004871454545414108,1.924303499305707e-05,497
12,0.8423565691260072,0.8303203905820915,1694934790.64632,8,13,1.3442379188601254,0.4747446293535356,0.2,0.0005434615751061225,1.6765264451568485e-05,170
13,0.8289415501931007,0.8159923858584277,1694935085.5626338,10,13,1.008610981093477,0.30857245681036194,0.1,0.0003812187972121696,0.00045480611778795765,224
14,0.8367564932423893,0.827772113836719,1694935276.3282058,10,13,1.0474637285396688,0.46471861687188065,0.4,0.009816768541009779,3.288679302279304e-06,125
15,0.8387177582583245,0.8305602340546935,1694935466.6846647,10,14,1.1980005181661875,0.3777315263012332,0.4,0.0058758893192464206,0.00013632461375504072,119
16,0.8304914505677056,0.8290011505842908,1694935724.896994,5,8,1.0849194640623838,0.12310553380152295,0.5,0.000413516832983145,4.5547645941084986e-05,442
17,0.8369259366321129,0.8314209913130746,1694937711.528963,5,10,2.7572778143748637,0.48479787415983727,0.30000000000000004,1.1374750205031965e-05,0.0002522888272902663,168
18,0.8262260932124412,0.8223625421837183,1694939002.4519563,9,11,3.590625563678286,0.3735608213685923,0.30000000000000004,2.5666442474722136e-05,1.5127009113209096e-06,118
19,0.8434768094766704,0.829398380178743,1694940980.3122215,5,8,1.677128015823564,0.35649449019133833,0.30000000000000004,1.0906061452397865e-05,1.6440795942829676e-06,498
20,0.8354310631390542,0.8167702666492521,1694941209.6375394,8,9,1.7569772337109701,0.37191292703754647,0.1,0.000554723777607564,0.0008129427593316354,444
21,0.8283693269185031,0.8208807624796453,1694942993.1778553,6,12,2.8598671551441393,0.41449044977508936,0.0,1.1369165971575194e-05,1.62205819390916e-06,282
22,0.8498959555664265,0.8375571097096604,1694943352.1453266,8,13,1.9520872279664823,0.49430807720622444,0.30000000000000004,0.00013817310525009955,4.496190020585654e-05,398
23,0.8220211106197941,0.8194749671001069,1694944031.2360642,9,10,1.1990045032853247,0.18504209895705315,0.30000000000000004,4.270925833168976e-05,0.0001812452615321984,93
24,0.8338596305064528,0.8287123325368354,1694944229.7386267,6,15,1.5803028478699832,0.31973044043997007,0.30000000000000004,0.00594872525402241,6.164392898567231e-06,93
25,0.8264674515291985,0.8115288539722851,1694944750.248907,9,14,3.723447557510572,0.46598603459841864,0.0,5.047615419441571e-05,7.084921962013147e-05,490
26,0.82373383989964,0.8124236217832823,1694945030.5751972,10,13,3.7468190492988236,0.32078310447316877,0.2,0.00028705955104584257,6.500270786794111e-05,310
27,0.8360705571281766,0.8249408245877885,1694946047.565296,10,16,2.1846268387706647,0.4816312642203559,0.1,2.3932527042689768e-05,2.5423625005819615e-06,291
28,0.802736932945171,0.7875666112428673,1694946325.3639379,5,16,3.481346413512197,0.007509490371061189,0.1,9.912671704119339e-05,2.4716702736980975e-06,427
29,0.8329074262083889,0.8199943459590666,1694946504.209265,7,16,2.7460425398412402,0.43941599220592203,0.5,0.005202079154728394,2.3968496779361037e-05,309
