trial,score,test_score,time,max_depth,min_child_weight,subsample,eta,colsample_bylevel,colsample_bytree,gamma,lambda,alpha
0,0,0,1693505586.0152890,0,0,0,0,0,0,0,0,0
0,0.6667073856207861,0.6783154956703525,1693505586.1292872,6,1,1,0.3,1,1,1e-20,1,1e-20
1,0.6134934357574527,0.6280958179252284,1693505586.2398193,7,19.83635001370407,0.801381688035822,0.005301709347576827,0.7118273996694524,0.8229470565333281,0.00023761404778025518,8.274276086161453,43.31393146405955
2,0.6670865222419782,0.6781510776998783,1693505586.3557081,5,196.0764769717997,0.7644474598764522,0.006921859910208607,0.9627983191463305,0.5355180290989434,7.435205853060173e-08,1.5928833561691773e-08,2.1193293640885202
3,0.5,0.5,1693505586.4635084,9,2042.4805389740943,0.989309171116382,0.09903593841281125,0.7307396811264659,0.8902645881432277,1.5231555549417795e-07,0.02507322588626923,2.7135190452611025e-07
4,0.66736517499252,0.6784164872976097,1693505586.578856,11,0.060817446637463725,0.7073309699952618,0.00021027036109989294,0.8871168447171083,0.7280751661082743,0.0048343655749956815,1.541338421512532e-08,0.0150091110454641
5,0.6673595456440242,0.6784193435010243,1693505586.695741,7,1.0474708826063404,0.9718740392573121,0.025650834317709894,0.679753950286893,0.7185159768996707,0.09469170997780146,4.001793885336983e-08,0.04652294026285371
6,0.6133234294328798,0.628188660059047,1693505586.8047233,8,5.43216926465056e-06,0.5644631488274267,0.0003776954513878896,0.6818553854713113,0.7850983852089398,0.00024322887698390846,76.51355496738442,1.0482095387452709e-07
7,0.6673679896667679,0.678416952982949,1693505586.9184291,3,1.2503273538796585e-06,0.8265541627326992,0.00018469622232007515,0.7331553864281531,0.6222127960008014,3.8877276777818895e-07,1.2698470419737896e-07,0.03658439644870376
8,0.6653515570355739,0.6763089972487621,1693505587.025717,2,3.593939002435353e-06,0.684362585330482,0.12734038226347197,0.5485506378965306,0.918972453749402,9.140797310621138e-08,58.156016371283684,0.00048586097401978113
9,0.6673679896667679,0.678416952982949,1693505587.1355143,11,0.7294436646019437,0.8696317896991508,1.5701421102720525e-05,0.6414034812882048,0.5600982806065844,9.149597200543702e-06,1.5391366847232682e-07,1.512975146404062e-05
10,0.6134934357574527,0.6280958179252284,1693505587.3082607,1,2.1003915641737085e-08,0.858961539585472,0.0006063580746332936,0.826689087242568,0.6444684511398371,3.4110495181349876,5.638321006300497e-06,77.40635120823052
11,0.6673679896667679,0.678416952982949,1693505587.4898872,3,0.0007973982303529781,0.8706896838907421,2.178810796893643e-05,0.589464294860466,0.5077955200341463,4.1382969136058725e-06,5.755235758380351e-06,0.0008514536302027603
12,0.66736517499252,0.6784164872976097,1693505587.6700737,4,0.002279775857585372,0.8713481522030546,1.1435248105497594e-05,0.5966098208006134,0.6145675528645281,6.861340616716418e-06,3.3354691469834897e-06,3.17099384378403e-05
13,0.5,0.5,1693505587.8458762,11,7259.106746269307,0.8123964877481906,6.369843752523567e-05,0.7812849444777075,0.5790822936058919,1.2446400701783509e-05,0.00027532731145660564,0.17519158799755924
14,0.5,0.5,1693505588.0147543,4,70171.91982728471,0.9292424409038429,7.787660382031231e-05,0.5098018833111486,0.6548376363859398,1.3754592636187897e-06,5.389533999712752e-07,0.007372921198056262
15,0.6670865222419782,0.6781510776998783,1693505588.1852574,9,0.00023374031368261303,0.9126738767470077,1.003715723929143e-05,0.6316776404713847,0.5792727158056905,4.5199625526840875e-05,0.00021845967954258142,0.8751167942018109
16,0.6676405908676769,0.678676308671269,1693505588.3603437,1,0.047362440828175895,0.8061253321312508,0.0008963073703134114,0.7550120551003752,0.6794600767032046,9.038351055434494e-07,2.8452627684044066e-07,0.00010761767716371686
17,0.6676405908676769,0.678676308671269,1693505588.5360627,1,1.6574693474643948e-05,0.7328974896966901,0.00183696587349114,0.7816155109245503,0.6808324660315579,4.3182345278723146e-07,4.501794941956478e-07,0.006565378776955031
18,0.6676405908676769,0.678676308671269,1693505588.7078667,1,0.0002245525645563909,0.7235926519874087,0.0013970172839482175,0.7927342791371069,0.6741967112706027,6.045837286507812e-07,2.683056005411962e-05,0.002465836365818943
19,0.66736517499252,0.6784167356631241,1693505588.8917906,2,0.013234261955819636,0.6553634444992601,0.0017190339828223602,0.8439660415107002,0.6950473329590495,1.1452791542067771e-07,8.790238239893928e-07,0.0002210401524811112
20,0.6676405908676769,0.678676308671269,1693505589.0633953,1,3.629464845323891e-05,0.7612305126260654,0.013019386620134556,0.7706730478386333,0.7416075515907792,1.0535437056819753e-08,4.7098944260930936e-05,0.00254308796442876
21,0.6676405908676769,0.678676308671269,1693505589.2418709,1,0.00018140595396556322,0.7453153265350146,0.0011589210206501867,0.7991245769805007,0.6815389568502993,1.1492752416080994e-06,2.7319577311416144e-05,0.00406732626323825
22,0.66736517499252,0.6784167356631241,1693505589.4236531,2,0.003109209539384258,0.640801556124077,0.002020961354571893,0.755292472662666,0.6795507325698699,1.0123700073344578e-08,6.654931644904663e-07,0.0003476264772978422
23,0.66736517499252,0.6784164872976097,1693505589.6014495,3,0.022455449603907517,0.7228932411850731,0.0007494748949189919,0.8724824047567045,0.76070139712399,1.2091861034703092e-06,1.9676417276944827e-07,0.001783377509500173
24,0.6676405908676769,0.678676308671269,1693505589.7775564,1,5.362853996132244e-05,0.7804747467282163,0.0023616087441623544,0.8002443557656959,0.6120162829458002,3.786496404253652e-05,0.0015489439395706354,0.05396387830072697
25,0.66736517499252,0.6784167356631241,1693505589.9625206,2,0.0017235031834041557,0.7374316409709482,0.003445041832384284,0.7466229154523945,0.6642696817421648,5.441344802066564e-07,2.845628813301185e-06,0.00010235476073986916
