trial,score,test_score,time,max_depth,min_child_weight,subsample,eta,colsample_bylevel,colsample_bytree,gamma,lambda,alpha
0,0,0,1693503403.43146680,0,0,0,0,0,0,0,0,0
0,0.19881575614508318,0.19865855600630922,1693503404.084215,6,1,1,0.3,1,1,1e-20,1,1e-20
1,-0.2557849168041961,-0.24250199379590587,1693503404.5336459,10,38996.76817062786,0.93459727010696,0.0045110584860376494,0.6163641639886454,0.5056994021387149,0.00020169177263162493,0.00010556345609688222,0.0016855696914008188
2,0.034866927589951136,0.04374032792543148,1693503405.1495335,6,0.16581894958588836,0.7716930087712701,0.06374966075626659,0.8561872870410456,0.8098410480517197,0.00018235501218044772,7.775893077365152e-06,54.77121965793856
3,-0.0794872993807565,-0.04622179614494115,1693503405.652822,4,6.98897988703001e-06,0.5329041938936057,0.8210181022181542,0.5639278564625159,0.6610653966020896,5.1218687759726045e-08,1.7688841467551718e-06,8.636726151249813e-05
4,-0.25566867500497015,-0.2423887044568842,1693503406.312769,10,0.00030974261172866854,0.9923747186426357,1.3920673413800773e-05,0.67584236813506,0.6904794446019265,0.43812830727669533,24.43650733569207,1.5736131084540683e-05
5,-0.14880699037925083,-0.13612904088304845,1693503406.8129609,5,3.250084411696814e-05,0.9005279431631972,0.015530807279674305,0.5343450667290786,0.8018222381845557,0.9031202583964879,2.089688555577595e-08,0.00035849097026931145
6,-0.2557849168041961,-0.24250199379590587,1693503407.2367592,9,71081.19745983473,0.7919822717504834,1.5651699031723056e-05,0.7232114537589514,0.5940862576466571,0.018644745882786685,1.422911845214654e-06,3.233710051425487e-07
7,0.12284460244516204,0.13219398648897762,1693503407.8122852,6,2.018498006911676e-07,0.8655792159903314,0.4991777247576652,0.9716590922316009,0.6873692525088881,0.009067810982730809,0.04167034755529183,0.0012758644966462205
8,-0.2438357881657327,-0.23077692600767374,1693503408.3772972,6,1.3041865366851323e-08,0.5339482017826847,0.00149307334362676,0.7157468154401804,0.5929418427598855,0.0019817696223345185,0.009791799889169017,0.16189918662313046
9,-0.1934009306798945,-0.1813138902531286,1693503408.891886,4,0.0018077611216717779,0.9113912102487632,0.00862286836259281,0.8532577717027281,0.7552911233410913,1.9980971940900891,0.16098303646309498,4.598506755381655
10,-0.234244815702211,-0.2212867879789524,1693503409.4073343,3,7.602441144803423e-05,0.737902011031887,0.0029378017798391844,0.8038380653588938,0.9094677885162932,0.0018933826109995774,24.662742028310625,0.17133028995453042
11,0.01551885424194499,0.025612216941867216,1693503409.8764603,2,1.1387553117095377,0.7811416919808167,0.06561801268972632,0.9033231676066129,0.6493126012764,2.4201766535380137e-07,0.02259327257082737,1.2108315938033493e-08
12,-0.16754026528807398,-0.1712581459886724,1693503410.5058076,9,0.03365162992744152,0.998559330768261,0.8321531028360879,0.6135393132916377,0.9249786450948604,1.343307242833749,2.297966549289286e-06,0.03702822909452513
13,-0.23434751199636095,-0.22143425941236616,1693503411.1470537,11,32.38848935934742,0.5478141806504433,0.003184421370024497,0.7311800392690104,0.5003719447217031,77.51565204995039,5.973094857597787,1.486317287565652e-06
14,-0.219853538355411,-0.2074108473957399,1693503411.8214605,7,0.013658108768450387,0.6795544573966401,0.004430597126945504,0.7824115553418691,0.9167745006245952,4.247498408842965e-08,0.011578871428815593,0.0010867444962396689
15,0.1631140598672015,0.16989100130519608,1693503412.2622497,2,7.776626147325356e-07,0.8189204310107898,0.259735135082669,0.5164329054252856,0.7140109507340601,6.010778614962246,0.0005821981148341829,4.7392036954874805e-05
16,-0.21302259772311438,-0.20045569380775663,1693503412.7678616,3,4.2365574800196816e-08,0.587583389604575,0.0060796301955390155,0.7650427414864502,0.7721107753084997,9.784248765907237e-06,4.510662281081246,2.9475788760098998
17,-0.25030136017175786,-0.2370949580945183,1693503413.2777295,6,58.567482737653606,0.8917853363833391,0.0006926027995199172,0.5886565503170059,0.626435251825516,2.349149171554808e-06,8.297659675796662e-05,1.1804948455034554e-08
18,-0.22129373640706795,-0.2085355488304097,1693503413.8436034,4,0.09592051907731007,0.7115296518389895,0.004561751491694281,0.8700386798819562,0.9656077197124773,1.8195773606682194e-05,5.0784972324712145e-06,0.0005784144309664599
19,-0.25500508726864224,-0.24173803433233143,1693503414.425362,7,2.718038755129e-06,0.5139976827447809,0.00010470507929797405,0.6225522805221797,0.7181652811898647,0.02038414131162274,1.0333231634946842e-05,56.89408698999937
20,-0.25516886778038783,-0.24190424494107154,1693503415.240405,10,1.1735900212197954,0.6689435371230291,7.057615996943377e-05,0.8298650756254449,0.8577245348896242,4.581494482951604e-08,0.5638480769835884,7.696408510503138
21,0.15754379490829484,0.17086218063679093,1693503415.7594903,7,13.918189946447548,0.931722111529715,0.5541400625992849,0.6759382109514496,0.5296009024019823,1.2869181153115993e-05,5.111045579203774e-07,5.501579585466817e-05
22,-0.2536010468260994,-0.2403443568427408,1693503416.3090796,6,188.9708162157219,0.976240950051559,0.0002812575377876254,0.9760070472038191,0.5920221325144749,0.00025154375169959007,6.68335906364033e-07,4.0411937574636155e-06
