trial,score,test_score,time,num_layers, layer_size, hidden_factor, hidden_dropout, residual_dropout, learning_rate, weight_decay, category_embedding_size
0,0,0,1694919182.5544010,0,0,0,0,0,0,0
0,0.09621999732881115,0.0679933900203672,1694919974.0786881,5,8,3,0.4,0.4,0.0001,0.0001,64
1,0.10314862738918773,0.0789114192762731,1694920315.1614876,6,15,1.6201574660182794,0.4593054539689608,0.2,0.0006842764422737331,0.0001984831160477726,296
2,0.07058181493455051,0.052668714618725576,1694921266.0869813,6,9,1.2422238062946245,0.369220148099485,0.2,2.984898743241403e-05,0.000436326000905218,187
3,0.08811227535276811,0.07086986007931495,1694921982.7844164,7,10,2.88636372663845,0.2899189050947725,0.30000000000000004,6.272740951122691e-05,7.145911642048774e-06,177
4,0.014722033900305465,0.007824200349604737,1694922367.1096935,6,9,1.496838583603803,0.4819652645339709,0.5,3.674886808676866e-05,1.18282279326507e-06,155
5,0.10155580580683532,0.0700386872463189,1694922673.9891884,9,15,1.0687992773172446,0.288831429064878,0.0,0.0003518988403952359,8.30587763012032e-05,506
6,0.10356545586966848,0.08288226517446273,1694922978.9395533,6,15,3.6114492610044495,0.46137480697283495,0.0,0.0002561327517056228,0.0008798450860128317,243
7,0.07468947615478194,0.07089425963829277,1694923509.1459792,9,12,3.3125622614206733,0.242465537494229,0.0,1.8179296176244347e-05,2.159540917294387e-06,176
8,0.09022155578667301,0.06695600220189091,1694923624.0260608,10,13,3.4499806078460855,0.28304099804637817,0.30000000000000004,0.002727138368335589,0.0006026259730389194,473
9,0.09876181944864337,0.07499898758218781,1694923808.623513,9,8,2.083145255391427,0.017754515880165134,0.30000000000000004,0.0024458406716809855,1.4237325340063056e-06,148
10,0.10211912028806025,0.0767728422008972,1694924125.4201396,7,10,3.385262418763096,0.17604746788318426,0.30000000000000004,0.0003021656939744952,5.6298812072471986e-05,485
11,0.09698587248379142,0.07433806826958611,1694924617.049551,10,9,3.530664898330671,0.17301407587797618,0.0,0.0001413276697346565,3.396756319175919e-05,495
12,0.1062416458133052,0.0661765002831789,1694924748.776836,7,8,3.5791206609645747,0.05555537477018263,0.2,0.003547644527047409,3.501175663142836e-05,264
13,0.09197296913184105,0.06369114910052653,1694924852.9232543,9,8,2.7178559464233976,0.20569180788968827,0.5,0.002536323182356849,1.4517315203390512e-06,149
14,0.09558052739091139,0.06985676840283728,1694924961.7408557,7,14,1.996144448607032,0.1799915975856538,0.5,0.007259246054113967,1.6713106708306895e-05,467
15,0.11783358940840571,0.09385711467423796,1694925125.7199042,6,8,2.580152696375774,0.33042219547919266,0.5,0.007860906687638546,0.0002040788652006566,404
16,0.04480392819685364,0.02626902426527944,1694926079.9987094,9,14,3.30199414335335,0.48717473944282197,0.2,1.774856842108808e-05,5.23505584448471e-06,163
17,0.0888186590400013,0.04892734559206302,1694926589.525174,7,15,1.1802885095990494,0.22487177894827803,0.4,6.204619074247734e-05,1.5495405504397167e-06,172
18,0.10251342696395793,0.0631960005413933,1694926725.3137455,5,15,1.5107502269142463,0.09767231278121935,0.4,0.002696848733685888,5.863023497117064e-05,474
19,0.09496811130398497,0.08052364546968016,1694926912.3372724,5,16,2.712925650567417,0.15125905625019714,0.4,0.0009511561954237732,0.0009109705226284621,112
20,0.08647194497372246,0.05733593231458123,1694927148.869708,8,12,2.956812357963102,0.12092952704871457,0.0,0.00042923690845744403,1.2420255685052657e-05,464
21,0.09837799415416515,0.07323914603848558,1694927333.2365763,7,11,2.8987166223729015,0.2635894164732811,0.5,0.0023282539244746676,3.090911193891674e-05,158
22,0.09918313480699537,0.07222962657195364,1694927846.311724,8,14,3.2675914937818424,0.4967520039663336,0.1,0.00018919602192914,1.8687396847552513e-05,207
23,0.05041395975620355,0.030915086412379722,1694928011.2561574,7,12,2.626271227231025,0.13261512331339897,0.0,8.047450114295664e-05,2.567085191623447e-06,206
24,0.09191329485503352,0.0685894205300972,1694928159.2509823,9,13,3.991676399688766,0.280457294905076,0.30000000000000004,0.0008453734817568324,0.00015148447003907127,340
25,0.1018068492505344,0.08426109605242782,1694928528.7013874,8,13,2.064356382093884,0.3886909973142571,0.30000000000000004,8.466273896216145e-05,5.456234101980055e-06,95
26,0.09055786146355305,0.07217553579424707,1694928989.470725,7,8,1.4969254799148897,0.030183216208888863,0.1,0.000110916455605829,5.938365633026796e-05,411
27,0.09995428522429917,0.07873623846245714,1694929264.639074,8,9,3.681287959696861,0.36529563300335105,0.2,0.0008529442742775006,3.376177590657687e-05,139
28,0.0860103178844217,0.0669955517652111,1694929358.7143705,8,16,3.3109880893527746,0.09074060455972804,0.0,0.006180527298233098,0.0005373933635550875,400
29,0.08908506645663383,0.06990590921150597,1694929680.6116629,9,9,3.435832574672273,0.09613964788773749,0.0,0.0001664320143592719,1.002648441529462e-06,443
30,0.08234862324717829,0.07992622194019616,1694929769.253175,5,14,2.748732447770241,0.38513000148573057,0.30000000000000004,0.007663064085532516,1.3782727452618125e-05,287
31,0.09468913200355267,0.08152538625146966,1694930520.3000998,7,14,1.9014876093203177,0.3993931372833341,0.0,5.093202141327329e-05,2.0630353888050023e-05,120
32,0.10235192276935234,0.0722237705014952,1694930696.9386842,6,15,2.1172973647494553,0.1093408647288282,0.5,0.000532260202891394,7.964333397432382e-05,463
33,0.0969125593808402,0.0692056809052356,1694930897.6867175,9,10,1.0291249249994459,0.2747317297644952,0.4,0.0026126656108645054,3.732235183288299e-06,348
