trial,score,test_score,time,num_layers, layer_size, hidden_factor, hidden_dropout, residual_dropout, learning_rate, weight_decay, category_embedding_size
0,0,0,1695439575.78443030,0,0,0,0,0,0,0
0,0.5920863410991589,0.6006660842737224,1695440221.885859,5,8,3,0.4,0.4,0.0001,0.0001,64
1,0.5953561364119548,0.5959054184643953,1695440365.8553064,6,15,1.6201574660182794,0.4593054539689608,0.2,0.0006842764422737331,0.0001984831160477726,296
2,0.5764152725497841,0.5823071580759813,1695441237.2575505,6,9,1.2422238062946245,0.369220148099485,0.2,2.984898743241403e-05,0.000436326000905218,187
3,0.596363427967773,0.5959253931121299,1695442111.935629,7,10,2.88636372663845,0.2899189050947725,0.30000000000000004,6.272740951122691e-05,7.145911642048774e-06,177
4,0.583669457976653,0.5945919268962199,1695442982.44359,6,9,1.496838583603803,0.4819652645339709,0.5,3.674886808676866e-05,1.18282279326507e-06,155
5,0.585435550772348,0.5896346096234149,1695443123.1207204,9,15,1.0687992773172446,0.288831429064878,0.0,0.0003518988403952359,8.30587763012032e-05,506
6,0.5898347750177111,0.5986068683801973,1695443437.5597048,6,15,3.6114492610044495,0.46137480697283495,0.0,0.0002561327517056228,0.0008798450860128317,243
7,0.5907948978478073,0.5915251659057946,1695444319.21171,9,12,3.3125622614206733,0.242465537494229,0.0,1.8179296176244347e-05,2.159540917294387e-06,176
8,0.5966573779976352,0.59734507224446,1695444416.7631037,10,13,3.4499806078460855,0.28304099804637817,0.30000000000000004,0.002727138368335589,0.0006026259730389194,473
9,0.5906985095822013,0.600519698818607,1695444592.0608768,9,8,2.083145255391427,0.017754515880165134,0.30000000000000004,0.0024458406716809855,1.4237325340063056e-06,148
10,0.6002603166776082,0.605952367960307,1695444828.7100601,7,10,3.385262418763096,0.17604746788318426,0.30000000000000004,0.0003021656939744952,5.6298812072471986e-05,485
11,0.6005702174842845,0.5966589362584007,1695445354.7882688,10,9,3.530664898330671,0.17301407587797618,0.0,0.0001413276697346565,3.396756319175919e-05,495
12,0.5793406450175128,0.575405687332849,1695445533.591331,7,8,3.5791206609645747,0.05555537477018263,0.2,0.003547644527047409,3.501175663142836e-05,264
13,0.5941119758204453,0.5990338684260135,1695445652.0467422,9,8,2.7178559464233976,0.20569180788968827,0.5,0.002536323182356849,1.4517315203390512e-06,149
14,0.594372998889598,0.5960852897322032,1695445739.5336225,7,14,1.996144448607032,0.1799915975856538,0.5,0.007259246054113967,1.6713106708306895e-05,467
15,0.601786236348129,0.6058045157917924,1695445878.3644202,6,8,2.580152696375774,0.33042219547919266,0.5,0.007860906687638546,0.0002040788652006566,404
16,0.5995482284269731,0.5992170087245333,1695446762.7794955,9,14,3.30199414335335,0.48717473944282197,0.2,1.774856842108808e-05,5.23505584448471e-06,163
17,0.6033898590885589,0.6039937213728308,1695447637.579779,7,15,1.1802885095990494,0.22487177894827803,0.4,6.204619074247734e-05,1.5495405504397167e-06,172
18,0.5936225148404888,0.5954875294433393,1695447772.157638,5,15,1.5107502269142463,0.09767231278121935,0.4,0.002696848733685888,5.863023497117064e-05,474
19,0.5789725238754645,0.586982978244091,1695447854.5493631,5,16,2.712925650567417,0.15125905625019714,0.4,0.0009511561954237732,0.0009109705226284621,112
20,0.5833114769712938,0.5937081699242661,1695448008.0913098,8,12,2.956812357963102,0.12092952704871457,0.0,0.00042923690845744403,1.2420255685052657e-05,464
21,0.5795509674032204,0.5978931258648171,1695448108.9128969,7,11,2.8987166223729015,0.2635894164732811,0.5,0.0023282539244746676,3.090911193891674e-05,158
22,0.6016736694374685,0.5953224868965938,1695448448.0236073,8,14,3.2675914937818424,0.4967520039663336,0.1,0.00018919602192914,1.8687396847552513e-05,207
23,0.5894764522099916,0.59387832110836,1695448985.6269841,7,12,2.626271227231025,0.13261512331339897,0.0,8.047450114295664e-05,2.567085191623447e-06,206
24,0.5920653772210602,0.5884472678373542,1695449109.5709624,9,13,3.991676399688766,0.280457294905076,0.30000000000000004,0.0008453734817568324,0.00015148447003907127,340
25,0.58881312776276,0.5923945540583451,1695449474.674162,8,13,2.064356382093884,0.3886909973142571,0.30000000000000004,8.466273896216145e-05,5.456234101980055e-06,95
26,0.6043606917259448,0.5982542729649594,1695449849.5234044,7,8,1.4969254799148897,0.030183216208888863,0.1,0.000110916455605829,5.938365633026796e-05,411
27,0.5941258757830977,0.5990057398461607,1695449963.8557425,8,9,3.681287959696861,0.36529563300335105,0.2,0.0008529442742775006,3.376177590657687e-05,139
28,0.5958729415807356,0.5846651484608545,1695450090.6626208,8,16,3.3109880893527746,0.09074060455972804,0.0,0.006180527298233098,0.0005373933635550875,400
29,0.5862581551194816,0.5873670955676392,1695450359.472798,9,9,3.435832574672273,0.09613964788773749,0.0,0.0001664320143592719,1.002648441529462e-06,443
30,0.5969463149262129,0.5987414331196962,1695450446.437384,5,14,2.748732447770241,0.38513000148573057,0.30000000000000004,0.007663064085532516,1.3782727452618125e-05,287
31,0.5880152471196884,0.6042827633506904,1695451320.330894,7,14,1.9014876093203177,0.3993931372833341,0.0,5.093202141327329e-05,2.0630353888050023e-05,120
32,0.5976728728101007,0.600621138208876,1695451529.7805111,6,15,2.1172973647494553,0.1093408647288282,0.5,0.000532260202891394,7.964333397432382e-05,463
33,0.5994725761712257,0.6011785514494844,1695451653.150725,9,10,1.0291249249994459,0.2747317297644952,0.4,0.0026126656108645054,3.732235183288299e-06,348
34,0.603922728968274,0.6003201139283305,1695451750.3431542,10,10,1.877441378892302,0.2128220060196127,0.30000000000000004,0.009336125047041023,5.8156577182928395e-05,462
35,0.5885513071547666,0.5854198843727678,1695452628.62078,8,12,1.9166455891795162,0.1750897890483482,0.4,3.408216243524846e-05,2.5930212459946334e-06,159
36,0.5919026792975551,0.5904335831030241,1695452949.6833682,9,11,1.619508035748492,0.16535220160400094,0.0,0.00020398895841000953,0.00027142381322947407,264
37,0.5924246115017406,0.5961254254742909,1695453049.696815,7,8,1.8369330162230386,0.037585249943321186,0.0,0.003897236304583299,0.0001389801483560103,436
38,0.5972262510593024,0.6087308078997979,1695453158.418995,5,11,3.739652626947454,0.21669394549380344,0.5,0.007657803681252959,1.046705060775717e-06,258
39,0.573590389975985,0.5750506308222463,1695454039.304649,8,11,2.1280960537143883,0.1779107880788992,0.1,1.1970484627954407e-05,0.0001561535994969905,512
40,0.5903450859416461,0.5989663871798708,1695454169.7267516,5,15,2.6329147929113637,0.009759979411591624,0.0,0.0003770061573264363,2.0591150806774125e-06,196
41,0.6040014574452643,0.5944322540120888,1695454278.4586427,6,16,2.408999454814508,0.14259053213523748,0.5,0.007946575363733098,0.00014394601570633895,125
42,0.5853282248312123,0.5938334620519355,1695454371.4878242,10,11,3.358382134591184,0.36074436417598466,0.30000000000000004,0.001999490743288725,0.00027257797845865376,271
43,0.5993743649596981,0.5974170406392225,1695454476.0717165,7,8,2.1125882993569527,0.44306714641397615,0.1,0.0017650026327607998,0.0002629595788154304,152
44,0.5977453349104853,0.6013792301599232,1695454577.8265462,9,13,3.9263776333124225,0.19414657482672687,0.4,0.003402991516867152,1.371569845528306e-05,164
45,0.5949456317772287,0.60364511591523,1695454709.1814902,7,13,1.772162053435883,0.4292494663452597,0.1,0.0019593137983482385,9.186100827325096e-06,290
46,0.5843933953757787,0.5861874975311361,1695455594.1037867,10,12,2.872565537359041,0.17140401805688366,0.2,1.528417721264414e-05,3.6249286720913245e-05,265
47,0.5975942582672307,0.6024612296065,1695455703.0435135,6,9,2.0219911627495843,0.14742526115439258,0.2,0.0026684691288746828,0.00048618178122902177,474
48,0.599485336792677,0.5984148407928594,1695455816.4774234,7,16,2.761232778165434,0.49830554995838644,0.0,0.0018642093262687953,5.81842860538077e-05,295
49,0.5880029422347176,0.5946309066692727,1695455940.5322688,9,15,3.4932634832157916,0.17205946964009672,0.2,0.0006107386188103477,1.3446703707693385e-06,429
50,0.6008732822437547,0.6001813852143506,1695456142.8029585,8,11,2.9144046238532315,0.47767578876952066,0.4,0.0009299274662544342,4.193986453573337e-06,500
51,0.5852433439117366,0.5845957778889772,1695457017.2613297,7,16,2.503163871399628,0.33620414122876535,0.5,1.4967775629010198e-05,7.660196932368737e-06,143
52,0.5977283587265902,0.6059607580581421,1695457130.1545603,5,11,3.7462022045475805,0.1263581393763415,0.0,0.006691674541526991,3.0194856608293652e-05,275
53,0.5843834831073298,0.5819587142054499,1695457214.0451722,9,15,1.6807219216365294,0.10117642721455411,0.2,0.0034896256947440835,0.0006044553280270744,149
54,0.577348165125176,0.5895664074503473,1695458096.5201015,9,12,3.634330839227129,0.1478055505865341,0.1,1.1635784912798216e-05,0.0004111995601673527,138
55,0.5927044337007101,0.5916566604909745,1695458236.2412567,6,10,3.766156541102319,0.04081407988212704,0.2,0.0010997781686803508,3.1383073071051795e-06,323
56,0.5931094694976713,0.5982893995078953,1695458318.9954891,7,8,2.819808663931611,0.1734584410906403,0.1,0.008422675833774467,0.0003288112222761419,265
57,0.5968370521050355,0.6051897888606399,1695458492.86914,6,8,3.18420952655732,0.13316177491334463,0.30000000000000004,0.000755191711078985,0.00018143371008641956,135
58,0.6030295994007977,0.6069637787170986,1695459043.2323442,5,14,1.1543737946014763,0.2033086629839121,0.0,4.2011340724706345e-05,3.699926569193948e-06,441
59,0.5919425562395908,0.5985516304620065,1695459325.3151057,9,10,2.7585042848595975,0.24729940616840757,0.0,0.00011842754336538338,0.00017869111529015828,121
60,0.5912079090331755,0.5984604704953074,1695459451.8339531,6,11,1.0120653472231482,0.3867267589876951,0.2,0.0008241383158590682,3.785322076430055e-05,413
61,0.5812493833315749,0.5862353148739083,1695460328.554789,8,11,1.3709848675495868,0.21200308318143385,0.0,1.715922723066881e-05,0.0003086208112964086,296
