trial,score,test_score,time,num_layers, layer_size, hidden_factor, hidden_dropout, residual_dropout, learning_rate, weight_decay, category_embedding_size
0,0,0,1694938484.79923150,0,0,0,0,0,0,0
0,0.8529487928309147,0.8447000833598588,1694938893.4756768,5,8,3,0.4,0.4,0.0001,0.0001,64
1,0.8553427902740279,0.8469980263724934,1694939104.8213015,8,14,3.611283057174438,0.004023474264908955,0.1,0.00746124357802247,3.46218393455652e-05,206
2,0.8513869680470859,0.8445143424185766,1694940796.2798378,8,9,3.41944407377281,0.17112731280734217,0.30000000000000004,1.0414090720927975e-05,0.00010458211838885727,158
3,0.8494631763394043,0.8438962548794887,1694941952.5496085,10,11,3.2572567662578393,0.381569500922761,0.5,2.1396046583465234e-05,7.948330938209046e-06,277
4,0.8454417573081621,0.8386008379792125,1694942290.9836266,9,10,3.1034539591734625,0.3285000296871312,0.1,9.251006337777405e-05,0.00045984595517283266,101
5,0.855637118151853,0.8465993789327833,1694942500.5878632,9,8,3.1944433797181855,0.3712556774967719,0.2,0.009422127931542557,2.2720186724406908e-05,149
6,0.8533065935816426,0.8482397038982716,1694942708.613376,7,14,2.0723060897552967,0.02580927699753799,0.1,0.009917765483278666,7.306587168601358e-06,271
7,0.8379214880590125,0.8294707128981782,1694943139.8752725,9,16,1.5262079279966312,0.10621068795153338,0.0,4.2271102660605097e-05,0.0009706526255807923,174
8,0.8534900685784772,0.8465853694700667,1694943352.0041203,5,12,2.368365445670088,0.3672451144729409,0.30000000000000004,0.0007298114623433989,2.8217458993588554e-06,305
9,0.8458950532820866,0.8410570008058641,1694944643.9570575,5,9,2.3505356704420763,0.21453617360335442,0.4,1.662320076983349e-05,6.860527180471776e-06,138
10,0.8466542770668507,0.837781684426683,1694944881.561418,8,13,2.9158237846824875,0.10701285216976092,0.2,0.00025144473235736277,1.7750379672537975e-06,320
11,0.8479328837678543,0.8427697198477249,1694945117.3856485,6,8,3.8935878346600212,0.037329973278890705,0.4,0.00032202513489873333,1.8959745540519902e-06,299
12,0.8522725657499723,0.8460337913218703,1694945450.6666203,7,12,3.80502090490252,0.49752515147846743,0.30000000000000004,0.00011544917033015613,2.077165219658188e-05,412
13,0.846371304053033,0.8443446465789461,1694945759.7306116,8,8,2.9547581802183465,0.4843080041756764,0.1,0.00015072012341348228,1.7700912041677964e-06,433
14,0.8500369645752749,0.8456781856451507,1694945960.8821225,6,9,1.4894051509034276,0.13898184638557703,0.0,0.0017630587846519511,0.00036428784618093584,479
15,0.8505732572530216,0.8410102433351225,1694946222.3960288,6,12,3.220946403608982,0.32531861139114526,0.1,0.0001471681540024772,0.000519664006099212,392
16,0.8445321428425554,0.833701143954412,1694946506.7837706,5,9,3.6649551567448553,0.20635254747260184,0.1,0.00010984849271139009,1.7242362258198863e-05,403
17,0.8462223020965653,0.8404854307276871,1694946830.8746057,5,15,2.1394245284712112,0.23843900200418694,0.0,6.555293322859314e-05,0.0006878819523603184,276
18,0.8535222543081089,0.8464694802788011,1694947013.7379923,5,12,2.8620076155975758,0.4245132950440264,0.2,0.00748619015992044,3.8643032488442415e-06,295
19,0.8433032034603745,0.8358048212321443,1694947237.4033017,7,10,2.8122684865137213,0.03983620846966435,0.2,0.0002643723043690541,0.00016121903280518312,195
20,0.85274130107136,0.8478875472517132,1694947419.8355818,6,9,3.9461510726743247,0.22646185026432702,0.5,0.004878874863328833,2.1024278958353874e-05,248
