trial,score,test_score,time,num_layers, layer_size, hidden_factor, hidden_dropout, residual_dropout, learning_rate, weight_decay, category_embedding_size
0,0,0,1694919217.90931560,0,0,0,0,0,0,0
0,-0.0045258323511059295,-0.013364109273644065,1694919358.127184,5,8,3,0.4,0.4,0.0001,0.0001,64
1,0.007904092411514796,0.011969178592014296,1694919546.2739487,6,8,2.3896555794950336,0.3624669645960739,0.2,0.00028594420172544803,1.0923012830060756e-06,282
2,0.005159047633439884,-0.00930651847491637,1694919755.6016374,10,15,3.1898934106624557,0.05436803593448747,0.5,0.003727887014635882,3.1279503637247993e-06,347
3,0.017757470457268276,0.01586955870061868,1694919873.5001729,5,9,1.9491019348376213,0.07895615333746847,0.4,0.002849876719299812,1.081118932799183e-05,207
4,0.003911251835107432,0.0028241397340605934,1694920263.7533836,5,8,3.138177807066529,0.29977169812882776,0.0,0.00027503745770253506,1.603354082325706e-05,444
5,0.005426077082753,-0.0040005292108893364,1694920449.6039526,9,13,2.6571514645164918,0.47455119887331876,0.5,0.00010331470713610107,5.2435333814151534e-06,421
6,-0.016069390498834046,-0.016811008823314655,1694920599.7713144,5,11,1.2100684078735073,0.159683853525455,0.0,7.42661655584571e-05,0.0002345866915453269,470
7,0.007163847447920868,0.013736382082108145,1694920851.7254815,9,13,2.848055155217954,0.1807417711016009,0.1,0.0002035742300959646,0.0001579341360590834,92
8,0.012664622070497344,0.011476797091037771,1694920959.1108148,5,14,1.899856028291663,0.35058213752175843,0.4,0.006290915931816627,1.5884929758604036e-05,224
9,0.013507039211730132,0.008533861082367533,1694921096.0558083,9,14,2.957844219746752,0.40548328697753366,0.30000000000000004,0.007453017800400486,1.0037446982295981e-05,395
10,0.005573151140834343,0.002472327869839197,1694922123.3107367,10,11,2.8348959902044433,0.18283508378857655,0.2,1.678827131899691e-05,1.1429575134408604e-06,405
11,0.00510582704220397,-0.00041646430248176713,1694923120.6852582,7,13,3.219854553393684,0.2093317150909204,0.2,3.214300173793064e-05,0.00024077823129993223,438
12,-0.0015654098105390979,-0.011705797262026696,1694923410.8974602,9,15,2.94416932592744,0.3480330873853286,0.1,0.0020086150148506386,1.005191211628364e-05,260
13,0.022274394598482905,0.0027958487616825956,1694923663.5560684,6,13,2.9760770542992656,0.28777927052761726,0.1,4.508272157001442e-05,0.0003426222735466225,199
14,0.023852719781700116,0.005339396920372552,1694923830.3708339,7,8,1.9029375095228016,0.042847403006693374,0.2,0.0013424652518631212,0.0008354198061155371,344
