trial,score,test_score,time,max_depth,min_child_weight,subsample,eta,colsample_bylevel,colsample_bytree,gamma,lambda,alpha
0,0,0,1693506745.8584870,0,0,0,0,0,0,0,0,0
0,0.24703559817903376,0.24692822792412095,1693506746.5266786,6,1,1,0.3,1,1,1e-20,1,1e-20
1,-0.25359641688915735,-0.24130551802729872,1693506746.9617548,1,0.03344796483344315,0.747886646567073,4.668180550042523e-05,0.5710555427272692,0.6092793378130391,0.0001531375889401282,3.026994864417314e-06,6.927818666795106e-08
2,0.23835629435635874,0.24788878076812004,1693506747.4474926,4,1.472626139059804e-06,0.9392795427663295,0.5686174169288153,0.51937418791616,0.8495536956993806,0.005340699660693536,9.551491251821222,0.04666483442307472
3,-0.07757340904247689,-0.06903205798554679,1693506748.1065528,7,13.538062442304321,0.6932385848073327,0.02966151905790782,0.912435232250274,0.732834237683633,25.42401260990867,1.0899277251228565,68.1698725811684
4,-0.13989688930715816,-0.12928298707772612,1693506748.590559,2,0.059443072470468594,0.9727587084881204,0.017688960649082715,0.9304159616128483,0.9854230060451126,7.168311499203435e-07,2.69871332332826e-06,5.420114124325265
5,-0.23651567630773696,-0.22454179099700822,1693506749.3149014,10,72.04665604023194,0.6734509768877599,0.002078134105687423,0.8052688704240647,0.7481408588355936,0.0006021991461313451,0.00022675383855795482,5.059213000720602
6,0.23696227630577882,0.24507031533348533,1693506749.7819145,3,8.704888476911195,0.851764586900694,0.4226689902787436,0.5197274088371335,0.8235583567725557,0.02401816628075129,0.00041397739246596836,3.3930811371921093e-08
7,-0.2534757538174299,-0.24118744459366526,1693506750.2125497,1,1.599220634208016e-06,0.8972739434892697,6.501749497837138e-05,0.5693693498897759,0.676458476616341,0.0006998171020705578,0.09492133797496677,1.0269855120993017
8,-0.25389769713962274,-0.24160115931782178,1693506750.6472719,3,6655.653749687402,0.5114334749848384,0.0007509548257478895,0.5998166643241123,0.6714026145807052,0.0002761359497081058,0.0009580674901532316,0.0001391436040121614
9,-0.013281252141765565,-0.0024800996657925456,1693506751.1476204,3,6.551130721544714e-06,0.6161535636232494,0.044200593732939074,0.7079593335073961,0.7919490890068998,0.0008777403254593841,0.00019974142417514615,0.22266818562635585
10,0.25401879946904216,0.2517506729887925,1693506751.8869221,7,0.0003819464792617294,0.9903432437638128,0.5639000801714461,0.9772047982261017,0.9936178550628366,9.915368655370782e-08,84.56752338125794,2.3061610302828258e-08
11,0.19289730098019742,0.21246692859718397,1693506752.6246364,7,0.0003061112087675577,0.9978764492850186,0.9157107021656998,0.9936558620878699,0.9716056697281985,2.7586566296352947e-08,76.40597006018766,1.6272188113145945e-08
12,0.15797475441522213,0.16425671579131396,1693506753.4619565,9,0.0008138297687297052,0.8684675140061668,0.09719406016912989,0.9945104458082432,0.9179371211591297,1.4635863442024784e-08,0.17522769922707382,2.7346551500151864e-06
13,0.22992835140540502,0.23622679462446972,1693506754.0834076,5,1.8963493320654355e-08,0.9936707100558857,0.26078138035959697,0.8686534387890552,0.9997833011539102,3.1974306331577894e-07,68.29426723808683,3.1987254312479752e-06
14,0.1675651168604103,0.1758429248084744,1693506754.8322098,8,0.47160983114437427,0.8238459271139825,0.10350422419424403,0.8497082998508129,0.8984282193363338,2.210435848109516e-06,2.3006297194000167,0.0011699168892797297
15,-0.16642399842621458,-0.1553446716155915,1693506755.4930346,6,0.002064366402140699,0.9356493847810793,0.010892338951890861,0.9572268172361504,0.9055745009595659,1.1449177844076245e-08,0.044046782399605224,1.0492860249811323e-08
16,-0.25389769713962274,-0.24160115931782178,1693506755.955355,6,17839.574659322123,0.9078278777384274,0.1857059641074735,0.907479516790999,0.5323546527741778,7.8282105090916e-06,10.396433277007763,2.7901062253662347e-07
