trial,score,test_score,time,num_layers, layer_size, hidden_factor, hidden_dropout, residual_dropout, learning_rate, weight_decay, category_embedding_size
0,0,0,1694978612.18480180,0,0,0,0,0,0,0
0,-0.010224597059891094,0.002063818630681724,1694979296.1072514,5,8,3,0.4,0.4,0.0001,0.0001,64
1,-0.009949175900571428,-0.008110088651972935,1694979560.9319997,8,14,2.8082901282149315,0.27244159149844843,0.2,0.0008663279761354553,2.054762512591135e-05,464
2,-0.028141526392634786,-0.013132834991930853,1694979791.7591977,10,11,3.3751751142479938,0.26444745987645224,0.30000000000000004,0.0059812219011525555,1.6334587611069488e-06,103
3,-0.018563430687835725,-0.006674170991480599,1694980076.6808286,5,15,3.3344702528495516,0.4350060741234096,0.5,0.0024973286104060573,2.423472448467594e-05,414
4,-0.009653136658700934,-0.0065865964318307935,1694980561.4591837,5,13,1.4300598622271392,0.47233445852479194,0.30000000000000004,0.00017538232373118029,6.218230782016855e-06,411
5,-0.04481660063400761,-0.026689966063060178,1694981220.1990132,7,13,1.0563694013090654,0.30881774853793853,0.30000000000000004,0.0007092543214735829,0.0006780227021579834,370
6,-0.010010328907681387,-0.008091250031261321,1694981331.5265865,7,11,3.0928935877817945,0.030112735814634917,0.4,0.0010278118224157004,4.27708304996207e-06,121
7,-0.0010555887737433434,-0.0002721038038853152,1694982053.7767038,6,11,2.7105903112536387,0.21930075673116017,0.5,2.0236454843648904e-05,4.232824558620124e-06,136
8,-0.02211952903839509,-0.016400551962841847,1694982840.8261352,8,10,2.398932318568919,0.12221279600080137,0.0,2.143509553579855e-05,9.310837957239839e-05,126
9,-0.002983900215278945,-0.001547547460025278,1694983808.1196322,6,11,3.4629796895438054,0.048550637896530635,0.5,1.9422056969726908e-05,0.0008499206771743684,274
10,-0.008964671877801145,-0.002782857439811659,1694984336.493599,10,13,3.217790738194905,0.019593896127160337,0.1,2.293980298131184e-05,7.734292502064649e-06,117
11,-0.005035156060037238,0.0003608196541831088,1694985313.7930984,6,11,1.192442489046353,0.3462360596850099,0.30000000000000004,6.254152586876394e-05,3.7131642495346186e-05,106
12,-0.001068154408351507,1.2054834189756392e-06,1694985528.9229684,8,16,1.955706857353971,0.33370518998184084,0.0,0.0014092291316435573,7.382751981499337e-06,146
13,-0.0016790056016695587,0.00010120911252076148,1694986216.582129,8,8,3.4868200876520894,0.002347738096273533,0.4,6.456897906217097e-05,0.00016053955926854287,496
14,-0.05288798231402403,-0.054289356026230084,1694986470.4349077,6,13,2.776125793815517,0.2861259528954367,0.1,0.007215177748314317,2.1947049130435382e-05,444
15,-0.12833805345581273,-0.09406043273168896,1694987071.1053972,9,10,3.4413934591074318,0.19825287042349232,0.5,0.0005543941231681782,0.000441780035302378,374
16,-0.09935972849443675,-0.08965831135669355,1694987382.5498693,9,12,3.8682509041696718,0.3219950996148187,0.2,0.0006594466135702367,1.1417725427734158e-06,199
17,-0.01425796712049654,-0.010866761834393612,1694987722.8840795,8,10,2.8540462869965246,0.21438435047288307,0.0,7.849590083353895e-05,5.127370874628441e-05,329
18,-0.002569612912938224,-8.421353463217152e-05,1694987994.867091,8,13,2.9563098100050667,0.21570921771698698,0.5,0.00012667345328336828,2.0304615777978837e-05,464
19,-0.003943977150974831,0.0016429249644022148,1694988098.949856,9,14,1.3006806619369033,0.4597413068723368,0.4,0.009920670368929657,2.8076625808718815e-06,453
20,-0.009119886433384794,-0.0006646655004050039,1694988323.199105,5,13,1.3714599485483245,0.4240041146611172,0.4,0.0005096854263999023,1.6655201514737625e-05,95
21,-0.010119581522419763,-0.00012431948645708069,1694988691.6853948,9,12,3.1661667984110435,0.4331911629643146,0.5,0.003693261231099637,1.0842820109306236e-06,225
22,-0.017961231435147607,-0.010905423223813715,1694989650.2992752,9,9,2.563109818612388,0.027168994169626814,0.1,1.1364893841747691e-05,0.0002404878335900934,164
23,-0.053621453922964246,-0.0328923479468195,1694989820.3858583,7,16,3.1132432057705985,0.015919464765653923,0.0,0.0007318721218160563,5.391204002783813e-05,170
