trial,score,test_score,time,max_depth,min_child_weight,subsample,eta,colsample_bylevel,colsample_bytree,gamma,lambda,alpha
0,0,0,1694054271.90177150,0,0,0,0,0,0,0,0,0
0,0.6948035095899036,0.6931323331940044,1694054273.185296,6,1,1,0.3,1,1,1e-20,1,1e-20
1,0.5,0.5,1694054274.0499685,10,38996.76817062786,0.93459727010696,0.0045110584860376494,0.6163641639886454,0.5056994021387149,0.00020169177263162493,0.00010556345609688222,0.0016855696914008188
2,0.6816785784972033,0.6795658795042182,1694054275.291597,6,0.16581894958588836,0.7716930087712701,0.06374966075626659,0.8561872870410456,0.8098410480517197,0.00018235501218044772,7.775893077365152e-06,54.77121965793856
3,0.6629616955114283,0.6623429245396562,1694054276.3026726,4,6.98897988703001e-06,0.5329041938936057,0.8210181022181542,0.5639278564625159,0.6610653966020896,5.1218687759726045e-08,1.7688841467551718e-06,8.636726151249813e-05
4,0.7006497543247217,0.6984406111109207,1694054277.5587447,10,0.00030974261172866854,0.9923747186426357,1.3920673413800773e-05,0.67584236813506,0.6904794446019265,0.43812830727669533,24.43650733569207,1.5736131084540683e-05
5,0.6910200837381429,0.6861396457974864,1694054278.5538054,5,3.250084411696814e-05,0.9005279431631972,0.015530807279674305,0.5343450667290786,0.8018222381845557,0.9031202583964879,2.089688555577595e-08,0.00035849097026931145
6,0.5,0.5,1694054279.421695,9,71081.19745983473,0.7919822717504834,1.5651699031723056e-05,0.7232114537589514,0.5940862576466571,0.018644745882786685,1.422911845214654e-06,3.233710051425487e-07
7,0.6835041238113075,0.6756547096793949,1694054280.5962799,6,2.018498006911676e-07,0.8655792159903314,0.4991777247576652,0.9716590922316009,0.6873692525088881,0.009067810982730809,0.04167034755529183,0.0012758644966462205
8,0.6962605253824603,0.6887933267352965,1694054281.7624695,6,1.3041865366851323e-08,0.5339482017826847,0.00149307334362676,0.7157468154401804,0.5929418427598855,0.0019817696223345185,0.009791799889169017,0.16189918662313046
9,0.6785201335506488,0.6757670834582006,1694054282.8007245,4,0.0018077611216717779,0.9113912102487632,0.00862286836259281,0.8532577717027281,0.7552911233410913,1.9980971940900891,0.16098303646309498,4.598506755381655
10,0.6421717820789217,0.6403006853857256,1694054283.7281332,1,0.0018626275796548707,0.6712238152296536,1.5016001994444154e-05,0.6621176654211413,0.8612638623716219,50.07564117587828,76.36547803488791,5.936783745827411e-06
11,0.697868722129903,0.689855571850207,1694054284.9885707,8,2.0977582290752745e-08,0.6605785623182342,0.00032624006806040783,0.7033542411651594,0.5896498067148558,0.11520943346404142,0.006995288346381894,0.13126742737087602
12,0.6941986197286746,0.6929990265111239,1694054286.32122,9,1.128709290532746e-08,0.6705685505935226,0.00016799297917376033,0.6408102356219623,0.6875413359714531,0.9212270206958604,14.030471177397583,0.05767358474451818
13,0.6592436070630149,0.6597574297252571,1694054287.5628116,11,3.4513619103282716e-06,0.693460567501669,0.00013255412799238194,0.5047148032691848,0.5308657428035226,75.98627858233624,0.0016840849994988131,0.08842225777938104
14,0.7004094920054249,0.6920423891670298,1694054288.814607,8,5.279516262059718e-07,0.8374762115964348,0.00032855118765192623,0.7740488206144432,0.6129237616590355,0.09299345138316195,0.6387042028531195,0.015066566992547336
15,0.7013631524275958,0.6946535784863004,1694054290.0484357,8,9.90002227128367e-05,0.9857939581775662,5.4268170171630086e-05,0.7872486122430066,0.6596820964500969,0.08906069575300046,2.9430761050310554,1.9347035850417656e-05
16,0.6993532178214534,0.6912296337944431,1694054291.301155,8,0.00023179418477356956,0.9954009513556823,3.751924544003814e-05,0.7774011891102259,0.7172719341698665,6.240886422649275,6.217092889146291,1.269979218037333e-05
17,0.6955946152017141,0.6927038072617187,1694054292.574398,11,0.011088095273421226,0.9657610787534332,5.897576756820998e-05,0.5979041269411158,0.6471279831616785,0.18843097778135148,96.05148325280308,1.792193738415314e-06
18,0.7034585154810626,0.6973291990666393,1694054293.901971,10,9.114846115985797e-05,0.9448482007606038,1.1283455244035818e-05,0.6769307334257911,0.7285658352312617,9.385697973238507,2.6210815665522076,4.4638600162913536e-05
