trial,score,test_score,time,max_depth,min_child_weight,subsample,eta,colsample_bylevel,colsample_bytree,gamma,lambda,alpha
0,0,0,1693534581.83189130,0,0,0,0,0,0,0,0,0
0,0.07964000129598281,0.0827603197903446,1693534583.0915704,6,1,1,0.3,1,1,1e-20,1,1e-20
1,-0.07296819338812077,-0.07165889756038113,1693534584.4241006,11,0.13002271769376875,0.9863421799824421,0.037504205387428644,0.8488644122986354,0.6080447477901882,57.90879763853604,1.1542570931089779e-08,3.3870657230750124e-06
2,0.1379780857863847,0.14857964942313107,1693534585.5603504,5,135.51207123830534,0.5988425373001265,0.20652193143111638,0.9917003385876564,0.5819211207023494,0.009404580740729699,1.2298750087705019e-08,7.340283376002147e-05
3,-0.28176742965127044,-0.27854339250999804,1693534586.4448383,1,27320.49604057463,0.7180733234398988,0.5557590377310717,0.8931529929675305,0.9331446492908493,5.390812353997821e-07,5.616760038028798e-08,0.010172488645739896
4,-0.25253046835445025,-0.24940656216932378,1693534587.4054449,2,34.19339140903968,0.7042219300760073,0.004360578579698507,0.968785791975471,0.760848061222479,1.2076298209908342e-07,3.821501829618512e-07,0.002831564879425136
5,-0.16431796159619894,-0.15980169438883762,1693534588.5673137,6,1.9450607655105536,0.7007477217951364,0.017742938413568495,0.6984500014508663,0.8119580567741116,0.47211703489834445,6.162246976597645e-07,5.698462384888516e-05
6,-0.236999014286164,-0.23311307104553958,1693534589.9002156,6,8.446407667705342,0.6268398243306916,0.005938876781336054,0.8124654220320489,0.947750583028073,4.2514383359654154e-05,0.023744921064325686,8.212285159374715e-07
7,-0.2706704058268943,-0.2671329814057857,1693534591.0256276,6,2.3539121979928015e-06,0.9591915195698814,0.0014424818478275016,0.9150940510491732,0.7083881523391813,11.134632494184494,0.00011175119427862092,2.0499583194974577e-05
8,-0.22064662732070484,-0.21695604455394957,1693534592.0460443,7,978.9656155146594,0.930507155876536,0.009515696575257743,0.5423308055102052,0.7986333036595874,2.847980988233004e-06,0.2118041600779507,8.84123477399595
9,-0.24421065357154004,-0.24191541144808193,1693534593.1868806,6,0.701981447930494,0.5325339061914036,0.0050161861902170285,0.5645933918352188,0.8072814231751659,4.330155279524328e-05,0.47597083616506225,3.057323286593149e-08
10,-0.2812866084012955,-0.27805950977913163,1693534594.1806374,3,0.0006384067693214644,0.5034332514822693,6.896837841294281e-05,0.7500008066962407,0.5365204673457546,0.0329928722389369,5.358214614769162e-05,0.10199264373967724
11,-0.28176742965127044,-0.27854339250999804,1693534595.1098084,9,65761.43476151385,0.8529205102849645,0.7275239847364396,0.976772236373351,0.9876531182876507,1.0792010819768531e-08,55.755979246111536,2.807915558703626e-08
12,0.06413356698520423,0.07033951879370037,1693534596.1769388,4,0.0004684173763474368,0.8380684971311185,0.10880318937791891,0.995201162638937,0.6579492204892882,1.0843800335137107e-08,1.621147386204385e-05,1.517547878168607e-08
13,0.08958061376072124,0.09722581103545824,1693534597.198708,4,142.42450145470707,0.813034224352374,0.1301704219543798,0.9137102032860627,0.5223419834019556,0.008063017613943358,0.002463272469480989,9.5085486877233e-05
14,0.04676844192113572,0.05533137339810046,1693534598.2238457,4,344.49738356885797,0.7989035652025585,0.09610951449369688,0.9375314419711308,0.5158642183743161,0.024183439484430694,0.002051106108368308,0.00040902611503786367
15,0.05857710434550778,0.06489391049025173,1693534599.271699,4,789.7647068492361,0.6412960442673319,0.11671232762449958,0.8789665447600011,0.5729646306549756,0.0037216600686192053,2.9068379799024103e-06,0.00034521206999909605
16,0.0863607536150538,0.10207733853666667,1693534600.4987254,8,62.28228578471713,0.7873691917686193,0.636228300208614,0.9263689406153788,0.5158455706844949,0.4108936999845075,0.003350590515009772,0.0230157287124624
17,-0.07434347282886744,-0.06984234441079495,1693534601.5173364,3,0.018826836819104662,0.5964284013654086,0.04183188422301355,0.8406401936224306,0.6202854974213093,0.0024365511084200875,0.00014811268850038569,0.001231804512164054
18,-0.004395391821176764,-0.0034890838270911217,1693534602.4148445,5,3315.5213249633885,0.5653705934507781,0.21111511711605704,0.934565889542708,0.5642644253440108,0.33257945769333414,6.603024898385659e-06,6.929497240409021e-05
19,-0.27343857648734726,-0.27016391221520886,1693534603.307377,1,61.32634494170238,0.6625908965233185,0.0013447242042339282,0.8826298670198884,0.5045652949004473,0.03648292525555672,0.0005769666691493851,0.11160048706622012
20,-0.28176742965127044,-0.27854339250999804,1693534604.1917338,9,11279.187446969467,0.7575122491652216,0.837389094341793,0.7898557224108728,0.6444049381661616,0.0008508068533862585,1.0800096813040299e-08,0.0001534347504332431
21,-0.051426703709446686,-0.06401319782106762,1693534605.477825,9,50.06801393406731,0.7714223533074972,0.9793513284457898,0.9457625847515322,0.5050134434599806,0.5298830617512241,0.005876949681701045,0.009541557262446964
22,0.13803803272479154,0.1550578488942782,1693534606.7330112,8,358.6771410421789,0.8144044560077106,0.28663806278179027,0.9290034708315995,0.5755490960841642,2.1347444139183307,0.0004655829147640999,0.021591411908675667
23,-0.28176742965127044,-0.27854339250999804,1693534607.6375477,11,75523.33472047436,0.8725593531752891,0.22615802750621553,0.9962542202034532,0.5710973914755839,3.608502144326735,9.872824547282213e-07,0.001111046560404693
24,-0.09433968406042159,-0.08952224288230837,1693534608.6773298,8,1574.6029077913483,0.8209171087814991,0.03997510293239139,0.9598945567268642,0.5877680301802805,4.093387834670023,1.3726658523682985e-05,0.8996896051970495
