trial,score,test_score,time,max_depth,min_child_weight,subsample,eta,colsample_bylevel,colsample_bytree,gamma,lambda,alpha
0,0,0,1693518489.44839550,0,0,0,0,0,0,0,0,0
0,0.8452314975146804,0.847269838465397,1693518489.7391045,6,1,1,0.3,1,1,1e-20,1,1e-20
1,0.8083624170398153,0.8141248422760465,1693518489.9973056,5,2.172906373407696e-08,0.7748312389393546,0.0015017995265951538,0.7101839010437445,0.6651674105019371,1.112977386395679e-06,0.01558510252222362,9.920800965244338e-06
2,0.765102442422881,0.7763422089713579,1693518490.223141,3,1.187790441340144,0.7645710471385195,4.708685960549632e-05,0.7567890606328732,0.5922199328234576,0.7134301815779208,3.4653964518555913,0.0008757262618707403
3,0.8397208471230582,0.8438610021814025,1693518490.5379498,10,1.0849037269315996e-07,0.752623045060852,2.1204719013178307e-05,0.7140611637986947,0.5482654578303063,1.8689587538335184e-07,0.009277972689158196,1.8202037553340975e-06
4,0.7652281915300878,0.7729704645492935,1693518490.7543294,2,7.311065788565077e-06,0.6749131425016497,0.002182415426974914,0.6008716131324827,0.8202033626074574,0.0006771710069246091,0.0011281509155511395,7.394801338955241e-05
5,0.810032902659543,0.8208018634757014,1693518491.0936987,9,0.34678022609057996,0.5811492992511569,0.03189787362045474,0.9822755400446276,0.7500041805851083,7.8559848898666775,2.6069729606071557e-05,0.004692899743405533
6,0.7776745643528662,0.7858897028373785,1693518491.35878,5,0.004761178012767861,0.8882795924985502,0.004764538794676591,0.9768711134724333,0.7721040800740511,6.621390825772811e-08,4.607061574576499e-05,3.224816743524893
7,0.8094984689539145,0.811303582399465,1693518491.6465905,5,2.257515582082828e-08,0.6235886194986766,2.166316231158394e-05,0.9969260057106364,0.9852901566885868,1.0059664836452487,0.010427284283418707,0.44627093679379526
8,0.7683103122887809,0.7682773263432539,1693518491.8632433,2,6.446173844347787e-05,0.762033437650182,0.000606905964470846,0.5228394826227001,0.9915767226786063,0.00025914879486117515,0.0010964892893556906,1.719543533748475e-05
9,0.7943999561906336,0.8000981035699566,1693518492.0793352,3,0.0010704552319721462,0.9160084498172505,0.04827644495354312,0.6896052834708187,0.5065086683472753,0.9419967194117421,4.941831985203758e-06,0.006711952668910744
10,0.559010557347424,0.562950722322241,1693518492.2828128,1,4.060936985443921,0.6937617129366407,0.003057517797309156,0.7074529186873436,0.6754359506508203,0.0032342907094531207,53.59285565910993,1.3420297779296866e-07
11,0.8015210064390642,0.8095392127509001,1693518492.527785,4,3.494380777071629e-08,0.8691998793104502,0.019389291428093654,0.6073178731999769,0.7083767200976685,0.027442226306097023,0.041192036832869976,5.067238372857978e-07
12,0.7734470112023186,0.7811701051622637,1693518492.7638142,10,130.04871864813572,0.5669771040858456,0.2210971437457076,0.8743889391384272,0.8992928270495404,0.002713015692775445,1.615768550104243e-06,15.296302579678683
13,0.8404360451702961,0.8499637526538453,1693518493.0456436,7,0.00031702449755441667,0.6318892646400098,0.3711738621242178,0.7098677306534104,0.7700957578335654,0.012145672823532929,1.830198876188535,0.01720409553811772
14,0.7689775938415389,0.7762114912957764,1693518493.2681534,2,0.48567481620421943,0.7446330834974295,0.005489577244269951,0.8497603098952741,0.6229055819520654,7.349731197303519e-07,1.2759436002617838e-07,5.502911461846658e-06
15,0.7399427334509358,0.7486901803351039,1693518493.4722838,1,1.5194149553728764,0.6475861526098712,8.638388331800326e-05,0.5476440261304019,0.6418779037326273,1.410080287438272e-06,7.178560073479187e-06,0.0005177243299377338
16,0.6945118120497055,0.6877883808724833,1693518493.6868472,7,969.327429792538,0.9942548503920822,1.7552558580847528e-05,0.616059125718082,0.8216557136241176,4.117803599613708e-07,5.028737125311504,1.492877810955416e-06
17,0.8452593854215207,0.8461186541018921,1693518493.9882681,9,3.085081716866407,0.8994427557523148,1.4329723526467278e-05,0.6147870143721725,0.8523137495602295,7.509743264039171e-08,2.0225293469019012e-08,3.72691370515028e-05
18,0.7835135314659253,0.7919801501123753,1693518494.2605438,7,4.7741433594370834e-08,0.5328318331031887,1.6500835330852562e-05,0.6975753792337519,0.8342135230080289,9.555889478887917e-07,5.789812733066653,0.00021080987679941387
19,0.8546573565002401,0.8584160189210419,1693518494.5328517,7,5.9641376487480935e-05,0.8076272867321381,0.5865429402646126,0.7240073582620448,0.6035249191266572,0.00017933824648910847,0.00027908895377769586,0.0011917217528405783
20,0.5250017620086594,0.5281530573658302,1693518494.7803857,6,3.5610616673655736e-08,0.58220954308506,0.0017829365911743258,0.8539855853094604,0.8887939541527667,0.5902418440183194,0.0010660744257129976,36.93821740536673
21,0.8192878848340999,0.8222389680722001,1693518495.035959,4,0.01815332197279845,0.8741869996705182,0.19462453690161752,0.7072300275664558,0.9243422571336617,0.0002790676000466696,0.14370465714270134,1.2147408481856737e-08
22,0.5,0.5,1693518495.2450533,1,16821.17836967974,0.5510689741155967,0.02040980954974014,0.6416293719105604,0.6004211718877227,7.644372142022247e-05,18.155824041107124,0.005043616972360355
23,0.7510073872529955,0.7565119153277549,1693518495.4782329,11,13.472094814293225,0.7506082258435435,0.0033918307065065054,0.6094103931646864,0.5023317613675249,0.00015078649284135304,0.00430289851636008,5.829330572953297
24,0.6484242572056014,0.6491526651216686,1693518495.6823237,8,891.9275924227101,0.9630806434624599,0.5076675077842648,0.908009575962197,0.5656973027397219,2.9261740185751128e-05,1.2162558586407818e-06,4.718623992093543
25,0.8289434387614524,0.8344040355459728,1693518495.9748588,9,0.00034436684274936517,0.7845702660278178,0.10608590882426426,0.9165806223669881,0.602896838475036,0.20267585101979085,1.0817867096608738,2.6995437083586996e-08
26,0.8056065847911527,0.8071855655120658,1693518496.1972713,2,0.0045298878311130514,0.610440610930372,0.25299406364170757,0.8598437688622056,0.8565036467734906,0.4995702525370876,2.0298795191412728e-05,1.9324244258427917e-06
27,0.8127185080882535,0.822323085488813,1693518496.473972,7,0.0024447262955311516,0.968390536117093,0.01630279601279392,0.693450171506184,0.9275598304020953,6.425779773190059e-05,6.068736452754188e-07,0.6555325432338335
28,0.8548731074886128,0.856270219773383,1693518496.737823,6,2.361811632371753e-05,0.8461996229406155,0.7987767125225637,0.623126794483895,0.8951219012970226,0.42009976852385733,1.5863460143316285e-07,2.449209557977076
29,0.8182933006656083,0.819248379744842,1693518496.9872267,6,4.316760690243974e-07,0.7681717365480343,0.00030378320097589604,0.5878620966283653,0.5396190853503998,9.749692495336425e-07,0.0001976451631409457,0.026188922851279134
30,0.5,0.5,1693518497.1972313,1,20.1603302005469,0.550872405481691,7.550841508212119e-05,0.8566607810787052,0.9426318372052446,67.82403298425146,0.033811894639647205,0.0005989127105175304
31,0.5173270100462383,0.5205061796682402,1693518497.4092994,1,0.18465468506641478,0.5905751147043232,0.003732590121602397,0.8044650744671957,0.9166062450613022,1.7278491455279836e-05,77.37861164685303,89.0230766897521
32,0.8434469250033337,0.8397323529011487,1693518497.764837,10,10.567763622970174,0.8668348990484883,0.2378723970646462,0.9757550741728662,0.9261314632987756,0.025667667086362058,5.4323012658226524e-08,0.01713354158369095
33,0.8149642451681667,0.8224272525605233,1693518497.9996283,4,1.3871457701577087e-06,0.9465830932835217,0.1331841078972853,0.7633192119264167,0.7317246280767862,0.0007816509881872659,4.047624324731129e-06,0.0001062623047824828
34,0.7122662676498759,0.7110458592723214,1693518498.218421,5,1.569385895721422e-08,0.9464529415393579,1.3987709018020895e-05,0.6864464420058631,0.5479366573463861,9.324878965764639e-07,26.558657845539848,5.160736874467637e-05
35,0.7727711097510827,0.777829528840396,1693518498.5359185,9,4.3659766849858105e-07,0.6256414608536047,0.2547865426274971,0.9516480752445078,0.643817629107944,46.8955155982015,0.04797261098287205,0.0010716864392705584
36,0.753155263132542,0.7574632714621228,1693518498.7742763,5,0.00024310160483867948,0.9760053525415006,0.029286612633476993,0.7670508500366686,0.5217448489681387,2.988881908051688e-06,27.021361440643798,0.0037034088701987794
37,0.7888571079429322,0.7959581839532768,1693518499.0090423,4,1.3269509319249991e-08,0.6267741336124615,0.00018669532833073552,0.585342763017013,0.6724899798385956,1.0628953656396673e-06,4.256135068126321e-08,9.541221076549723e-08
38,0.8216428918035413,0.8233187635122525,1693518499.2740154,6,8.046141676499399e-08,0.9675767816757441,0.00010727244413298722,0.7321061749795232,0.7073341285533185,8.191759327667331e-06,1.7190366983747295e-05,1.3060982097119914e-06
39,0.8037451937727825,0.8086354897365208,1693518499.5129113,4,3.329396081470689e-07,0.844625937388772,0.01669671164420637,0.6557647016714923,0.9401494780787484,7.307305272258648e-05,0.012909011960569464,0.0017048778239441768
40,0.5,0.5,1693518499.714042,4,12225.74969133952,0.924100704498152,0.16055163776374953,0.9771443182781638,0.5012412131340482,0.0008340479174620603,23.94038832754224,2.209365653448088e-07
41,0.7949404745304817,0.8022072361513995,1693518499.9428935,3,0.0367963691795472,0.8392107549109413,0.0004611049538784264,0.6531823357950036,0.8878989556107745,2.130783780516539e-08,0.7210719891248398,0.00019293135506299333
42,0.8237017799076252,0.8192268111764797,1693518500.2367563,7,14.843602774132355,0.5492343147107088,0.3305451767276273,0.9111562343088729,0.6876907186268749,8.870401648263494e-07,4.2467273638045054e-08,1.2192401660122654e-05
43,0.7675314791086619,0.7706869911032997,1693518500.475363,8,372.7025038022397,0.6632941506086197,0.0001263134022575521,0.6636970918232704,0.9821834181528742,9.139175175653356e-08,4.186339798674754e-07,0.08757722694546291
44,0.7638272045010068,0.7663314465595278,1693518500.6979818,2,2.9250722934874917e-05,0.9015879362290384,0.0003184629540546726,0.7985082744356273,0.7864061438826784,4.512681845001046e-06,3.0714460329797974e-06,7.884150513007302e-06
