trial,score,test_score,time,max_depth,min_child_weight,subsample,eta,colsample_bylevel,colsample_bytree,gamma,lambda,alpha
0,0,0,1693929271.84520320,0,0,0,0,0,0,0,0,0
0,0.6948035095899036,0.6931323331940044,1693929273.7601461,6,1,1,0.3,1,1,1e-20,1,1e-20
1,0.5,0.5,1693929274.6995287,10,38996.76817062786,0.93459727010696,0.0045110584860376494,0.6163641639886454,0.5056994021387149,0.00020169177263162493,0.00010556345609688222,0.0016855696914008188
2,0.6816785784972033,0.6795658795042182,1693929276.1744368,6,0.16581894958588836,0.7716930087712701,0.06374966075626659,0.8561872870410456,0.8098410480517197,0.00018235501218044772,7.775893077365152e-06,54.77121965793856
3,0.6629616955114283,0.6623429245396562,1693929277.2610493,4,6.98897988703001e-06,0.5329041938936057,0.8210181022181542,0.5639278564625159,0.6610653966020896,5.1218687759726045e-08,1.7688841467551718e-06,8.636726151249813e-05
4,0.7006497543247217,0.6984406111109207,1693929278.6792886,10,0.00030974261172866854,0.9923747186426357,1.3920673413800773e-05,0.67584236813506,0.6904794446019265,0.43812830727669533,24.43650733569207,1.5736131084540683e-05
5,0.6910200837381429,0.6861396457974864,1693929279.7772386,5,3.250084411696814e-05,0.9005279431631972,0.015530807279674305,0.5343450667290786,0.8018222381845557,0.9031202583964879,2.089688555577595e-08,0.00035849097026931145
6,0.5,0.5,1693929280.6484632,9,71081.19745983473,0.7919822717504834,1.5651699031723056e-05,0.7232114537589514,0.5940862576466571,0.018644745882786685,1.422911845214654e-06,3.233710051425487e-07
7,0.6835041238113075,0.6756547096793949,1693929281.8612332,6,2.018498006911676e-07,0.8655792159903314,0.4991777247576652,0.9716590922316009,0.6873692525088881,0.009067810982730809,0.04167034755529183,0.0012758644966462205
8,0.6962605253824603,0.6887933267352965,1693929283.1416123,6,1.3041865366851323e-08,0.5339482017826847,0.00149307334362676,0.7157468154401804,0.5929418427598855,0.0019817696223345185,0.009791799889169017,0.16189918662313046
9,0.6785201335506488,0.6757670834582006,1693929284.3230968,4,0.0018077611216717779,0.9113912102487632,0.00862286836259281,0.8532577717027281,0.7552911233410913,1.9980971940900891,0.16098303646309498,4.598506755381655
10,0.6699326236047517,0.6616219002727064,1693929285.506559,3,7.602441144803423e-05,0.737902011031887,0.0029378017798391844,0.8038380653588938,0.9094677885162932,0.0018933826109995774,24.662742028310625,0.17133028995453042
11,0.6686903827327273,0.6654986323866238,1693929286.566342,2,1.1387553117095377,0.7811416919808167,0.06561801268972632,0.9033231676066129,0.6493126012764,2.4201766535380137e-07,0.02259327257082737,1.2108315938033493e-08
12,0.6423902099165408,0.6423041765370116,1693929288.1577132,9,0.03365162992744152,0.998559330768261,0.8321531028360879,0.6135393132916377,0.9249786450948604,1.343307242833749,2.297966549289286e-06,0.03702822909452513
13,0.6405186710554804,0.6449459852168349,1693929289.5809672,11,32.38848935934742,0.5478141806504433,0.003184421370024497,0.7311800392690104,0.5003719447217031,77.51565204995039,5.973094857597787,1.486317287565652e-06
14,0.7010292425975295,0.6894300842727156,1693929291.0556674,7,0.013658108768450387,0.6795544573966401,0.004430597126945504,0.7824115553418691,0.9167745006245952,4.247498408842965e-08,0.011578871428815593,0.0010867444962396689
15,0.6804790933592624,0.6824822284814145,1693929292.032018,2,7.776626147325356e-07,0.8189204310107898,0.259735135082669,0.5164329054252856,0.7140109507340601,6.010778614962246,0.0005821981148341829,4.7392036954874805e-05
16,0.6710673524852455,0.6673740319416162,1693929293.1253693,3,4.2365574800196816e-08,0.587583389604575,0.0060796301955390155,0.7650427414864502,0.7721107753084997,9.784248765907237e-06,4.510662281081246,2.9475788760098998
17,0.6877815236782086,0.6881921043443957,1693929294.1899467,6,58.567482737653606,0.8917853363833391,0.0006926027995199172,0.5886565503170059,0.626435251825516,2.349149171554808e-06,8.297659675796662e-05,1.1804948455034554e-08
18,0.6795522486693419,0.6772892085129296,1693929295.524149,4,0.09592051907731007,0.7115296518389895,0.004561751491694281,0.8700386798819562,0.9656077197124773,1.8195773606682194e-05,5.0784972324712145e-06,0.0005784144309664599
19,0.6779267005657371,0.6758188624657231,1693929296.9614584,7,2.718038755129e-06,0.5139976827447809,0.00010470507929797405,0.6225522805221797,0.7181652811898647,0.02038414131162274,1.0333231634946842e-05,56.89408698999937
20,0.6918962857139062,0.6907765107928983,1693929299.1583333,10,1.1735900212197954,0.6689435371230291,7.057615996943377e-05,0.8298650756254449,0.8577245348896242,4.581494482951604e-08,0.5638480769835884,7.696408510503138
21,0.693688788732544,0.6941996754891965,1693929300.5482817,7,13.918189946447548,0.931722111529715,0.5541400625992849,0.6759382109514496,0.5296009024019823,1.2869181153115993e-05,5.111045579203774e-07,5.501579585466817e-05
22,0.662645137037524,0.6631578475743198,1693929302.186041,6,188.9708162157219,0.976240950051559,0.0002812575377876254,0.9760070472038191,0.5920221325144749,0.00025154375169959007,6.68335906364033e-07,4.0411937574636155e-06
23,0.6314615122014072,0.6328491701364225,1693929303.224925,1,1.5908711802034213e-05,0.6932559458081975,0.0030608373890877046,0.6517707410128553,0.5065205288005392,5.868151002700855,2.2958878309997212e-06,1.5453069420872794e-06
24,0.6312623451993363,0.6322634478898299,1693929304.2873857,1,2.4010552989087517e-05,0.6374962494965944,0.007363889991780016,0.760203296492118,0.8996148779084956,0.6073584914110393,19.988829090335276,0.0018075873179059362
25,0.6015014485476666,0.5967844066335248,1693929305.4754767,11,409.96284221791416,0.594574893227316,0.030723853106473412,0.9574858009616022,0.9515257196536986,4.140095445751555,0.029947733456745923,39.84981004218656
26,0.6720649309333004,0.6680533899341646,1693929306.6864612,3,11.637560687055286,0.5618159015897686,0.02059859437815372,0.8548204106344811,0.8359921920052752,0.0009583052325930097,0.00013002006857963996,4.642927966917047
27,0.6871446707924705,0.6858358556666468,1693929308.2023516,6,0.0001354200446236703,0.5235685738291171,0.019752216708817112,0.8777839169587102,0.751936524818051,0.1970921178229481,0.024939461127518374,0.0010515679751386872
28,0.6787251950325641,0.6788221809477595,1693929309.260673,3,0.0004403027499302712,0.8648611787336933,0.056600634621703366,0.526563645424537,0.714067923506897,0.012322649430059888,0.21028510062895836,9.810160149073397e-05
29,0.6975628733447305,0.6910099199291024,1693929310.4928796,6,0.0008338307400847939,0.6700408317006616,0.0004276785504231822,0.9103131367815323,0.5386829011459702,2.3102533045343303e-08,0.07090588411792365,4.265191233251753e-05
30,0.6371401378544492,0.6397097299131144,1693929312.3052979,11,1.6471526982332975e-06,0.7058330162731965,0.0009836550158135518,0.7552867283545551,0.5784546401299409,67.09066827369585,0.02125816359057037,19.801067949966708
31,0.6983896779189797,0.6963948641537061,1693929313.7294703,8,1.8478882175519697,0.8004995137279367,0.0001702466540988727,0.6433400750978526,0.5834163743961864,0.11890444387870225,3.6423542364895867,1.5648020725894876e-06
